r;12176048;101610;82900;5;93
r;24294240;101610;83121;13;30
r;428213239;101610;84319;0;25
r;428213238;101610;84319;31;25
r;71471871;101610;86226;13;30
r;85327429;101610;86502;7;27
r;104468478;101610;87061;13;30
r;15360036;101610;87925;0;35
r;547953;101610;87925;3;35
r;97745109;101610;88013;13;30
r;30687031;101610;88034;13;30
r;14977840;101610;89451;13;30
r;78438639;101610;90546;13;30
r;366249685;101610;90758;0;25
r;15464361;101610;90758;13;61
r;34064314;101610;91691;32;4
r;78680268;101610;93007;13;30
r;14981258;101610;93616;13;30
r;80628393;101610;93949;13;30
r;418404499;101610;94060;0;14
r;437931313;101610;94262;0;25
r;102035532;101610;94262;31;66
r;14902736;101610;95299;13;30
r;82812203;101610;95592;13;30
r;102035536;101610;95605;31;63
r;14981305;101610;97718;13;30
r;366249717;101610;97756;0;26
r;15026086;101610;97756;13;61
r;376200250;101610;97756;16;25
r;376067279;101610;97756;31;25
r;20081089;101610;97756;42;32
r;28667049;101610;99249;13;30
r;76000047;101610;100008;13;30
r;30573070;101610;100405;13;30
r;80846541;101610;100567;13;30
r;14977836;101610;100711;13;30
r;282018;101610;101610;19;59
r;82812200;101610;102604;13;30
r;72963045;101610;103405;32;4
r;279134095;101610;105530;13;30
r;98315545;101610;106265;13;30
r;770044;101610;106809;0;30
r;54873651;101610;106809;5;66
r;376109299;101610;107029;109;25
r;82812197;101610;108485;13;30
r;1277210;101610;109667;0;30
r;330817611;101610;110495;13;30
r;376061493;101610;113093;31;25
r;71471870;101610;113987;13;30
r;288979502;101610;114849;13;30
r;80628402;101610;115273;13;30
r;18819789;101610;115773;13;30
r;98457089;101610;116118;13;30
r;473164950;101610;116477;13;54
r;479644923;101610;116893;0;25
r;479644922;101610;116893;31;25
r;78680265;101610;119336;13;30
r;24784593;101610;120436;13;30
r;15464360;101610;120733;13;30
r;97745957;101610;121441;13;30
r;14981236;101610;123326;13;30
r;78680264;101610;124230;13;30
r;28515816;101610;125378;42;34
r;770045;101610;126612;0;30
r;54873653;101610;126612;5;64
r;14852048;101610;126876;13;30
r;14981229;101610;127319;13;30
r;85327430;101610;127627;7;27
r;14981228;101610;128258;13;30
r;14910971;101610;128512;13;30
r;80846543;101610;128777;13;30
r;479644805;101610;129760;0;25
r;102035533;101610;129760;31;68
r;14981230;101610;130397;13;30
r;376065089;101610;130743;31;25
r;78438637;101610;131646;13;30
r;14981196;101610;132848;13;30
r;14893751;101610;134438;13;30
r;30498524;101610;135950;13;30
r;14981198;101610;135965;13;30
r;97744279;101610;139151;13;35
r;85327434;101610;139709;7;27
r;14846633;101610;140008;13;30
r;291577560;101610;140109;13;30
r;14885091;101610;141166;13;30
r;15017777;101610;141608;13;30
r;14981304;101610;142488;13;30
r;94091764;101610;143112;13;31
r;15444252;101610;143712;0;163
r;441336;101610;143712;3;35
r;70861741;101610;143712;35;40
r;14981308;101610;144640;13;30
r;109921064;101610;145492;13;21
r;78680267;101610;145737;13;30
r;28196762;101610;146788;13;30
r;12259;101610;146882;4;75
r;80023061;101610;147252;13;30
r;62038509;101610;147366;0;27
r;61420610;101610;147366;5;42
r;83011698;101610;150754;13;30
r;15715716;101610;151760;0;27
r;15646115;101610;151760;3;-20
r;34527666;101610;151865;18;40
r;75844;101610;151866;18;58
r;15020373;101610;152144;13;30
r;14981214;101610;152311;13;30
r;14977839;101610;152576;13;30
r;14981263;101610;152673;13;30
r;15018375;101610;152909;13;30
r;352436008;101610;153463;13;6
r;376064086;101610;153925;31;25
r;14893178;101610;154140;13;30
r;14868760;101610;154522;13;30
r;14981282;101610;155936;13;30
r;366249403;101610;156453;0;25
r;15019902;101610;156453;13;61
r;14900268;101610;157564;13;30
r;14893177;101610;157632;13;30
r;10711960;101610;161875;71;32
r;376065820;101610;163350;31;25
r;327637709;101610;166451;13;30
r;15018770;101610;167503;13;30
r;14955907;101610;167504;13;30
r;15024961;101610;167663;13;30
r;14981288;101610;167667;13;30
r;14981291;101610;167704;13;30
r;14899809;101610;167715;13;30
r;14897199;101610;167718;13;30
r;14981251;101610;167719;13;30
r;14916885;101610;167731;13;30
r;14916884;101610;167738;13;30
r;15019734;101610;167740;13;30
r;14900266;101610;167741;13;30
r;15019585;101610;167742;13;30
r;373979596;101610;167743;13;30
r;14935020;101610;175710;13;30
r;277152880;101610;176211;13;30
r;97747582;101610;176270;13;30
r;471911050;101610;176583;13;18
r;14868747;101610;179833;13;30
r;110718305;101610;180169;13;30
r;30944020;101610;180798;13;30
r;14981209;101610;180969;13;30
r;14981202;101610;180970;13;30
r;14981210;101610;180971;13;30
r;80628398;101610;183725;13;30
r;425017400;101610;184330;0;25
r;425017399;101610;184330;13;63
r;550526;101610;187280;18;43
r;14981203;101610;187518;13;30
r;14981213;101610;187519;13;35
r;14910972;101610;187817;13;30
r;14981208;101610;187818;13;30
r;14981201;101610;187819;13;30
r;14981205;101610;187820;13;30
r;14981260;101610;187821;13;30
r;14981204;101610;187822;13;30
r;15020408;101610;187823;13;30
r;108819109;101610;187849;13;30
r;14868623;101610;191595;13;30
r;15020451;101610;191766;13;30
r;14981212;101610;191767;13;30
r;1277209;101610;191882;0;30
r;15020368;101610;195327;13;30
r;80628397;101610;209323;13;30
r;12085606;101610;212235;4;58
r;352044453;101610;212297;13;30
r;14981222;101610;212313;13;30
r;14981227;101610;212973;13;30
r;14910987;101610;212988;13;30
r;14899801;101610;212991;13;30
r;14916886;101610;212992;13;30
r;14935116;101610;212994;13;30
r;173681621;101610;212995;13;30
r;14981271;101610;212996;13;30
r;14899803;101610;212997;13;30
r;14981241;101610;213743;13;30
r;108867692;101610;213744;13;35
r;285511061;101610;213856;999;2
r;14977834;101610;213943;13;30
r;14981297;101610;214075;13;30
r;14981296;101610;214076;13;30
r;14981295;101610;214077;13;30
r;14981294;101610;214078;13;30
r;14981293;101610;214079;13;30
r;14981292;101610;214080;13;30
r;14981290;101610;214081;13;30
r;14981289;101610;214082;13;30
r;14981287;101610;214083;13;30
r;15017489;101610;214084;13;30
r;14981286;101610;214085;13;30
r;14981285;101610;214086;13;30
r;14981284;101610;214087;13;30
r;14981283;101610;214088;13;30
r;14981281;101610;214231;13;30
r;14981280;101610;214235;13;30
r;14935019;101610;214282;13;30
r;14899986;101610;214283;13;30
r;339379326;101610;214284;13;27
r;14887048;101610;214285;13;30
r;14887047;101610;214286;13;30
r;14977830;101610;214288;13;30
r;83052239;101610;214289;13;30
r;14935018;101610;214291;13;30
r;14981279;101610;214672;13;30
r;14950818;101610;214780;13;30
r;15534956;101610;215024;13;30
r;14981278;101610;215394;13;30
r;14981277;101610;215395;13;30
r;14981276;101610;215396;13;30
r;14981275;101610;215397;13;30
r;14981274;101610;215398;13;30
r;14981273;101610;215399;13;30
r;14981272;101610;215400;13;30
r;14981270;101610;215401;13;30
r;14981269;101610;215402;13;30
r;14981268;101610;215404;13;30
r;14981266;101610;215892;13;30
r;15602530;101610;216147;0;155
r;14886740;101610;216492;13;30
r;14981264;101610;217432;13;30
r;14981240;101610;217433;13;30
r;15022480;101610;217754;13;30
r;70861746;101610;217817;36;40
r;14981262;101610;219022;13;30
r;15018930;101610;219281;13;30
r;14920494;101610;219283;13;30
r;14920493;101610;219284;13;30
r;14920492;101610;219285;13;30
r;14981206;101610;219286;13;30
r;14981197;101610;219287;13;30
r;14981259;101610;219495;13;30
r;14846103;101610;219731;13;30
r;478720972;101610;220132;0;25
r;102035534;101610;220132;31;63
r;285315958;101610;220133;999;3
r;285315607;101610;220134;999;3
r;285315270;101610;220135;999;3
r;285315778;101610;220136;999;3
r;285316142;101610;220137;999;3
r;285315423;101610;220138;999;3
r;285315899;101610;220139;999;3
r;15019532;101610;220147;13;30
r;14981199;101610;220148;13;30
r;14851399;101610;220515;13;30
r;14935017;101610;222889;13;30
r;15019840;101610;222890;13;30
r;26470329;101610;223172;36;46
r;9182116;101610;223173;36;333
r;14935015;101610;223848;13;30
r;14981237;101610;223859;13;30
r;340715611;101610;224635;13;30
r;30343837;101610;224829;13;30
r;437931375;101610;225916;0;25
r;437931374;101610;225916;13;74
r;14981257;101610;226975;13;30
r;14977837;101610;226981;13;30
r;14900683;101610;226990;13;30
r;14851200;101610;228662;13;30
r;110714081;101610;228870;13;29
r;14981255;101610;228952;13;30
r;14878092;101610;230174;13;30
r;14981254;101610;230175;13;30
r;293017622;101610;230211;13;28
r;14981253;101610;230622;13;30
r;14981252;101610;230624;13;30
r;97743969;101610;230790;13;30
r;28490640;101610;230791;13;30
r;14935117;101610;230998;13;30
r;14981250;101610;231156;13;30
r;14981249;101610;231157;13;30
r;14981248;101610;231158;13;30
r;14981247;101610;231159;13;30
r;14981246;101610;231160;13;30
r;14981245;101610;231161;13;30
r;14981244;101610;231162;13;30
r;14981243;101610;231163;13;30
r;14981211;101610;232105;13;30
r;14981233;101610;232184;13;30
r;14935016;101610;232893;13;30
r;109384741;101610;232895;13;29
r;24391497;101610;233108;13;30
r;14977835;101610;234113;13;30
r;14981207;101610;234491;13;30
r;158304698;101610;234964;13;30
r;14899799;101610;234965;13;30
r;14981242;101610;234966;13;30
r;14977833;101610;235482;13;30
r;14981239;101610;235975;13;30
r;14981238;101610;236308;13;30
r;14899541;101610;236890;13;30
r;14899538;101610;236891;13;30
r;14981235;101610;236897;13;30
r;14981234;101610;236899;13;30
r;14886142;101610;236923;13;30
r;14981225;101610;236958;13;30
r;14981218;101610;236959;13;30
r;366249661;101610;238269;0;25
r;366249660;101610;238269;31;31
r;14981232;101610;238871;13;30
r;23929606;101610;239128;0;1000000
r;14981231;101610;239737;13;30
r;9213048;101610;241794;36;197
r;104468479;101610;241813;13;30
r;14910988;101610;243796;13;30
r;376109257;101610;246620;109;25
r;14981224;101610;247585;13;30
r;14981220;101610;247942;13;30
r;80628400;101610;247943;13;25
r;14977831;101610;247946;13;30
r;14981219;101610;247947;13;30
r;14981221;101610;248230;13;30
r;15017938;101610;248245;13;31
r;473940099;101610;249121;0;10
r;15534957;101610;249121;13;51
r;15017546;101610;249498;13;30
r;14897562;101610;249720;13;30
r;28508203;101610;249721;13;30
r;14878103;101610;249722;13;30
r;8881021;101610;249725;11;151
r;110718304;101610;251679;13;26
r;360494224;101610;251680;13;30
r;110718307;101610;251720;13;30
r;376196612;101610;252157;16;25
r;14899807;101610;252525;13;30
r;14955906;101610;252655;13;30
r;14981217;101610;252656;13;30
r;14981216;101610;252657;13;30
r;14981215;101610;252863;13;30
r;9311105;101610;254876;36;58
r;9311106;101610;254877;36;34
r;27252585;101610;254878;36;8
r;98456661;101610;255831;13;30
r;14909544;101610;258039;13;30
r;15020426;101610;258401;13;31
r;14981200;101610;258402;13;30
r;14878119;101610;258415;13;30
r;14885648;101610;258416;13;30
r;15019921;101610;259635;13;30
r;425017422;101610;260113;0;25
r;425017421;101610;260113;31;25
r;25748903;101610;260374;13;30
r;285510943;101610;261299;999;2
r;479644958;101610;261528;0;25
r;14917801;101610;261528;13;39
r;14977829;101610;261532;13;30
r;14981192;101610;262147;13;30
r;14981193;101610;262148;13;30
r;14852046;101610;262328;13;30
r;14851988;101610;262330;13;30
r;71471869;101610;262418;13;30
r;14981195;101610;262419;13;30
r;14913780;101610;262446;13;30
r;14981194;101610;262460;13;30
r;14981191;101610;262461;13;30
r;14981190;101610;262462;13;30
r;15016554;101610;262463;13;30
r;14981189;101610;262464;13;30
r;15018479;101610;262465;13;30
r;14981188;101610;262468;13;30
r;14981187;101610;262519;13;30
r;14909543;101610;263339;13;30
r;14899797;101610;264152;13;30
r;14909547;101610;264408;13;30
r;14912983;101610;264454;13;30
r;14981186;101610;264641;13;30
r;14981185;101610;264778;13;30
r;285315693;101610;265478;999;3
r;251560848;101610;265970;13;30
r;28536797;101610;265971;13;30
r;392250376;101610;268428;13;30
r;471660931;101610;268777;13;17
r;24271490;101610;269032;13;30
r;14910288;101610;269034;13;30
r;14909545;101610;270892;13;30
r;14900332;101610;270893;13;30
r;14878104;101610;270894;13;30
r;87949972;101610;270898;13;30
r;14910986;101610;271259;13;30
r;71471868;101610;271262;13;30
r;14910291;101610;271264;13;30
r;14910290;101610;271429;13;30
r;14899808;101610;271537;13;30
r;93310394;101610;273221;36;38
r;277152944;101610;274359;13;30
r;14899804;101610;274494;13;30
r;277152636;101610;274495;13;30
r;110718322;101610;274502;13;27
r;87282312;101610;274503;13;30
r;277152874;101610;274504;13;30
r;277152680;101610;274505;13;30
r;109921094;101610;274506;13;30
r;76576327;101610;274507;13;30
r;277152611;101610;275325;13;30
r;119278122;101610;276125;13;30
r;102118270;101610;276151;13;30
r;14878114;101610;276152;13;30
r;110718306;101610;276313;13;28
r;24728943;101610;276998;13;30
r;14909966;101610;277518;13;30
r;14906703;101610;277521;13;30
r;14895523;101610;277534;13;30
r;119278103;101610;277535;13;30
r;14895522;101610;277537;13;30
r;277152850;101610;277555;13;30
r;277152749;101610;277571;13;30
r;110718116;101610;277572;13;28
r;14876989;101610;277748;13;30
r;14876747;101610;277752;13;30
r;14895136;101610;278623;13;30
r;277152570;101610;280214;13;30
r;28015808;101610;281143;13;30
r;14896494;101610;281698;13;30
r;114406872;101610;283174;13;11
r;23812968;101610;283882;13;30
r;110718381;101610;284249;13;24
r;110718279;101610;284434;13;30
r;471825756;101610;284484;13;17
r;389635283;101610;284707;13;30
r;109921635;101610;284708;13;17
r;14899539;101610;284909;13;30
r;116769931;101610;285046;13;30
r;240902816;101610;285661;13;8
r;104463107;101610;285832;13;30
r;21056372;101610;285945;13;30
r;110718365;101610;285948;13;30
r;14909546;101610;285949;13;30
r;96425892;101610;285964;13;30
r;87949970;101610;287408;13;30
r;25903501;101610;289344;13;30
r;14909548;101610;289345;13;30
r;76390193;101610;289688;13;30
r;78438648;101610;290024;13;30
r;108867688;101610;290373;13;15
r;277152679;101610;291479;13;30
r;14896811;101610;293190;13;30
r;15602531;101610;294742;0;185
r;14899536;101610;295990;13;30
r;103327396;101610;297107;13;30
r;14849191;101610;302227;13;30
r;109921065;101610;304326;13;17
r;87282310;101610;305086;13;30
r;14885049;101610;305093;13;30
r;14900267;101610;305523;13;30
r;18690796;101610;307801;13;30
r;18739873;101610;307802;13;30
r;108839796;101610;307835;13;32
r;108839797;101610;307836;13;28
r;277152595;101610;307880;13;30
r;14878128;101610;307929;13;30
r;113696564;101610;308341;13;8
r;77177699;101610;308665;13;30
r;110718100;101610;309787;13;23
r;16366404;101610;309788;13;30
r;14877002;101610;311256;13;30
r;14849181;101610;311566;13;30
r;14885092;101610;311692;13;30
r;28642766;101610;311846;13;30
r;277152575;101610;311847;13;30
r;14900005;101610;312250;13;30
r;21614869;101610;312330;13;30
r;14893370;101610;312610;13;30
r;109921080;101610;312611;13;17
r;277152565;101610;312612;13;30
r;76830754;101610;312613;13;30
r;14908172;101610;312617;13;30
r;14908173;101610;312618;13;30
r;109921079;101610;312619;13;21
r;109921077;101610;312620;13;17
r;14908171;101610;312621;13;30
r;15951803;101610;312625;13;30
r;28647672;101610;312626;13;30
r;14908174;101610;312627;13;30
r;78392028;101610;312647;13;30
r;76390191;101610;312764;13;30
r;14908170;101610;312766;13;30
r;22353093;101610;313927;13;30
r;14899537;101610;318818;13;30
r;14893366;101610;319148;13;30
r;14893369;101610;319149;13;30
r;14896810;101610;319227;13;30
r;14893371;101610;319232;13;30
r;14901811;101610;319233;13;30
r;14901812;101610;319242;13;30
r;14901809;101610;319257;13;30
r;14893367;101610;319259;13;30
r;104467590;101610;319264;13;40
r;14893368;101610;319265;13;30
r;14901810;101610;319266;13;30
r;108867696;101610;319268;13;30
r;14875930;101610;319295;13;30
r;280398463;101610;319313;13;30
r;14904240;101610;319354;13;30
r;9050825;101610;320047;11;148
r;14899798;101610;321312;13;30
r;417727634;101610;322852;0;15
r;15788424;101610;324051;13;30
r;279134097;101610;324052;13;30
r;14902762;101610;324053;13;30
r;14902761;101610;324055;13;30
r;14902760;101610;324056;13;30
r;14902759;101610;324057;13;30
r;14902758;101610;324058;13;30
r;14902757;101610;324059;13;30
r;14902756;101610;324060;13;30
r;14902755;101610;324061;13;30
r;14902754;101610;324062;13;30
r;14902753;101610;324063;13;30
r;14902752;101610;324064;13;30
r;14902751;101610;324065;13;30
r;14902750;101610;324066;13;30
r;14902749;101610;324067;13;30
r;14902748;101610;324068;13;30
r;14902747;101610;324069;13;30
r;14902746;101610;324070;13;30
r;14902745;101610;324071;13;30
r;14902744;101610;324072;13;30
r;14902743;101610;324073;13;30
r;14902742;101610;324074;13;30
r;14902741;101610;324075;13;30
r;14902740;101610;324076;13;30
r;14902739;101610;324077;13;30
r;14900003;101610;324344;13;30
r;14900174;101610;325416;13;30
r;14900085;101610;325517;13;30
r;14900107;101610;325518;13;30
r;14900004;101610;325578;13;30
r;14899987;101610;325579;13;30
r;14899984;101610;325583;13;30
r;14899985;101610;325587;13;30
r;14899925;101610;325588;13;30
r;14899926;101610;325590;13;30
r;14899800;101610;325643;13;30
r;21624420;101610;325644;13;30
r;14899540;101610;325645;13;30
r;14898931;101610;325647;13;30
r;14899806;101610;325648;13;30
r;14899805;101610;325649;13;30
r;14899535;101610;325650;13;30
r;14899795;101610;325651;13;30
r;14899802;101610;325652;13;30
r;14899796;101610;325653;13;30
r;14899534;101610;325674;13;30
r;14898910;101610;325676;13;30
r;14899532;101610;325678;13;30
r;14899533;101610;325679;13;30
r;14897471;101610;326375;13;30
r;14896495;101610;329557;13;30
r;26046459;101610;329847;13;30
r;15788425;101610;330291;13;30
r;360512077;101610;330292;13;30
r;28687098;101610;330293;13;30
r;14887081;101610;330295;13;30
r;14887080;101610;330298;13;30
r;14887167;101610;330299;13;30
r;360524884;101610;330306;13;30
r;14887079;101610;330307;13;30
r;14887168;101610;330308;13;30
r;14885048;101610;331194;13;30
r;385018138;101610;332372;13;30
r;14849179;101610;337956;13;30
r;14849180;101610;337957;13;30
r;14851199;101610;337958;13;30
r;14849182;101610;337959;13;30
r;14849177;101610;337960;13;30
r;14852574;101610;337961;13;30
r;14851318;101610;337962;13;30
r;14851507;101610;337963;13;30
r;14851410;101610;337964;13;30
r;14849174;101610;337965;13;30
r;14849175;101610;337966;13;30
r;14849176;101610;337967;13;30
r;14849184;101610;337968;13;30
r;14849192;101610;337969;13;30
r;14849193;101610;337970;13;30
r;14849194;101610;337971;13;30
r;14849185;101610;337972;13;30
r;14849188;101610;337973;13;30
r;14849187;101610;337974;13;30
r;14849189;101610;337975;13;30
r;14849190;101610;337976;13;30
r;14879639;101610;337977;13;30
r;14849183;101610;337978;13;30
r;14849178;101610;337979;13;30
r;14849170;101610;337980;13;30
r;14849171;101610;337981;13;30
r;14849172;101610;337982;13;30
r;14849173;101610;337983;13;30
r;14849195;101610;337984;13;30
r;14849186;101610;337985;13;30
r;14848511;101610;339492;13;30
r;27926282;101610;339493;13;30
r;21730144;101610;358150;13;30
r;33530148;101610;358257;13;30
r;25225569;101610;358258;13;30
r;28738403;101610;358259;13;30
r;21741205;101610;392274;13;30
r;14878433;101610;392276;13;30
r;14878116;101610;392277;13;30
r;109921062;101610;392279;13;21
r;24468697;101610;392280;13;30
r;373091584;101610;392281;13;30
r;24468698;101610;392283;13;30
r;14869057;101610;392284;13;30
r;277152640;101610;392286;13;30
r;14878432;101610;392292;13;30
r;87949973;101610;392295;13;30
r;76537741;101610;392300;13;30
r;87282349;101610;392301;13;30
r;14878069;101610;392302;13;30
r;14878067;101610;392303;13;30
r;14878070;101610;392307;13;30
r;15788426;101610;392308;13;30
r;14878158;101610;392324;13;30
r;14878157;101610;392325;13;30
r;14878156;101610;392326;13;30
r;14878155;101610;392327;13;30
r;14878154;101610;392328;13;30
r;14878153;101610;392329;13;30
r;14878152;101610;392330;13;30
r;14878151;101610;392331;13;30
r;14878150;101610;392332;13;30
r;14878149;101610;392333;13;30
r;14878148;101610;392334;13;30
r;14878147;101610;392335;13;30
r;14878146;101610;392336;13;30
r;14878145;101610;392337;13;30
r;14878144;101610;392338;13;30
r;14878143;101610;392339;13;30
r;14878142;101610;392340;13;30
r;14878141;101610;392341;13;30
r;14878140;101610;392342;13;30
r;14878139;101610;392343;13;30
r;14878138;101610;392344;13;30
r;14878137;101610;392345;13;30
r;14878136;101610;392346;13;30
r;14878135;101610;392347;13;30
r;14878134;101610;392348;13;30
r;14878133;101610;392349;13;30
r;14878132;101610;392350;13;30
r;14878131;101610;392351;13;30
r;14878130;101610;392352;13;30
r;14878129;101610;392353;13;30
r;14878127;101610;392354;13;30
r;14878126;101610;392355;13;30
r;14878125;101610;392356;13;30
r;14878124;101610;392357;13;30
r;14878123;101610;392358;13;30
r;14878122;101610;392359;13;30
r;14878121;101610;392360;13;30
r;14878120;101610;392361;13;30
r;14878118;101610;392362;13;30
r;14878117;101610;392363;13;30
r;14878115;101610;392364;13;30
r;14878113;101610;392365;13;30
r;14878112;101610;392366;13;30
r;14878111;101610;392367;13;30
r;14878110;101610;392368;13;30
r;14878109;101610;392369;13;30
r;14878108;101610;392370;13;30
r;14878107;101610;392371;13;30
r;14878106;101610;392372;13;30
r;14878105;101610;392373;13;30
r;14878102;101610;392374;13;30
r;14878101;101610;392375;13;30
r;14878100;101610;392376;13;30
r;14878099;101610;392377;13;30
r;14878098;101610;392378;13;30
r;14878097;101610;392379;13;30
r;14878096;101610;392380;13;30
r;14878095;101610;392381;13;30
r;14878094;101610;392382;13;30
r;14878093;101610;392383;13;30
r;14878091;101610;392384;13;30
r;14878090;101610;392385;13;30
r;14878089;101610;392386;13;30
r;14878088;101610;392387;13;30
r;14878087;101610;392388;13;30
r;14878086;101610;392389;13;30
r;14878085;101610;392390;13;30
r;14878084;101610;392391;13;30
r;14878083;101610;392392;13;30
r;14878082;101610;392393;13;30
r;14878081;101610;392394;13;30
r;14878080;101610;392395;13;30
r;14878079;101610;392396;13;30
r;14878078;101610;392397;13;30
r;14878077;101610;392398;13;30
r;14878076;101610;392399;13;30
r;14878075;101610;392400;13;30
r;14878074;101610;392401;13;30
r;14878073;101610;392402;13;30
r;14878072;101610;392403;13;30
r;14878071;101610;392404;13;30
r;14878068;101610;392405;13;30
r;14877129;101610;392406;13;30
r;14877128;101610;392407;13;30
r;14877006;101610;392423;13;30
r;14877005;101610;392424;13;30
r;14877004;101610;392425;13;30
r;14877003;101610;392426;13;30
r;14877001;101610;392427;13;30
r;14877000;101610;392428;13;30
r;14876999;101610;392429;13;30
r;14876998;101610;392430;13;30
r;14876997;101610;392431;13;30
r;14876996;101610;392432;13;30
r;14876995;101610;392433;13;30
r;14876994;101610;392434;13;30
r;14876993;101610;392435;13;30
r;14876992;101610;392436;13;30
r;14876991;101610;392437;13;30
r;14876990;101610;392438;13;30
r;14876988;101610;392439;13;30
r;14876987;101610;392440;13;30
r;14876986;101610;392441;13;30
r;14876002;101610;392520;13;30
r;14876001;101610;392521;13;30
r;14876000;101610;392522;13;30
r;14875999;101610;392523;13;30
r;14875998;101610;392524;13;30
r;14875997;101610;392525;13;30
r;14875996;101610;392526;13;30
r;14875995;101610;392527;13;30
r;14875994;101610;392528;13;30
r;14875993;101610;392529;13;30
r;14875992;101610;392530;13;30
r;14875991;101610;392531;13;30
r;14875990;101610;392532;13;30
r;14875989;101610;392533;13;30
r;14875988;101610;392534;13;30
r;14875987;101610;392535;13;30
r;14875986;101610;392536;13;30
r;14875985;101610;392537;13;30
r;14875984;101610;392538;13;30
r;14875983;101610;392539;13;30
r;14875982;101610;392540;13;30
r;14875981;101610;392541;13;30
r;14875980;101610;392542;13;30
r;14875979;101610;392543;13;30
r;14875978;101610;392544;13;30
r;14875977;101610;392545;13;30
r;14875976;101610;392546;13;30
r;14875975;101610;392547;13;30
r;14875974;101610;392548;13;30
r;14875973;101610;392549;13;30
r;14875972;101610;392550;13;30
r;14875971;101610;392551;13;30
r;14875970;101610;392552;13;30
r;14875969;101610;392553;13;30
r;14875968;101610;392554;13;30
r;14875967;101610;392555;13;30
r;14875966;101610;392556;13;30
r;14875965;101610;392557;13;30
r;14875964;101610;392558;13;30
r;14875963;101610;392559;13;30
r;14875962;101610;392560;13;30
r;14875961;101610;392561;13;30
r;14875960;101610;392562;13;30
r;14875959;101610;392563;13;30
r;14875958;101610;392564;13;30
r;14875957;101610;392565;13;30
r;14875956;101610;392566;13;30
r;14875955;101610;392567;13;30
r;14875954;101610;392568;13;30
r;14875953;101610;392569;13;30
r;14875952;101610;392570;13;30
r;14875951;101610;392571;13;30
r;14875950;101610;392572;13;30
r;14875949;101610;392573;13;30
r;14875948;101610;392574;13;30
r;14875947;101610;392575;13;30
r;14875946;101610;392576;13;30
r;14875945;101610;392577;13;30
r;14875944;101610;392578;13;30
r;14875943;101610;392579;13;30
r;14875942;101610;392580;13;30
