e;eid;'name';type;w;'formated name'
e;27583;'dommageable';1;58
e;14300;'maléfique';1;114
e;74514;'féroce';1;146
e;14462;'formidable';1;168
e;50868;'virulent';1;68
e;224743;'vilain>48510';1;52;'vilain>dangereux'
e;218666;'délicate';1;92
e;1456931;'critique>171869';1;0;'critique>Adj:'
e;597334;'traître>171869';1;0;'traître>Adj:'
e;597054;'casse-cou>171869';1;0;'casse-cou>Adj:'
e;125049;'maladif';1;108
e;139424;'alarme';1;416
e;106738;'difficulté';1;2889
e;106207;'impréparation';1;68
e;132900;'tragique';1;1001
e;117095;'zoologie';1;2392
e;21071;'alarmant';1;60
e;19150;'chaud';1;2761
e;117828;'difficile';1;3461
e;70655;'vilain';1;256
e;86698;'malheureux';1;264
e;57434;'coûteux';1;184
e;599467;'malheureux>171869';1;0;'malheureux>Adj:'
e;672078;'sinistre>171869';1;0;'sinistre>Adj:'
e;597565;'dramatique>171869';1;0;'dramatique>Adj:'
e;129779;'désaxé';1;56
e;131593;'méchant';1;1170
e;82943;'casse-cou';1;116
e;83035;'nuisible';1;108
e;114438;'téméraire';1;184
e;24949;'accidenté';1;152
e;136554;'hardi';1;92
e;46091;'critique';1;3453
e;66712;'imprudence';1;132
e;153758;'dangereuse';1;124
e;60573;'chanceux';1;164
e;15086;'aléatoire';1;2001
e;110144;'imprudent';1;114
e;133360;'redoutable';1;58
e;57835;'affect';1;90
e;166225;'sport de combat';1;102
e;76692;'funeste';1;160
e;56041;'casse-gueule';1;54
e;6514;'avertissement';1;258
e;95706;'automobile';1;3276
e;33530;'prévention';1;1887
e;56865;'sport';1;5429
e;207950;'se risquer à';1;54
e;136786;'ville';1;9193
e;240128;'danger>17991';1;78;'danger>péril'
e;251700;'mortel>251699';1;58;'mortel>susceptible de mourir'
e;92085;'aventureux';1;60
e;57933;'guerre';1;6280
e;98504;'risquer';1;196
e;33136;'vague';1;2539
e;42145;'prendre des risques';1;142
e;146105;'mer';1;9338
e;97756;'avion';1;5821
e;91378;'se risquer';1;58
e;22326;'menaçant';1;180
e;1055;'quartier';1;3469
e;121678;'route';1;4574
e;17991;'péril';1;182
e;229492;'danger de mort';1;32
