r;10578907;63235;72813;0;21
r;10578924;63235;18128;0;21
r;10584740;63235;48795;0;21
r;10584827;63235;145987;0;21
r;10584856;63235;98919;0;21
r;10584885;63235;58646;0;21
r;10584971;63235;102408;0;21
r;14465051;63235;153078;0;21
r;14676509;63235;269927;0;21
r;23911888;63235;246496;0;21
r;262367872;63235;32375;0;21
r;262550050;63235;166771;0;21
r;262551024;63235;142485;0;21
r;262687376;63235;14364;0;21
r;10576517;63235;93920;0;22
r;10591194;63235;213538;0;22
r;10591219;63235;213692;0;22
r;10591225;63235;213710;0;22
r;10591713;63235;214848;0;22
r;10591716;63235;214853;0;22
r;10591787;63235;215036;0;22
r;10591794;63235;215049;0;22
r;10592891;63235;130898;0;22
r;10593442;63235;219445;0;22
r;10593890;63235;220825;0;22
r;10593972;63235;220846;0;22
r;10593979;63235;220852;0;22
r;15719739;63235;152125;0;22
r;195433412;63235;189373;0;22
r;10592690;63235;216947;0;23
r;10592763;63235;217407;0;23
r;10592766;63235;217435;0;23
r;10592872;63235;153441;0;23
r;10593477;63235;219554;0;23
r;10593726;63235;220183;0;23
r;10593959;63235;220834;0;23
r;10593960;63235;160661;0;23
r;10593961;63235;220835;0;23
r;10593962;63235;220836;0;23
r;10593963;63235;220837;0;23
r;10593964;63235;220838;0;23
r;10593965;63235;220839;0;23
r;10593966;63235;220840;0;23
r;10593967;63235;220841;0;23
r;10593968;63235;220842;0;23
r;10593969;63235;220843;0;23
r;10593970;63235;220844;0;23
r;10593971;63235;220845;0;23
r;10593973;63235;220847;0;23
r;10593974;63235;220848;0;23
r;10593975;63235;220849;0;23
r;10593976;63235;180994;0;23
r;10593977;63235;220850;0;23
r;10593978;63235;220851;0;23
r;10593980;63235;220853;0;23
r;10593981;63235;220854;0;23
r;10593982;63235;220855;0;23
r;10593983;63235;220856;0;23
r;10593984;63235;220857;0;23
r;10593985;63235;220858;0;23
r;10593986;63235;220859;0;23
r;10593987;63235;220860;0;23
r;10593988;63235;220861;0;23
r;10593989;63235;220862;0;23
r;10593990;63235;220863;0;23
r;10593991;63235;220864;0;23
r;100132845;63235;134294;0;23
r;310914667;63235;578483;0;23
r;3125522;63235;130377;0;24
r;9904279;63235;63309;0;24
r;9913993;63235;32316;0;24
r;9914789;63235;241856;0;24
r;10596875;63235;114083;0;24
r;14683969;63235;329657;0;24
r;100131502;63235;187477;0;24
r;222161915;63235;129472;0;24
r;310858797;63235;1160236;0;24
r;310858808;63235;578484;0;24
r;310914664;63235;1160235;0;25
r;367338968;63235;14472243;0;25
r;366636043;63235;59303;0;25
r;366636063;63235;14445934;0;25
r;415602714;63235;14947609;0;25
r;416034186;63235;12321882;0;25
r;10560926;63235;71539;0;26
r;10585630;63235;57611;0;26
r;10598723;63235;220342;0;26
r;11689731;63235;265004;0;26
r;13774957;63235;58768;0;26
r;14546795;63235;197553;0;26
r;15473605;63235;141949;0;26
r;30549427;63235;1773612;0;26
r;10598815;63235;132929;0;27
r;10598830;63235;221984;0;27
r;10598902;63235;221987;0;27
r;10598972;63235;214054;0;27
r;10598979;63235;151757;0;27
r;10598981;63235;226259;0;27
r;10599994;63235;213377;0;27
r;10600146;63235;213341;0;27
r;10600471;63235;220899;0;27
r;10600497;63235;40625;0;27
r;10600502;63235;220014;0;27
r;10600532;63235;223847;0;27
r;10600631;63235;136024;0;27
r;10600805;63235;126068;0;27
r;10601149;63235;231782;0;27
r;11689728;63235;153827;0;27
r;15293398;63235;180416;0;27
r;16006568;63235;217190;0;27
r;9913995;63235;47417;0;28
r;9913996;63235;54388;0;28
r;9914003;63235;142138;0;28
r;100132856;63235;14334;0;28
r;10592779;63235;36228;0;28
r;10598556;63235;225754;0;28
r;10601615;63235;164531;0;28
r;13722751;63235;235164;0;28
r;15473385;63235;256490;0;28
r;3125520;63235;40531;0;29
r;10601807;63235;151745;0;29
r;10602061;63235;23038;0;29
r;10602463;63235;228581;0;29
r;12059112;63235;65081;0;29
r;13774955;63235;260820;0;29
r;14366757;63235;264899;0;29
r;14366989;63235;31026;0;29
r;14367059;63235;144770;0;29
r;14383945;63235;390798;0;29
r;88916998;63235;42936;0;29
r;1319805;63235;32851;0;30
r;3209159;63235;35143;0;30
r;10602930;63235;38599;0;30
r;10603808;63235;115823;0;30
r;10607694;63235;225707;0;30
r;12044498;63235;265839;0;30
r;13774949;63235;13369;0;30
r;14200953;63235;343671;0;30
r;14383202;63235;343520;0;30
r;16006569;63235;246119;0;30
r;350487649;63235;11219763;0;30
r;441264798;63235;63235;0;30
r;3125527;63235;51617;0;31
r;10574201;63235;116032;0;31
r;12440290;63235;330964;0;31
r;14198804;63235;345910;0;31
r;14199010;63235;267390;0;31
r;14199138;63235;396522;0;31
r;14199139;63235;396513;0;31
r;14199140;63235;396520;0;31
r;10598617;63235;213940;0;32
r;10608417;63235;220013;0;32
r;10608627;63235;213751;0;32
r;10747641;63235;218057;0;32
r;11833245;63235;247057;0;32
r;12000933;63235;101076;0;32
r;14189065;63235;396512;0;32
r;18134436;63235;574841;0;32
r;21867770;63235;1133475;0;32
r;10598580;63235;31424;0;34
r;11604567;63235;175139;0;34
r;11689730;63235;60240;0;34
r;10597604;63235;216643;0;35
r;13774951;63235;123933;0;35
r;14181763;63235;290585;0;35
r;14182531;63235;265198;0;35
r;14182637;63235;166297;0;35
r;14489076;63235;275349;0;35
r;15408318;63235;31864;0;35
r;29131012;63235;1773099;0;35
r;83239777;63235;139800;0;35
r;14172856;63235;268124;0;36
r;10600125;63235;229001;0;37
r;3125518;63235;1125;0;38
r;9913991;63235;22714;0;38
r;9913994;63235;34410;0;38
r;14170175;63235;343550;0;39
r;31241903;63235;143669;0;39
r;11718350;63235;101018;0;40
r;11718363;63235;110773;0;40
r;11718426;63235;91794;0;41
r;27977633;63235;29674;0;41
r;77783561;63235;23318;0;41
r;10593993;63235;220865;0;42
r;14167872;63235;343521;0;42
r;3125519;63235;8319;0;43
r;10601410;63235;232542;0;43
r;11476808;63235;1384;0;43
r;13774953;63235;316850;0;43
r;3125526;63235;142832;0;44
r;14144582;63235;396311;0;46
r;1537484;63235;213675;0;47
r;1543139;63235;214014;0;47
r;1547322;63235;214304;0;47
r;1552589;63235;214689;0;47
r;14142506;63235;343549;0;47
r;14144583;63235;396313;0;47
r;14144584;63235;201848;0;47
r;14144602;63235;379787;0;47
r;14144605;63235;343544;0;47
r;14145023;63235;180432;0;47
r;14146105;63235;343696;0;47
r;3125524;63235;73893;0;48
r;14122977;63235;291460;0;48
r;14123673;63235;106322;0;48
r;14123768;63235;396269;0;48
r;211401597;63235;311472;0;50
r;71978087;63235;179573;0;50
r;88917665;63235;180429;0;50
r;88917735;63235;2475182;0;50
r;96430539;63235;2927727;0;50
r;97384625;63235;416700;0;50
r;108189659;63235;3169504;0;50
r;122481664;63235;2549242;0;50
r;123104162;63235;173339;0;50
r;123327549;63235;5560936;0;50
r;186541258;63235;302744;0;50
r;205944015;63235;54181;0;50
r;427706;63235;52943;0;51
r;2147733;63235;243670;0;51
r;9711671;63235;71624;0;51
r;9965802;63235;34549;0;51
r;10574191;63235;68887;0;51
r;10575286;63235;114015;0;51
r;10575685;63235;82231;0;51
r;10575767;63235;113325;0;51
r;10576317;63235;24652;0;51
r;10578902;63235;125089;0;51
r;10578920;63235;22046;0;51
r;10578942;63235;107614;0;51
r;10578946;63235;148817;0;51
r;10578958;63235;32642;0;51
r;10578960;63235;8900;0;51
r;10584734;63235;40428;0;51
r;10584737;63235;168202;0;51
r;10584751;63235;168208;0;51
r;10584752;63235;145147;0;51
r;10584759;63235;162007;0;51
r;10584761;63235;168219;0;51
r;10584763;63235;39497;0;51
r;10584765;63235;114895;0;51
r;10584787;63235;145816;0;51
r;10584804;63235;116976;0;51
r;10584808;63235;3157;0;51
r;10584818;63235;168242;0;51
r;10584843;63235;168249;0;51
r;10584846;63235;86071;0;51
r;10584849;63235;168252;0;51
r;10584865;63235;38262;0;51
r;10584883;63235;168263;0;51
r;10584897;63235;168267;0;51
r;10584899;63235;54862;0;51
r;10584903;63235;50471;0;51
r;10584904;63235;149071;0;51
r;10584920;63235;168274;0;51
r;10584925;63235;75416;0;51
r;10584927;63235;168278;0;51
r;10584933;63235;70204;0;51
r;10584934;63235;118707;0;51
r;10584942;63235;48823;0;51
r;10584963;63235;126937;0;51
r;10584967;63235;168289;0;51
r;10584968;63235;92297;0;51
r;10584980;63235;69092;0;51
r;10584992;63235;48336;0;51
r;10584997;63235;47200;0;51
r;10585004;63235;105908;0;51
r;10585010;63235;168310;0;51
r;10585022;63235;30232;0;51
r;10585027;63235;131165;0;51
r;10585030;63235;93047;0;51
r;10585031;63235;112087;0;51
r;10585037;63235;168323;0;51
r;10585045;63235;35954;0;51
r;10585049;63235;168327;0;51
r;10585052;63235;50874;0;51
r;10586386;63235;191332;0;51
r;10586445;63235;191379;0;51
r;10586480;63235;191411;0;51
r;10586481;63235;191412;0;51
r;10586482;63235;95076;0;51
r;10586484;63235;191413;0;51
r;10586497;63235;59882;0;51
r;10586499;63235;39072;0;51
r;10586503;63235;191426;0;51
r;10586504;63235;191427;0;51
r;10586529;63235;191451;0;51
r;10586535;63235;191456;0;51
r;10586556;63235;191475;0;51
r;10586565;63235;183064;0;51
r;10586581;63235;191496;0;51
r;10586587;63235;191500;0;51
r;10586592;63235;191504;0;51
r;10586598;63235;191509;0;51
r;10586599;63235;191510;0;51
r;10586612;63235;191521;0;51
r;10586613;63235;191522;0;51
r;10586615;63235;191524;0;51
r;10586617;63235;191526;0;51
r;10629560;63235;42037;0;51
r;10867107;63235;148293;0;51
r;10867119;63235;89150;0;51
r;10867121;63235;14758;0;51
r;10867125;63235;130161;0;51
r;10867127;63235;253875;0;51
r;10874003;63235;96794;0;51
r;10874153;63235;265830;0;51
r;10876502;63235;106042;0;51
r;10876503;63235;101507;0;51
r;10876612;63235;212184;0;51
r;10877209;63235;81081;0;51
r;10877212;63235;108062;0;51
r;10877214;63235;121469;0;51
r;10877215;63235;124013;0;51
r;10878171;63235;228148;0;51
r;10878332;63235;68866;0;51
r;10878734;63235;20528;0;51
r;10882612;63235;246750;0;51
r;10882629;63235;142097;0;51
r;10894526;63235;246749;0;51
r;10894528;63235;156160;0;51
r;10897115;63235;120449;0;51
r;10898288;63235;220189;0;51
r;10898295;63235;229802;0;51
r;10898584;63235;226822;0;51
r;10898586;63235;226820;0;51
r;10898603;63235;226804;0;51
r;10899281;63235;118455;0;51
r;10899283;63235;7341;0;51
r;10899294;63235;233825;0;51
r;10899298;63235;153003;0;51
r;10899305;63235;216763;0;51
r;10900571;63235;89801;0;51
r;10901489;63235;261486;0;51
r;10901543;63235;261410;0;51
r;10901570;63235;63240;0;51
r;10901914;63235;33840;0;51
r;10902518;63235;233738;0;51
r;11236878;63235;233619;0;51
r;11237613;63235;219301;0;51
r;11245996;63235;10756;0;51
r;11247060;63235;155523;0;51
r;11247092;63235;130716;0;51
r;11476584;63235;142623;0;51
r;11604555;63235;262342;0;51
r;11604560;63235;276136;0;51
r;11604576;63235;289780;0;51
r;11604579;63235;283760;0;51
r;11739397;63235;32699;0;51
r;11739400;63235;142978;0;51
r;11745207;63235;244349;0;51
r;11755918;63235;252222;0;51
r;11755922;63235;112441;0;51
r;11755931;63235;38916;0;51
r;11755935;63235;48656;0;51
r;11845253;63235;235793;0;51
r;12050887;63235;243586;0;51
r;12052301;63235;11567;0;51
r;12052302;63235;57452;0;51
r;12140169;63235;261769;0;51
r;12369870;63235;32211;0;51
r;12469928;63235;49288;0;51
r;12963413;63235;332737;0;51
r;12985818;63235;362980;0;51
r;12992211;63235;7303;0;51
r;12992805;63235;262283;0;51
r;13081941;63235;391587;0;51
r;13157463;63235;223703;0;51
r;13186345;63235;392487;0;51
r;13186560;63235;97932;0;51
r;13553523;63235;268237;0;51
r;13602920;63235;70850;0;51
r;13775157;63235;217745;0;51
r;13775170;63235;213693;0;51
r;14046659;63235;298222;0;51
r;14048605;63235;305298;0;51
r;14062263;63235;343660;0;51
r;15471881;63235;235207;0;51
r;15735407;63235;253238;0;51
r;85830895;63235;3292545;0;51
r;110214074;63235;281637;0;51
r;9933033;63235;165244;0;52
r;9958479;63235;125348;0;52
r;9966276;63235;137459;0;52
r;10573962;63235;32929;0;52
r;10574170;63235;23784;0;52
r;10575404;63235;146217;0;52
r;10575465;63235;14495;0;52
r;10578886;63235;62056;0;52
r;10578893;63235;168211;0;52
r;10578923;63235;168237;0;52
r;10578929;63235;90805;0;52
r;10578955;63235;69007;0;52
r;10584760;63235;168217;0;52
r;10584767;63235;133270;0;52
r;10584806;63235;15529;0;52
r;10584810;63235;44633;0;52
r;10584825;63235;117016;0;52
r;10584826;63235;168244;0;52
r;10584830;63235;38107;0;52
r;10584851;63235;168253;0;52
r;10584855;63235;84622;0;52
r;10584871;63235;168259;0;52
r;10584909;63235;40670;0;52
r;10584917;63235;49524;0;52
r;10584930;63235;54001;0;52
r;10584941;63235;106765;0;52
r;10584956;63235;168286;0;52
r;10584958;63235;168287;0;52
r;10584962;63235;71877;0;52
r;10584981;63235;168296;0;52
r;10584995;63235;54062;0;52
r;10585000;63235;90778;0;52
r;10585003;63235;168304;0;52
r;10585005;63235;168305;0;52
r;10585015;63235;28783;0;52
r;10585017;63235;32605;0;52
r;10585024;63235;127834;0;52
r;10585042;63235;17457;0;52
r;10585046;63235;50778;0;52
r;10585048;63235;665;0;52
r;10586389;63235;191335;0;52
r;10586390;63235;191336;0;52
r;10586406;63235;191346;0;52
r;10586408;63235;191348;0;52
r;10586440;63235;191374;0;52
r;10586457;63235;191389;0;52
r;10586458;63235;191390;0;52
r;10586472;63235;191403;0;52
r;10586473;63235;191404;0;52
r;10586479;63235;191410;0;52
r;10586488;63235;34491;0;52
r;10586505;63235;191428;0;52
r;10586520;63235;191442;0;52
r;10586525;63235;191447;0;52
r;10586531;63235;191453;0;52
r;10586544;63235;191465;0;52
r;10586547;63235;191468;0;52
r;10586564;63235;191482;0;52
r;10586582;63235;75555;0;52
r;10586589;63235;191501;0;52
r;10586614;63235;191523;0;52
r;10586619;63235;191527;0;52
r;10586622;63235;191530;0;52
r;10586627;63235;191534;0;52
r;10586632;63235;191537;0;52
r;10586644;63235;191549;0;52
r;10625896;63235;244011;0;52
r;10626749;63235;249660;0;52
r;10629130;63235;249835;0;52
r;13701683;63235;394224;0;52
r;10867115;63235;214837;0;52
r;10867123;63235;13425;0;52
r;10872682;63235;100430;0;52
r;10874948;63235;267299;0;52
r;10877211;63235;134562;0;52
r;10877882;63235;246491;0;52
r;10878224;63235;648;0;52
r;10878272;63235;67126;0;52
r;10878686;63235;214996;0;52
r;10881505;63235;140300;0;52
r;10881732;63235;179837;0;52
r;10881733;63235;19209;0;52
r;10882606;63235;260500;0;52
r;10882614;63235;79080;0;52
r;10882616;63235;155116;0;52
r;10882621;63235;197496;0;52
r;10882626;63235;216119;0;52
r;10894527;63235;159580;0;52
r;10898300;63235;180263;0;52
r;10898597;63235;226809;0;52
r;10898599;63235;226807;0;52
r;10898600;63235;226806;0;52
r;10898601;63235;226805;0;52
r;10899291;63235;237315;0;52
r;11237080;63235;2689;0;52
r;11246057;63235;279952;0;52
r;11246987;63235;253239;0;52
r;11247152;63235;270770;0;52
r;11604578;63235;310281;0;52
r;11660642;63235;329389;0;52
r;11736973;63235;65596;0;52
r;11739390;63235;223332;0;52
r;11755923;63235;148450;0;52
r;11755927;63235;134084;0;52
r;11755930;63235;16399;0;52
r;12139104;63235;6550;0;52
r;12139202;63235;330984;0;52
r;12140047;63235;128623;0;52
r;12393323;63235;332082;0;52
r;12393050;63235;332223;0;52
r;12438829;63235;67774;0;52
r;12985816;63235;362978;0;52
r;12985820;63235;362981;0;52
r;12992773;63235;228370;0;52
r;13006351;63235;12632;0;52
r;13081721;63235;391581;0;52
r;13558623;63235;10046;0;52
r;13600879;63235;142235;0;52
r;13722723;63235;214021;0;52
r;13775149;63235;221547;0;52
r;13775164;63235;24956;0;52
r;13775183;63235;261311;0;52
r;13803784;63235;394226;0;52
r;13817346;63235;112632;0;52
r;14047907;63235;122787;0;52
r;14049698;63235;163000;0;52
r;15998728;63235;245614;0;52
r;16006558;63235;453331;0;52
r;16146455;63235;250581;0;52
r;93159791;63235;2528944;0;52
r;1533748;63235;213466;0;53
r;9075889;63235;242608;0;53
r;9934708;63235;48076;0;53
r;9941988;63235;170785;0;53
r;9956552;63235;164657;0;53
r;10575057;63235;112357;0;53
r;10575189;63235;151746;0;53
r;10576166;63235;113583;0;53
r;10576776;63235;88013;0;53
r;10578891;63235;168209;0;53
r;10578896;63235;143540;0;53
r;10578905;63235;134239;0;53
r;10578917;63235;127731;0;53
r;10578928;63235;68161;0;53
r;10578948;63235;86069;0;53
r;10578950;63235;131614;0;53
r;10578981;63235;46565;0;53
r;10578983;63235;168326;0;53
r;10584742;63235;81372;0;53
r;10584746;63235;133823;0;53
r;10584770;63235;4351;0;53
r;10584772;63235;385;0;53
r;10584775;63235;102661;0;53
r;10584779;63235;1643;0;53
r;10584801;63235;168235;0;53
r;10584812;63235;168239;0;53
r;10584828;63235;94598;0;53
r;10584848;63235;168251;0;53
r;10584896;63235;71221;0;53
r;10584898;63235;168268;0;53
r;10584915;63235;59933;0;53
r;10584922;63235;14797;0;53
r;10584947;63235;13035;0;53
r;10584955;63235;77762;0;53
r;10584977;63235;168295;0;53
r;10584993;63235;122941;0;53
r;10585009;63235;168309;0;53
r;10585032;63235;168321;0;53
r;10585034;63235;73985;0;53
r;10585055;63235;54835;0;53
r;10586385;63235;191331;0;53
r;10586391;63235;147404;0;53
r;10586412;63235;191352;0;53
r;10586429;63235;67727;0;53
r;10586430;63235;191367;0;53
r;10586433;63235;191370;0;53
r;10586439;63235;113349;0;53
r;10586450;63235;191383;0;53
r;10586474;63235;191405;0;53
r;10586477;63235;191408;0;53
r;10586490;63235;191417;0;53
r;10586495;63235;51977;0;53
r;10586517;63235;191439;0;53
r;10586527;63235;191449;0;53
r;10586537;63235;191458;0;53
r;10586541;63235;191462;0;53
r;10586545;63235;191466;0;53
r;10586550;63235;191471;0;53
r;10586574;63235;191490;0;53
r;10586588;63235;82512;0;53
