r;97342371;86756;134119;0;23
r;25844783;86756;1636805;0;24
r;332129674;86756;599716;0;24
r;270587159;86756;10185731;0;25
r;278511379;86756;4891735;0;25
r;290370557;86756;436570;0;25
r;290370567;86756;316850;0;25
r;364567549;86756;14338;0;25
r;364567601;86756;14326265;0;25
r;364567622;86756;14326266;0;25
r;365431314;86756;2442;0;25
r;365431333;86756;14388739;0;25
r;368665141;86756;130164;0;25
r;368665184;86756;14531509;0;25
r;399267229;86756;15571196;0;25
r;399267244;86756;155861;0;25
r;415956899;86756;15201071;0;25
r;418191244;86756;39943;0;25
r;418921511;86756;78768;0;25
r;418921541;86756;16076344;0;25
r;418921597;86756;39652;0;25
r;418921648;86756;16076352;0;25
r;418921673;86756;16076353;0;25
r;428403587;86756;24646;0;25
r;428403630;86756;16311125;0;25
r;428403689;86756;118970;0;25
r;428403732;86756;16311133;0;25
r;428403778;86756;16311136;0;25
r;434192426;86756;16509054;0;25
r;437217078;86756;16591107;0;25
r;437217122;86756;16591110;0;25
r;437217162;86756;16591113;0;25
r;437318129;86756;16592924;0;25
r;437318141;86756;16592930;0;25
r;437369644;86756;16594370;0;25
r;477756803;86756;17505676;0;25
r;478594899;86756;84479;0;25
r;478594926;86756;17562669;0;25
r;478595068;86756;17562680;0;25
r;478595080;86756;17562681;0;25
r;919083;86756;32714;0;26
r;2187679;86756;17023;0;26
r;2187683;86756;147184;0;26
r;2223584;86756;64060;0;26
r;2223585;86756;54186;0;26
r;2223586;86756;52752;0;26
r;2229871;86756;12655;0;26
r;2229872;86756;40840;0;26
r;2229873;86756;108166;0;26
r;2244530;86756;74514;0;26
r;2244531;86756;135591;0;26
r;8854896;86756;261246;0;26
r;8854897;86756;261769;0;26
r;8854898;86756;140605;0;26
r;8854899;86756;264176;0;26
r;8854900;86756;265168;0;26
r;8854901;86756;167153;0;26
r;8854904;86756;22620;0;26
r;8945572;86756;231382;0;26
r;8945589;86756;164697;0;26
r;9077049;86756;131077;0;26
r;13390811;86756;392691;0;26
r;28459628;86756;396247;0;26
r;54944975;86756;116767;0;26
r;97342372;86756;52265;0;26
r;105806087;86756;44418;0;26
r;9358012;86756;22933;0;27
r;14128503;86756;260820;0;27
r;15735222;86756;153253;0;27
r;24542320;86756;1483990;0;27
r;311570046;86756;1698993;0;27
r;418191245;86756;15206976;0;27
r;9363493;86756;74579;0;28
r;14683959;86756;329657;0;28
r;30580673;86756;215758;0;28
r;54944976;86756;71392;0;28
r;98340722;86756;2588367;0;28
r;390953932;86756;14946566;0;28
r;15444789;86756;27282;0;29
r;97054528;86756;175842;0;29
r;311571044;86756;598172;0;29
r;99448863;86756;84441;0;30
r;11709299;86756;118539;0;30
r;13652459;86756;331030;0;30
r;15564093;86756;117789;0;30
r;30930612;86756;32851;0;30
r;31404062;86756;148125;0;30
r;97054526;86756;221968;0;30
r;97342386;86756;30321;0;30
r;98551492;86756;97634;0;30
r;120400431;86756;152801;0;30
r;1318112;86756;117666;0;31
r;1318113;86756;78461;0;31
r;1939401;86756;240367;0;31
r;8945588;86756;117095;0;31
r;9622352;86756;71624;0;31
r;9622708;86756;13369;0;31
r;10712360;86756;16644;0;31
r;11833253;86756;247057;0;31
r;12440292;86756;330964;0;31
r;14148340;86756;237445;0;31
r;14198703;86756;396531;0;31
r;95655170;86756;17827;0;31
r;97342385;86756;217968;0;31
r;97342387;86756;51970;0;31
r;348690225;86756;13738856;0;31
r;13304526;86756;68439;0;32
r;14198704;86756;396532;0;32
r;205631279;86756;6947562;0;33
r;96602947;86756;41583;0;34
r;97359445;86756;27775;0;34
r;98799514;86756;83792;0;34
r;9624659;86756;36886;0;35
r;13562094;86756;65081;0;35
r;14484005;86756;142791;0;35
r;31407643;86756;46164;0;35
r;95849982;86756;226610;0;35
r;105895712;86756;62728;0;35
r;436332;86756;44584;0;36
r;2162197;86756;140100;0;36
r;8945591;86756;227406;0;36
r;98799502;86756;138067;0;36
r;98799528;86756;227407;0;36
r;13561223;86756;331034;0;37
r;13655377;86756;142235;0;37
r;97359444;86756;835;0;37
r;98799515;86756;89926;0;37
r;98799519;86756;83955;0;37
r;98799518;86756;434301;0;38
r;98799527;86756;114454;0;38
r;105896690;86756;5139346;0;38
r;1838898;86756;39101;0;39
r;2162180;86756;52413;0;39
r;98799520;86756;2019970;0;39
r;31242633;86756;143669;0;40
r;95849972;86756;76169;0;40
r;121670693;86756;35143;0;41
r;98799503;86756;113247;0;42
r;98799512;86756;15268;0;42
r;98799513;86756;132197;0;42
r;98799521;86756;33381;0;43
r;98799529;86756;254966;0;43
r;9686508;86756;233133;0;44
r;98799517;86756;114778;0;44
r;97054529;86756;220342;0;46
r;14142129;86756;175695;0;47
r;137584;86756;140429;0;51
r;417340;86756;165597;0;51
r;8854902;86756;71267;0;51
r;11471140;86756;110773;0;51
r;11471153;86756;156371;0;51
r;54944974;86756;114580;0;51
r;464099;86756;57553;0;52
r;3104363;86756;113583;0;52
r;10618554;86756;244881;0;52
r;97342380;86756;221983;0;52
r;97342382;86756;64300;0;52
r;97342388;86756;123284;0;52
r;10620702;86756;244883;0;53
r;322631053;86756;2983124;0;55
r;9776741;86756;225916;0;56
r;9778339;86756;116477;0;56
r;97342381;86756;661;0;56
r;9789238;86756;49293;0;57
r;9799788;86756;248081;0;57
r;9830951;86756;24956;0;60
r;9835402;86756;244620;0;60
r;10620837;86756;167148;0;60
r;14055705;86756;220767;0;60
r;373725;86756;79322;0;61
r;10861610;86756;128439;0;61
r;10861622;86756;50233;0;61
r;93815494;86756;2591262;0;61
r;10860861;86756;264908;0;62
r;10861635;86756;71539;0;62
r;10850264;86756;317929;0;63
r;10861643;86756;81027;0;63
r;3104362;86756;86640;0;64
r;10826980;86756;101018;0;64
r;10839686;86756;265839;0;64
r;68173;86756;30459;0;65
r;10948014;86756;54794;0;66
r;9874580;86756;115304;0;67
r;9874582;86756;91794;0;67
r;9874584;86756;225847;0;67
r;9874586;86756;234036;0;67
r;9874588;86756;264880;0;67
r;9874590;86756;264881;0;67
r;9874592;86756;265277;0;67
r;9874595;86756;142602;0;67
r;9874597;86756;112511;0;67
r;9874598;86756;55823;0;67
r;11227239;86756;325741;0;67
r;9874594;86756;317214;0;68
r;2187682;86756;219058;0;69
r;9880008;86756;247024;0;69
r;11208743;86756;325738;0;69
r;11195343;86756;325736;0;70
r;11182104;86756;325731;0;73
r;3104364;86756;25019;0;75
r;9352540;86756;164531;0;75
r;11168864;86756;325728;0;75
r;9751524;86756;74860;0;76
r;11275929;86756;265220;0;76
r;91506266;86756;1816;0;78
r;188935;86756;137333;0;82
r;1838899;86756;215800;0;86
r;248602;86756;48496;0;95
r;2178523;86756;160622;0;104
r;2223587;86756;163876;0;112
r;1652626;86756;145670;0;281
r;1616141;86756;21149;0;311
r;99845;86756;52611;0;321
r;389053;86756;83208;0;341
r;430304;86756;63235;0;345
r;1627350;86756;152973;0;354
r;1627352;86756;115352;0;354
r;1627351;86756;82231;0;370
r;136565;86756;48855;0;375
r;163999;86756;137391;0;401
r;65179;86756;4920;0;410
r;110043;86756;36548;0;442
r;100570;86756;113093;0;451
r;69098;86756;38599;0;492
r;113384;86756;31424;0;497
r;81030;86756;17559;0;529
r;100569;86756;116032;0;608
r;68172;86756;139655;0;622
r;69096;86756;123774;0;703
r;100567;86756;106252;0;788
r;23926379;86756;239128;0;1000000
r;96503257;86756;4309877;1;27
r;105891530;86756;5139347;1;28
r;2162192;86756;247485;1;41
r;2162188;86756;247484;1;71
r;8945575;86756;318105;1;71
r;2162183;86756;247483;1;337
r;468170;86756;63235;3;-26
r;520897;86756;17559;3;-26
r;15676928;86756;153253;3;-20
r;15664179;86756;152125;3;-19
r;473639394;86756;7256380;3;15
r;441054;86756;27282;3;22
r;385236050;86756;6947917;3;25
r;385241910;86756;6948258;3;25
r;385263422;86756;175720;3;25
r;418191243;86756;39943;3;25
r;520953;86756;31424;3;26
r;532387;86756;48855;3;26
r;30877510;86756;71539;3;26
r;30914842;86756;32851;3;26
r;454141;86756;16644;3;27
r;95484463;86756;17827;3;27
r;498976;86756;117095;3;29
r;31391475;86756;148125;3;29
r;95677853;86756;226610;3;31
r;95677843;86756;76169;3;34
r;31390377;86756;46164;3;35
r;121096011;86756;35143;3;37
r;31216607;86756;143669;3;38
r;95558576;86756;1816;3;52
r;54137010;86756;2586627;4;45
r;54176166;86756;2586629;4;45
r;34623;86756;146885;4;51
r;532650;86756;171870;4;133
r;10712366;86756;33381;5;2
r;416320163;86756;15078030;5;20
r;292328628;86756;2591262;5;25
r;292686502;86756;6947562;5;25
r;309939763;86756;1698993;5;25
r;310020699;86756;599716;5;25
r;310038166;86756;598172;5;25
r;310184443;86756;452536;5;25
r;348461112;86756;13738856;5;25
r;390953933;86756;14946566;5;25
r;54936670;86756;71392;5;54
r;54439536;86756;114580;5;68
r;54711166;86756;31424;5;80
r;54936669;86756;116767;5;82
r;1727578;86756;163876;5;151
r;13603846;86756;142235;6;-190
r;9898731;86756;81027;6;-186
r;248547;86756;36886;6;-139
r;9904837;86756;50233;6;-127
r;193650683;86756;137390;6;-95
r;9902809;86756;71539;6;-36
r;83360403;86756;396146;6;-31
r;11946150;86756;157284;6;-25
r;8839027;86756;152168;6;-8
r;24806267;86756;71115;6;-5
r;10712367;86756;154515;6;2
r;10712368;86756;49289;6;2
r;97794548;86756;58768;6;2
r;79931443;86756;87789;6;17
r;97886188;86756;157007;6;17
r;79923687;86756;391009;6;18
r;79939200;86756;391010;6;21
r;255910344;86756;175539;6;25
r;255910353;86756;6913330;6;25
r;270587162;86756;49420;6;25
r;314932062;86756;101689;6;25
r;357099592;86756;14049831;6;25
r;357264341;86756;14049840;6;25
r;359477575;86756;14049844;6;25
r;377270317;86756;9160330;6;25
r;377322692;86756;1395235;6;25
r;377456107;86756;12321907;6;25
r;383986931;86756;2461482;6;25
r;391410158;86756;14940408;6;25
r;83921050;86756;316850;6;26
r;377167378;86756;226083;6;26
r;80361386;86756;267642;6;30
r;213913444;86756;264176;6;30
r;270587189;86756;10185731;6;30
r;78636125;86756;396042;6;31
r;76506827;86756;261961;6;32
r;83347058;86756;396149;6;32
r;86538055;86756;3378472;6;34
r;83902311;86756;436570;6;35
r;24534717;86756;1483990;6;41
r;28429744;86756;396247;6;49
r;97054530;86756;220342;6;51
r;97342383;86756;221983;6;51
r;97054531;86756;175842;6;52
r;61445632;86756;2464206;6;60
r;168631;86756;13369;6;62
r;9907851;86756;128439;6;62
r;8945269;86756;234036;6;63
r;154710;86756;71624;6;68
r;14027917;86756;237445;6;69
r;102008225;86756;4891735;6;69
r;8945268;86756;225847;6;75
r;13514610;86756;65081;6;78
r;13979282;86756;260820;6;79
r;403740;86756;30459;6;80
r;10926962;86756;54794;6;86
r;11148414;86756;325728;6;90
r;11141793;86756;325731;6;92
r;1868099;86756;160622;6;94
r;2783657;86756;225916;6;94
r;11135175;86756;325736;6;96
r;1868100;86756;219058;6;99
r;11128471;86756;325738;6;101
r;14414085;86756;329657;6;105
r;8945276;86756;55823;6;110
r;1868101;86756;233133;6;111
r;11119001;86756;325741;6;111
r;2784458;86756;116477;6;117
r;9907723;86756;215800;6;119
r;10749710;86756;264908;6;120
r;8945270;86756;264880;6;122
r;262065;86756;152973;6;124
r;629610;86756;135190;6;124
r;8945265;86756;115304;6;127
r;11253630;86756;265220;6;128
r;2895461;86756;248081;6;129
r;8945274;86756;142602;6;129
r;12050419;86756;330964;6;136
r;10755008;86756;317929;6;138
r;8945271;86756;264881;6;140
r;8945272;86756;265277;6;142
r;154707;86756;39101;6;143
r;168630;86756;86640;6;143
r;13199914;86756;392691;6;145
r;193650450;86756;161602;6;146
r;10766651;86756;101018;6;147
r;8945266;86756;91794;6;151
r;8945275;86756;112511;6;151
r;10760297;86756;265839;6;153
r;9920971;86756;110773;6;155
r;154709;86756;63235;6;164
r;389016;86756;48855;6;169
r;9919791;86756;156371;6;169
r;8945273;86756;317214;6;172
r;9907705;86756;164531;6;173
r;2854539;86756;49293;6;174
r;3022112;86756;24956;6;177
r;14400300;86756;164697;6;177
r;3024342;86756;244620;6;178
r;13261733;86756;68439;6;179
r;2240032;86756;74860;6;180
r;256399;86756;139655;6;183
r;204021;86756;25019;6;186
r;389017;86756;52413;6;188
r;13515570;86756;331034;6;207
r;13572572;86756;331030;6;209
r;426143;86756;82231;6;216
r;168633;86756;31424;6;341
r;9077052;86756;247024;6;347
r;168632;86756;116032;6;373
r;154708;86756;17559;6;520
r;275472076;86756;152946;9;-40
r;149315340;86756;148105;9;-25
r;215795700;86756;6798394;9;1
r;8867113;86756;141480;9;2
r;10712369;86756;137662;9;2
r;97589628;86756;74558;9;3
r;413856770;86756;14917526;9;5
r;435281024;86756;15204740;9;5
r;24916015;86756;147184;9;8
r;402630112;86756;14918011;9;9
r;292888282;86756;8535678;9;10
r;177326132;86756;6797233;9;11
r;97834932;86756;97634;9;12
r;401788513;86756;15047666;9;13
r;9971717;86756;117789;9;16
r;350893701;86756;221034;9;25
r;372028949;86756;213977;9;25
r;372366830;86756;60152;9;25
r;377531009;86756;94431;9;25
r;377751263;86756;12791689;9;25
r;391313982;86756;6800176;9;25
r;391315163;86756;11405719;9;25
r;424940793;86756;398564;9;25
r;479088607;86756;11008328;9;25
r;428502;86756;60902;9;26
r;2641393;86756;116980;9;26
r;2657092;86756;77008;9;26
r;2676261;86756;77424;9;26
r;2697714;86756;225934;9;26
r;2720577;86756;26363;9;26
r;2734405;86756;233138;9;26
r;2739399;86756;47319;9;26
r;2740277;86756;74846;9;26
r;2740421;86756;152844;9;26
r;2745240;86756;126285;9;26
r;2746314;86756;32735;9;26
r;2761431;86756;109785;9;26
r;2777859;86756;96211;9;26
r;2792437;86756;16110;9;26
r;2794574;86756;81934;9;26
r;2795366;86756;142086;9;26
r;2797938;86756;34898;9;26
r;2809264;86756;187620;9;26
r;2816963;86756;145953;9;26
r;2821053;86756;140715;9;26
r;2831346;86756;107477;9;26
r;11687426;86756;213792;9;26
r;12000899;86756;139578;9;26
r;30565703;86756;216283;9;26
r;30565859;86756;215758;9;26
r;2869691;86756;139779;9;27
r;2929053;86756;219363;9;27
r;2934413;86756;240720;9;27
r;2939555;86756;187622;9;27
r;2949563;86756;221019;9;27
r;2959563;86756;241352;9;27
r;2964628;86756;95422;9;27
r;2965861;86756;103311;9;27
r;2970911;86756;83944;9;27
r;3032875;86756;228289;9;27
r;3038193;86756;126388;9;27
r;8945577;86756;261225;9;27
r;8945578;86756;237765;9;27
r;8945580;86756;214988;9;27
r;8945585;86756;125745;9;27
r;8945586;86756;109638;9;27
r;8945587;86756;213644;9;27
r;8945993;86756;57875;9;27
r;11259489;86756;326146;9;27
r;11687179;86756;118539;9;27
r;12997194;86756;390927;9;27
r;98971833;86756;19356;9;27
r;2983666;86756;108463;9;28
r;2984887;86756;141814;9;28
r;11688578;86756;39031;9;28
r;25779219;86756;1636805;9;29
r;105251685;86756;44418;9;29
r;14712720;86756;16747;9;30
r;371535037;86756;298405;9;31
r;8945579;86756;242310;9;34
r;8945581;86756;214602;9;34
r;15871641;86756;114327;9;35
r;1548314;86756;77938;9;36
r;1760993;86756;215135;9;36
r;3076228;86756;8990;9;37
r;2955541;86756;148387;9;42
r;203830;86756;144846;9;51
r;208502;86756;138092;9;51
r;1760991;86756;115352;9;53
r;203831;86756;77727;9;69
r;203833;86756;151867;9;69
r;203832;86756;95256;9;76
r;203834;86756;106252;9;91
r;118383;86756;17559;10;-61
r;121142;86756;31424;10;-46
r;8803643;86756;6925;10;-26
r;9982719;86756;52611;10;5
r;9975975;86756;83208;10;6
r;414100731;86756;14944748;10;7
r;413693976;86756;15080161;10;10
r;473639381;86756;15043901;10;10
r;274167736;86756;6913330;10;15
r;274167739;86756;175539;10;15
r;274167742;86756;142235;10;15
r;473639391;86756;9160330;10;15
r;473639395;86756;15043900;10;15
r;414014327;86756;364788;10;25
r;414194506;86756;15417050;10;25
r;431607488;86756;202281;10;25
r;2635681;86756;36886;10;26
r;2711715;86756;120157;10;26
r;274167790;86756;81027;10;29
r;77536018;86756;61280;10;32
r;10712370;86756;26160;11;2
r;10712371;86756;31329;11;2
r;10712372;86756;45544;11;2
r;10712373;86756;56102;11;2
r;10712374;86756;56502;11;2
r;10712375;86756;59871;11;2
r;10712376;86756;68092;11;2
r;10712377;86756;95351;11;2
r;10712378;86756;107672;11;2
r;10712379;86756;116266;11;2
r;10712380;86756;128871;11;2
r;10712381;86756;133261;11;2
r;10712382;86756;136051;11;2
r;10712383;86756;231382;11;2
r;10712384;86756;253604;11;2
r;10712385;86756;254966;11;2
r;10712386;86756;289548;11;2
r;10712387;86756;309199;11;2
r;10712388;86756;311707;11;2
r;10712389;86756;143513;11;2
r;10712390;86756;316854;11;2
r;298434101;86756;6290681;11;25
r;355954075;86756;14075830;11;25
r;355954700;86756;14075831;11;25
r;370515631;86756;14573763;11;25
r;479517887;86756;17528101;11;25
r;479518776;86756;17527466;11;25
r;305681387;86756;6415526;11;26
r;364096031;86756;14300638;11;26
r;122752852;86756;6422641;11;28
r;269881575;86756;10732083;11;28
r;95337187;86756;3863669;11;29
r;226286125;86756;9988855;11;29
r;53791474;86756;2404845;11;30
r;272707462;86756;10871702;11;30
r;113762458;86756;5828749;11;31
r;221470241;86756;9972293;11;31
r;279438594;86756;11028668;11;31
r;111524142;86756;5625449;11;32
r;419676204;86756;15201058;11;33
r;114753573;86756;5892909;11;34
r;114755163;86756;5892466;11;34
r;115835020;86756;5926804;11;34
r;116589959;86756;5952631;11;34
r;315116949;86756;12079647;11;34
r;271605304;86756;10838069;11;35
r;114755129;86756;5892473;11;36
r;252663053;86756;10316701;11;36
r;252669817;86756;10314498;11;36
r;419628820;86756;15238982;11;36
r;114755271;86756;5892409;11;37
r;476548678;86756;6293018;11;38
r;227589357;86756;10046339;11;38
r;228982975;86756;10056411;11;38
r;227579955;86756;10050021;11;39
r;292443622;86756;11388972;11;39
r;298328300;86756;11645917;11;39
r;51315803;86756;2370755;11;40
r;114755155;86756;5892468;11;40
r;114755283;86756;5892406;11;40
r;114758257;86756;5884474;11;40
r;114755125;86756;5892474;11;41
r;114755187;86756;5892431;11;41
r;233035468;86756;10088653;11;41
r;262050755;86756;10507643;11;41
r;395285048;86756;15421444;11;41
r;54940505;86756;2429938;11;42
r;55026308;86756;2432725;11;42
r;114754829;86756;5892525;11;42
r;114755108;86756;5892476;11;42
r;114758249;86756;5884475;11;42
r;261013228;86756;10460353;11;42
r;287589985;86756;11218773;11;42
r;472816564;86756;16030543;11;42
r;472824007;86756;16030922;11;42
r;114754247;86756;5892646;11;43
r;114755267;86756;5892410;11;43
r;114755159;86756;5892467;11;44
r;338764169;86756;13336063;11;44
r;338878512;86756;13335066;11;44
r;471434311;86756;14173419;11;44
r;471472275;86756;16051880;11;44
r;52241316;86756;2379341;11;45
r;355955527;86756;14075829;11;45
r;420379000;86756;16108943;11;45
r;420379295;86756;16108941;11;45
r;461767903;86756;17176379;11;45
r;471294868;86756;10601473;11;45
r;471297044;86756;16046689;11;45
r;471355539;86756;16050516;11;45
r;55363453;86756;2445936;11;46
r;256290823;86756;10437005;11;47
r;256290827;86756;10437004;11;48
r;327317594;86756;12736362;11;50
r;375194470;86756;14758957;11;50
r;419636919;86756;16040530;11;50
r;419649666;86756;15992811;11;50
r;419660498;86756;16040952;11;50
r;419664217;86756;16032450;11;50
r;419706469;86756;15572976;11;50
r;447522398;86756;16901728;11;50
r;87047647;86756;3398190;11;52
r;52444747;86756;2567228;11;53
r;52455639;86756;2544039;11;54
r;52958608;86756;2579423;11;54
r;22531578;86756;1233162;11;55
r;77290074;86756;3185972;11;55
r;86829537;86756;3381124;11;55
r;52450215;86756;2555241;11;56
r;30475532;86756;1889942;11;57
r;52514947;86756;2515989;11;58
r;86815755;86756;3380866;11;58
r;87264285;86756;3411131;11;58
r;52521081;86756;2504919;11;59
r;77286967;86756;3186014;11;59
r;71828822;86756;2928951;11;60
r;77583032;86756;3223812;11;60
r;12655769;86756;361716;11;101
r;12725467;86756;344749;11;102
r;12728425;86756;344034;11;104
r;12683147;86756;355002;11;105
r;12655773;86756;361715;11;107
r;12675753;86756;356801;11;107
r;12728013;86756;344133;11;107
r;12655749;86756;361721;11;108
r;12655761;86756;361718;11;108
r;12655753;86756;361720;11;109
r;12655765;86756;361717;11;109
r;12624723;86756;369465;11;110
r;11868935;86756;62789;11;121
r;11873153;86756;35272;11;121
r;11852760;86756;214616;11;122
r;11855973;86756;168316;11;122
r;11858899;86756;132645;11;122
r;11847983;86756;300276;11;123
r;8873779;86756;139880;11;154
r;8693479;86756;221968;11;161
r;8696851;86756;227406;11;161
r;8630877;86756;167148;11;162
r;8681126;86756;207974;11;162
r;8692382;86756;220767;11;162
r;8704096;86756;236672;11;162
r;8709969;86756;246223;11;162
r;8589575;86756;57834;11;163
r;8597198;86756;80318;11;163
r;8683208;86756;209208;11;163
r;8635189;86756;175695;11;164
r;8635191;86756;175696;11;164
r;8650755;86756;189091;11;164
r;8651374;86756;189490;11;164
r;8757559;86756;289575;11;164
r;8758329;86756;290378;11;164
r;8771578;86756;305597;11;164
r;8645165;86756;185683;11;165
r;8570670;86756;2033;11;169
r;244922;86756;159558;11;189
r;62859;86756;151538;11;200
r;272495;86756;25635;11;201
r;8862526;86756;31164;15;-8
r;8858421;86756;158519;15;-6
r;8868616;86756;242512;15;-3
r;253543164;86756;7053123;15;3
r;253550350;86756;226181;15;3
r;105786586;86756;2448551;15;4
r;105786587;86756;140195;15;5
r;3113559;86756;12831;15;6
r;3113560;86756;20713;15;6
r;3113565;86756;155763;15;6
r;3113567;86756;77735;15;6
r;104949104;86756;2385039;15;6
r;104948549;86756;3976519;15;6
r;478450095;86756;202281;15;6
r;374525137;86756;89274;15;25
r;374525138;86756;16813;15;25
r;27842542;86756;254100;15;27
r;22708815;86756;66635;15;28
r;13701947;86756;80589;15;31
r;11357096;86756;214525;15;39
r;22708890;86756;157227;15;43
r;61458359;86756;2459506;15;43
r;61458225;86756;419011;15;48
r;2244191;86756;57876;15;54
r;2244192;86756;132184;15;54
r;13006778;86756;153515;15;59
r;13006779;86756;100424;15;59
r;13006780;86756;262485;15;59
r;13028867;86756;107150;15;59
r;13028869;86756;106608;15;59
r;13006781;86756;228797;15;60
r;13028868;86756;9536;15;60
r;13028870;86756;42313;15;60
r;13006777;86756;55072;15;69
r;3111820;86756;5955;15;80
r;2244193;86756;143607;15;84
r;3113561;86756;76491;15;84
r;13028866;86756;262480;15;89
r;2244189;86756;22620;15;94
r;2244190;86756;40833;15;114
r;423682;86756;80372;15;119
r;3102140;86756;214526;15;119
r;423681;86756;64292;15;129
r;8841658;86756;146632;15;130
r;2244194;86756;167153;15;164
r;423683;86756;113093;15;169
r;411225;86756;83208;15;199
r;411223;86756;17023;15;219
r;411226;86756;137391;15;279
r;1939400;86756;240367;15;404
r;411224;86756;52611;15;431
r;1774221;86756;4920;15;641
r;14803056;86756;247484;17;-29
r;14803077;86756;247483;17;-20
r;104911945;86756;674336;17;3
r;293342393;86756;10314012;17;3
r;97869155;86756;31424;17;4
r;98387795;86756;22262;17;5
r;3113563;86756;60448;17;6
r;3113566;86756;154501;17;6
r;126455371;86756;264592;17;9
r;107332896;86756;599254;17;22
r;108811044;86756;52413;17;22
r;107332891;86756;317213;17;24
r;477610109;86756;60813;17;25
r;477573712;86756;3187390;17;25
r;477548335;86756;38155;17;25
r;477518120;86756;2033727;17;25
r;477575776;86756;19197;17;25
r;270587163;86756;6805;17;25
r;391924593;86756;14946721;17;25
r;1774220;86756;74514;17;26
r;2162200;86756;48496;17;26
r;2162201;86756;237771;17;26
r;2700306;86756;1384;17;26
r;2867420;86756;133424;17;26
r;2878626;86756;122864;17;26
r;8945582;86756;4652;17;26
r;8945583;86756;222843;17;26
r;78263908;86756;99220;17;26
r;104909058;86756;436343;17;26
r;373159665;86756;80102;17;26
r;11827203;86756;330215;17;32
r;98799449;86756;154771;17;36
r;288424891;86756;88269;17;36
r;463503430;86756;15647978;17;36
r;97342377;86756;114580;17;37
r;98799526;86756;44575;17;39
r;97342378;86756;661;17;41
r;98799450;86756;155378;17;41
r;98799453;86756;44672;17;42
r;98799501;86756;62728;17;42
r;97342376;86756;64300;17;44
r;98799451;86756;210609;17;45
r;1967065;86756;220341;17;57
r;205382;86756;48855;17;113
r;24808446;86756;48510;17;823
r;390338612;86756;14916413;18;25
r;390338614;86756;7332979;18;25
r;90005707;86756;3575927;18;26
r;90870267;86756;3576104;18;34
r;52554281;86756;2578964;18;40
r;313503;86756;86756;19;51
