r;rid;node1;node2;type;w
r;380394551;91240;136429;30;26
r;380394660;91240;7742;30;26
r;380394871;91240;26201;30;26
r;380395009;91240;33082;30;26
r;380395909;91240;145209;30;26
r;380396023;91240;230266;30;26
r;380396308;91240;105814;30;26
r;380396569;91240;75371;30;26
r;380396923;91240;17590;30;26
r;380399608;91240;91932;30;26
r;380403904;91240;591683;30;26
r;385104065;91240;191726;30;26
r;386630670;91240;230267;30;26
r;478007098;91240;73790;30;26
r;13099862;91240;164841;30;27
r;13802189;91240;328663;30;27
r;15470659;91240;396194;30;29
r;13099842;91240;232634;30;30
r;13801712;91240;326996;30;31
r;11726413;91240;326926;30;32
r;11726524;91240;326873;30;32
r;11726543;91240;326871;30;32
r;11726552;91240;326870;30;32
r;11726664;91240;326828;30;32
r;11726701;91240;326800;30;32
r;11726845;91240;326747;30;32
r;11726986;91240;326708;30;32
r;11727075;91240;326664;30;32
r;14184430;91240;396187;30;32
r;11721481;91240;327490;30;34
r;11721509;91240;329172;30;34
r;11721571;91240;328640;30;34
r;11721597;91240;329108;30;34
r;11721647;91240;327363;30;34
r;11721675;91240;328594;30;34
r;11721776;91240;327467;30;34
r;11721784;91240;328952;30;34
r;11721833;91240;328919;30;34
r;11721962;91240;328850;30;34
r;11721992;91240;328378;30;34
r;11721995;91240;327348;30;34
r;11722069;91240;326599;30;34
r;11722139;91240;328767;30;34
r;11722300;91240;328259;30;34
r;11722339;91240;326705;30;34
r;11722356;91240;328705;30;34
r;11722496;91240;327272;30;34
r;11722548;91240;328610;30;34
r;11722561;91240;328602;30;34
r;11722612;91240;328571;30;34
r;11722705;91240;328390;30;34
r;11722716;91240;328532;30;34
r;11724236;91240;327923;30;34
r;11726042;91240;327099;30;34
r;13098919;91240;161010;30;34
r;13099785;91240;159809;30;34
r;2144309;91240;42196;30;35
r;11684219;91240;326606;30;35
r;11684225;91240;329261;30;35
r;11684307;91240;329220;30;35
r;11723088;91240;327474;30;35
r;11724021;91240;328034;30;35
r;11724332;91240;327440;30;35
r;11725070;91240;326921;30;35
r;13099723;91240;161149;30;35
r;13801631;91240;327585;30;35
r;13801677;91240;317035;30;35
r;11723266;91240;326991;30;36
r;11724161;91240;327959;30;36
r;11724568;91240;327360;30;36
r;11724695;91240;327744;30;36
r;11726086;91240;327077;30;36
r;11725378;91240;327437;30;37
r;11725875;91240;327197;30;37
r;11333005;91240;166388;30;38
r;11333442;91240;165394;30;38
r;11333459;91240;235886;30;38
r;11334336;91240;166302;30;38
r;11334385;91240;158863;30;38
r;11334735;91240;219806;30;38
r;11336262;91240;165738;30;38
r;11336585;91240;158131;30;38
r;11337222;91240;226606;30;38
r;11337779;91240;195196;30;38
r;11339106;91240;212576;30;38
r;11339142;91240;212287;30;38
r;11339144;91240;161789;30;38
r;11339147;91240;160337;30;38
r;11339173;91240;163775;30;38
r;11339192;91240;157420;30;38
r;11339333;91240;212413;30;38
r;11339610;91240;165861;30;38
r;11339667;91240;160343;30;38
r;11339685;91240;166337;30;38
r;11339727;91240;165787;30;38
r;11340103;91240;165342;30;38
r;11340419;91240;161546;30;38
r;11340451;91240;160763;30;38
r;11340481;91240;159487;30;38
r;11340512;91240;159365;30;38
r;11340533;91240;164318;30;38
r;11340548;91240;165578;30;38
r;11340661;91240;164995;30;38
r;11340797;91240;164280;30;38
r;11341259;91240;163685;30;38
r;11341348;91240;164137;30;38
r;11341389;91240;162911;30;38
r;11341831;91240;163303;30;38
r;11341892;91240;162679;30;38
r;11341972;91240;162945;30;38
r;11342024;91240;160797;30;38
r;11342039;91240;157250;30;38
r;11342171;91240;161884;30;38
r;11342260;91240;162323;30;38
r;11342359;91240;162470;30;38
r;11342461;91240;157846;30;38
r;11342598;91240;158086;30;38
r;11342698;91240;161272;30;38
r;11342783;91240;160287;30;38
r;11342807;91240;156818;30;38
r;11342945;91240;161865;30;38
r;11342955;91240;158130;30;38
r;11343348;91240;160524;30;38
r;11343377;91240;159693;30;38
r;11343866;91240;158794;30;38
r;11343928;91240;158960;30;38
r;11343996;91240;157951;30;38
r;11344146;91240;156883;30;38
r;11344224;91240;159170;30;38
r;11344356;91240;158743;30;38
r;11344492;91240;159444;30;38
r;11344619;91240;159172;30;38
r;11344989;91240;157246;30;38
r;11345073;91240;158529;30;38
r;11345139;91240;157797;30;38
r;11345275;91240;157036;30;38
r;11345572;91240;157159;30;38
r;11345676;91240;157675;30;38
r;11345993;91240;156756;30;38
r;11723027;91240;328380;30;38
r;11723117;91240;328066;30;38
r;11723626;91240;327541;30;38
r;11724555;91240;327627;30;38
r;11725415;91240;326619;30;38
r;11726173;91240;327025;30;38
r;11328602;91240;253569;30;39
r;11329159;91240;219049;30;39
r;11329246;91240;243645;30;39
r;11330737;91240;252837;30;39
r;11331062;91240;246145;30;39
r;11331491;91240;231050;30;39
r;11331733;91240;232869;30;39
r;11332415;91240;215802;30;39
r;11332828;91240;164004;30;39
r;11723873;91240;327647;30;39
r;11725272;91240;327489;30;39
r;11725963;91240;326682;30;39
r;11309342;91240;248158;30;40
r;11316457;91240;162494;30;40
r;11316464;91240;162817;30;40
r;11316519;91240;157247;30;40
r;11317259;91240;162839;30;40
r;11317366;91240;190934;30;40
r;11319982;91240;158206;30;40
r;11723475;91240;327436;30;40
r;11723642;91240;326700;30;40
r;11724820;91240;326623;30;40
r;11725838;91240;327220;30;40
r;11330040;91240;30875;30;41
r;11723694;91240;328151;30;41
r;11724164;91240;327952;30;41
r;11724777;91240;327708;30;41
r;11724785;91240;327704;30;41
r;11725442;91240;327397;30;41
r;11725457;91240;327194;30;41
r;11725718;91240;327259;30;41
r;11722809;91240;328389;30;42
r;11723006;91240;327311;30;42
r;11723728;91240;327105;30;42
r;11723782;91240;328118;30;42
r;11723931;91240;328061;30;42
r;11725554;91240;327342;30;42
r;11725817;91240;327221;30;42
r;11723220;91240;328296;30;43
r;11724035;91240;327195;30;43
r;11724151;91240;327961;30;43
r;11725108;91240;326967;30;43
r;11725121;91240;326593;30;43
r;11725182;91240;327516;30;43
r;11725283;91240;327488;30;43
r;13991752;91240;98610;30;51
r;14141505;91240;140894;30;51
r;14379716;91240;33111;30;51
r;14379717;91240;28475;30;51
r;14379718;91240;62982;30;51
r;14379719;91240;84343;30;51
r;14379720;91240;89077;30;51
r;14379721;91240;37117;30;51
r;14639063;91240;1415;30;51
r;415341;91240;85286;30;52
r;398332;91240;11237;30;54
r;2213228;91240;39170;30;57
r;239483;91240;43253;30;60
r;261327;91240;4653;30;60
r;269896;91240;54097;30;60
r;13991751;91240;146334;30;61
r;13991755;91240;79364;30;61
r;13991756;91240;73827;30;61
r;14141504;91240;39896;30;61
r;14141506;91240;89042;30;61
r;395797;91240;61562;30;70
r;395798;91240;100281;30;70
r;13991753;91240;113821;30;71
r;13991754;91240;10378;30;71
r;231035;91240;121505;30;80
r;261328;91240;52760;30;80
r;217276;91240;58135;30;90
r;244251;91240;130164;30;90
r;365820;91240;69550;30;130
r;217275;91240;140318;30;140
r;253451;91240;58262;30;150
r;227683;91240;80995;30;190
r;217280;91240;127257;30;410
r;380369;91240;12037;30;451
r;217274;91240;128209;30;520
r;217277;91240;91801;30;610
r;217278;91240;131240;30;640
r;217279;91240;28838;30;710
r;33482154;91240;102345;32;-38
r;19534115;91240;37298;32;-5
r;33482155;91240;57221;32;-5
r;368187714;91240;166022;32;-5
r;2244902;91240;626;32;5
r;104970554;91240;146357;32;8
r;97356251;91240;66113;32;26
r;97356252;91240;135756;32;29
r;2244905;91240;17490;32;30
r;9344502;91240;35861;32;30
r;13693143;91240;93056;32;30
r;28628476;91240;82579;32;30
r;97356254;91240;110881;32;30
r;28628475;91240;142763;32;31
r;97356255;91240;25135;32;31
r;97356256;91240;83934;32;31
r;97356257;91240;120892;32;31
r;97356253;91240;130338;32;34
r;33576053;91240;91691;32;40
r;33482156;91240;14330;32;45
r;2269911;91240;28453;32;53
r;33149029;91240;103405;32;141
r;2452118;91240;5772;35;30
r;2452119;91240;44573;35;30
r;98113976;91240;156093;35;30
r;3190893;91240;153558;35;54
r;1717862;91240;142623;35;60
r;2452117;91240;224220;35;64
r;1681027;91240;79255;35;90
r;3190885;91240;165120;35;100
r;2451812;91240;87855;35;101
r;1681110;91240;77864;35;110
r;8920463;91240;317329;36;0
r;2325199;91240;254878;36;2
r;8920462;91240;317324;36;18
r;2193420;91240;248198;36;22
r;475463523;91240;276096;36;25
r;417968625;91240;15991432;36;25
r;363904482;91240;438949;36;26
r;2000625;91240;223172;36;30
r;2325197;91240;254876;36;35
r;52632263;91240;214534;36;40
r;16108068;91240;458629;36;43
r;3190888;91240;217817;36;45
r;437095;91240;162763;36;54
r;1562967;91240;162762;36;55
r;738792;91240;191741;36;56
r;54670456;91240;2585996;36;59
r;2325198;91240;254877;36;63
r;398331;91240;162759;36;68
r;1993608;91240;223173;36;606
r;1993734;91240;241794;36;1094
r;270435205;91240;185989;41;25
r;413681543;91240;15340148;41;25
r;413681400;91240;15432161;41;25
r;413681328;91240;15564041;41;25
r;413681630;91240;15341447;41;25
r;413681473;91240;15341448;41;25
r;413681694;91240;15314467;41;25
r;411498617;91240;15291693;41;25
r;411504737;91240;185990;41;25
r;411508324;91240;15460155;41;25
r;411508412;91240;15366264;41;25
r;411508504;91240;15436632;41;25
r;413526890;91240;185988;41;25
r;431561035;91240;15461556;41;25
r;431561065;91240;15461557;41;25
r;431561111;91240;15461558;41;25
r;431561197;91240;15461559;41;25
r;431561226;91240;15461560;41;25
r;431561275;91240;15461561;41;25
r;431561338;91240;229012;41;25
r;432309529;91240;15416312;41;25
r;457320469;91240;15235214;41;25
r;457320541;91240;15532321;41;25
r;468494619;91240;199864;41;25
r;474255061;91240;9166;41;25
r;14658161;91240;118790;41;26
r;411498553;91240;15235224;41;26
r;14651047;91240;65138;41;27
r;14659094;91240;70206;41;27
r;14645442;91240;175043;41;29
r;14659050;91240;68887;41;30
r;412452831;91240;7574184;41;30
r;413188069;91240;15235215;41;30
r;18640096;91240;108474;41;32
r;23383094;91240;259285;41;32
r;14647655;91240;252958;41;34
r;14647660;91240;252956;41;35
r;14658840;91240;28175;41;35
r;431566940;91240;15235223;41;38
r;431566991;91240;15283676;41;40
r;431562288;91240;15416310;41;43
r;412454039;91240;15416311;41;60
r;14645303;91240;142644;41;61
r;411497209;91240;265706;41;61
r;14658579;91240;60866;41;85
r;413188123;91240;15423170;41;88
r;411508443;91240;15341446;41;105
r;411498455;91240;15385544;41;106
r;411498509;91240;15449609;41;106
r;411498845;91240;163664;41;106
r;413527150;91240;15457773;41;175
r;413527201;91240;15457772;41;175
r;413189277;91240;15266161;41;178
r;413189319;91240;15457774;41;178
r;413189169;91240;15291692;41;180
r;411497679;91240;94046;41;183
r;412452855;91240;8272;41;183
r;413189218;91240;15291694;41;183
r;367242027;91240;206958;42;2
r;414584920;91240;41407;42;26
r;14674433;91240;142623;42;28
r;414584909;91240;14960943;42;40
r;2457720;91240;139011;42;51
r;14675788;91240;139936;42;51
r;2457722;91240;123732;42;52
r;2457721;91240;164961;42;54
r;2173389;91240;61562;42;60
r;2173388;91240;12037;42;70
r;2173387;91240;83989;42;72
r;376990600;91240;28447;53;25
r;376991898;91240;2490578;53;25
r;376992007;91240;4216;53;25
r;375688238;91240;230584;56;25
r;479417026;91240;14931763;56;25
r;479417045;91240;15089506;56;25
r;479417064;91240;15277261;56;25
r;479418935;91240;15205338;56;25
r;479419166;91240;15205349;56;25
r;479419185;91240;15089507;56;25
r;479419201;91240;15428073;56;25
r;376789103;91240;394935;62;25
r;376789127;91240;328259;62;25
r;376791955;91240;326562;62;25
r;376791976;91240;329350;62;25
r;478365325;91240;17548242;66;6
r;478373503;91240;17548922;66;9
r;478007160;91240;17514843;66;10
r;477265535;91240;17470073;66;18
r;365530663;91240;14386514;66;100
r;367358429;91240;14470670;66;100
r;366559366;91240;14435505;66;100
r;385104431;91240;14880284;66;100
r;386960114;91240;14885118;66;100
r;386960127;91240;14885112;66;100
r;386960139;91240;14885107;66;100
r;376096765;91240;142623;68;25
r;8546445;91240;155346;106;1
r;12979673;91240;86711;106;1
r;3177571;91240;50889;106;4
r;3155321;91240;269561;106;7
r;3168988;91240;15196;106;9
r;376106187;91240;228965;109;25
r;330271835;91240;12883627;128;1
r;15962186;91240;443612;128;3
r;15967970;91240;445057;128;3
r;15972024;91240;446070;128;3
r;15972944;91240;446300;128;3
r;54670484;91240;2591158;128;3
r;54670488;91240;2591159;128;3
r;251572744;91240;10324233;128;3
r;251572784;91240;10324235;128;3
r;415292600;91240;15952553;128;3
r;15961262;91240;443381;128;5
r;367503889;91240;14474102;128;5
r;367503885;91240;14474101;128;5
r;468624519;91240;17271562;128;5
r;468624543;91240;17271568;128;5
r;54670479;91240;2591157;128;7
r;468273151;91240;17264197;128;7
r;468273342;91240;17264244;128;7
r;405587322;91240;15766729;128;11
r;371536902;91240;14627346;128;13
r;283148986;91240;11137348;128;15
r;283148991;91240;11137349;128;15
r;432584541;91240;16375418;128;29
r;426996985;91240;16277888;128;33
r;431993205;91240;16358177;128;33
r;468251157;91240;17260921;128;35
r;468251247;91240;17260936;128;35
r;468251265;91240;17260939;128;35
r;426540308;91240;16253816;128;47
r;444980387;91240;16891288;128;47
r;444980405;91240;16891291;128;47
r;426540278;91240;16253811;128;53
r;444977211;91240;16891117;128;59
r;444977252;91240;16891123;128;59
r;267700855;91240;10683629;128;61
r;444980631;91240;16891327;128;65
r;474071852;91240;17405438;128;77
r;426441225;91240;16244083;128;81
r;426540266;91240;16253809;128;89
r;432856913;91240;16385318;128;89
r;426441221;91240;16244082;128;97
r;444977229;91240;16891120;128;101
r;426441213;91240;16244080;128;121
r;426441217;91240;16244081;128;121
r;444977223;91240;16891119;128;137
r;431635023;91240;16336216;128;221
r;431497109;91240;16327570;128;227
r;13817878;91240;394944;140;1
r;18779220;91240;602016;140;1
r;19160243;91240;661088;140;1
r;19278313;91240;677037;140;1
r;19291306;91240;679544;140;1
r;22034199;91240;1162696;140;1
r;24433599;91240;1475865;140;1
r;25163479;91240;1557552;140;1
r;25168919;91240;1558511;140;1
r;25452595;91240;1584842;140;1
r;25495445;91240;1593177;140;1
r;25742356;91240;1632197;140;1
r;25873785;91240;1639396;140;1
r;25874728;91240;1639535;140;1
r;27601401;91240;1661393;140;1
r;27810454;91240;1679458;140;1
r;28167551;91240;1705732;140;1
r;30292115;91240;1870005;140;1
r;30486327;91240;1890479;140;1
r;30572387;91240;1898053;140;1
r;31683002;91240;1967287;140;1
r;31743887;91240;1970134;140;1
r;33811994;91240;2325109;140;1
r;52239590;91240;2379057;140;1
r;60587998;91240;2657874;140;1
r;74966647;91240;3075000;140;1
r;78304046;91240;3230699;140;1
r;217127983;91240;9668339;140;1
r;88343162;91240;3490975;140;1
r;102733144;91240;4912589;140;1
r;104916930;91240;5045556;140;1
r;108178784;91240;5503247;140;1
r;110196671;91240;5569905;140;1
r;118815063;91240;6063420;140;1
r;121783013;91240;6562925;140;1
r;122935875;91240;6705876;140;1
r;126755255;91240;7900325;140;1
r;126756953;91240;7900376;140;1
r;403394578;91240;15689654;140;1
r;161189193;91240;8673121;140;1
r;190793324;91240;8874291;140;1
r;190847167;91240;8879363;140;1
r;261648384;91240;10511740;140;1
r;282461873;91240;11124274;140;1
r;327473488;91240;12764126;140;1
r;391030569;91240;14970735;140;1
r;402050193;91240;15645604;140;1
r;402050205;91240;15645607;140;1
r;402050265;91240;15645622;140;1
r;402586055;91240;15664581;140;1
r;402812241;91240;15680508;140;1
r;410078374;91240;15784609;140;1
r;410078402;91240;15784616;140;1
r;410078771;91240;15784704;140;1
r;410079021;91240;15784765;140;1
r;410079025;91240;15784766;140;1
r;413156315;91240;15836317;140;1
r;413156591;91240;15836372;140;1
r;413156599;91240;15836374;140;1
r;413156607;91240;15836376;140;1
r;413156615;91240;15836378;140;1
r;413156623;91240;15836380;140;1
r;413646430;91240;15860124;140;1
r;413646508;91240;15860142;140;1
r;413657842;91240;15860162;140;1
r;413657850;91240;15860164;140;1
r;414678545;91240;15934033;140;1
r;414678549;91240;15934034;140;1
r;414678553;91240;15934035;140;1
r;414678557;91240;15934036;140;1
r;414678561;91240;15934037;140;1
r;423725504;91240;16165807;140;1
r;424834104;91240;16172978;140;1
r;428810329;91240;16317171;140;1
r;431577861;91240;16329462;140;1
r;431577893;91240;16329470;140;1
r;431578026;91240;16329503;140;1
r;431578030;91240;16329504;140;1
r;436525919;91240;16583350;140;1
r;448319469;91240;16912273;140;1
r;448519864;91240;16917533;140;1
r;449457928;91240;16923722;140;1
r;452487126;91240;17010289;140;1
r;457985248;91240;17124585;140;1
r;460421690;91240;17154882;140;1
r;468511856;91240;17269886;140;1
r;470956610;91240;17339863;140;1
r;470956854;91240;17339909;140;1
r;472681365;91240;17388443;140;1
r;15961215;91240;443369;140;2
r;15961459;91240;443430;140;2
r;15961695;91240;443489;140;2
r;15967687;91240;444986;140;2
r;15972133;91240;446097;140;2
r;16014716;91240;454780;140;2
r;22107464;91240;1169634;140;2
r;22316269;91240;1199622;140;2
r;22964186;91240;1314828;140;2
r;23009428;91240;1323443;140;2
r;23108179;91240;1342740;140;2
r;23368751;91240;1376490;140;2
r;23797372;91240;1447275;140;2
r;24914940;91240;1523250;140;2
r;25147438;91240;1555245;140;2
r;27697204;91240;1668381;140;2
r;27940489;91240;1693092;140;2
r;27993995;91240;1699989;140;2
r;28112916;91240;1703589;140;2
r;28750649;91240;1747587;140;2
r;29331138;91240;1786154;140;2
r;29470940;91240;1799824;140;2
r;30576367;91240;1898158;140;2
r;93202366;91240;3735482;140;2
r;328346996;91240;12792786;140;2
r;335882131;91240;13140962;140;2
r;354457096;91240;14033373;140;2
r;478021135;91240;17515909;140;2
r;478392822;91240;17550803;140;2
r;15789218;91240;438723;140;3
r;15962339;91240;443650;140;3
r;15971997;91240;446063;140;3
r;15972665;91240;446230;140;3
r;16012445;91240;454216;140;3
r;19392996;91240;696038;140;3
r;21941351;91240;1148080;140;3
r;22107677;91240;1169681;140;3
r;22986662;91240;1319062;140;3
r;23160714;91240;1352602;140;3
r;23173270;91240;1355398;140;3
r;24271927;91240;1464757;140;3
r;25160089;91240;1557055;140;3
r;25879356;91240;1639864;140;3
r;27673756;91240;1665556;140;3
r;100843464;91240;4649864;140;3
r;31745195;91240;1970159;140;3
r;15964889;91240;444287;140;4
r;15977181;91240;447359;140;4
r;16012441;91240;454215;140;4
r;21947026;91240;1148894;140;4
r;22755024;91240;1273912;140;4
r;22956394;91240;1313342;140;4
r;23049023;91240;1331089;140;4
r;23058498;91240;1333012;140;4
r;25146069;91240;1555049;140;4
r;25442410;91240;1583468;140;4
r;25879147;91240;1639863;140;4
r;26021902;91240;1643431;140;4
r;328347272;91240;12792794;140;4
r;448556710;91240;16919466;140;4
r;448556714;91240;16919467;140;4
r;448556718;91240;16919468;140;4
r;15964861;91240;444280;140;5
r;18784583;91240;603112;140;5
r;22720664;91240;1267357;140;5
r;22918727;91240;1305964;140;5
r;23057895;91240;1332892;140;5
r;23131478;91240;1347184;140;5
r;282461880;91240;11124275;140;5
r;15967691;91240;444987;140;6
r;15967695;91240;444988;140;6
r;19362294;91240;691088;140;6
r;20820056;91240;983558;140;6
r;22915717;91240;1305389;140;6
r;23049120;91240;1331103;140;6
r;86961872;91240;3388927;140;6
r;15970153;91240;445602;140;7
r;23106746;91240;1342487;140;8
r;328345142;91240;12792745;140;8
r;419035054;91240;16084151;140;8
r;15965033;91240;444323;140;10
r;99220617;91240;4367886;140;11
r;23050266;91240;1331343;140;11
r;267672122;91240;10681415;140;12
r;371615500;91240;14629863;140;15
r;453878352;91240;17054092;140;15
r;453878356;91240;17054093;140;15
r;267668395;91240;10681030;140;25
r;104916889;91240;5045546;140;27
r;267656029;91240;10680068;140;31
r;267704020;91240;10683857;140;35
r;16012437;91240;454214;140;63
r;427020542;91240;16279007;140;73
r;432040751;91240;16359917;140;79
r;470954010;91240;89409;165;25
r;394074259;91240;15198743;333;37
r;394074263;91240;15198744;333;37
r;394074266;91240;15098616;333;37
r;395187529;91240;7842443;333;57
r;395187527;91240;15048126;333;58
r;395187523;91240;15095352;333;61
r;395187525;91240;7674404;333;61
r;395187519;91240;14934595;333;63
r;395187521;91240;14934591;333;63
r;341530214;91240;6887711;333;229
r;94302980;91240;3917936;444;1
r;94319267;91240;3936284;444;1
r;94341871;91240;3961573;444;1
r;94459968;91240;4093156;444;1
r;94476351;91240;4111054;444;1
r;94498899;91240;4136057;444;1
r;94617572;91240;4267635;444;1
r;77997786;91240;3228593;444;28
r;91634218;91240;3684057;444;28
r;91634220;91240;3684059;444;29
r;91634221;91240;3684060;444;31
r;91634216;91240;3400638;444;34
r;91634219;91240;3684058;444;35
r;91634217;91240;3417939;444;43
r;73950318;91240;2983124;555;105027
r;1471489;91240;155465;666;1
r;1555905;91240;36568;666;1
r;1767975;91240;12037;666;1
r;1767976;91240;70477;666;1
r;1767979;91240;63240;666;1
r;1767980;91240;139833;666;1
r;1782814;91240;57154;666;1
r;1782816;91240;135190;666;1
r;1782817;91240;81145;666;1
r;1784199;91240;68887;666;1
r;1788603;91240;107937;666;1
r;9117801;91240;66980;666;1
r;34108505;91240;11557;666;1
r;34108548;91240;77864;666;1
r;34108549;91240;79255;666;1
r;195499370;91240;72281;666;1
r;195501283;91240;60866;666;1
r;195501284;91240;75003;666;1
r;1555904;91240;124094;666;2
r;1732906;91240;142787;666;2
r;1767977;91240;151638;666;2
r;1767978;91240;142623;666;2
r;1782815;91240;65138;666;2
r;1782818;91240;4503;666;3
r;1732907;91240;28838;666;4
r;3478377;91240;153346;777;6
r;3478379;91240;89142;777;6
r;3478381;91240;143431;777;6
r;3478383;91240;190710;777;6
r;3478386;91240;87987;777;6
r;3478390;91240;31388;777;6
r;3478393;91240;250121;777;6
r;3478396;91240;43409;777;6
r;3478397;91240;110861;777;6
r;3478400;91240;108649;777;6
r;3478403;91240;139179;777;6
r;3478406;91240;14376;777;6
r;3478411;91240;105028;777;6
r;3478412;91240;83522;777;6
r;3478415;91240;10453;777;6
r;3478417;91240;142143;777;6
r;3478419;91240;103604;777;6
r;3478425;91240;229396;777;6
r;3478427;91240;161680;777;6
r;3478431;91240;92381;777;6
r;3478433;91240;182213;777;6
r;3478437;91240;106958;777;6
r;3478439;91240;61921;777;6
r;3478441;91240;146396;777;6
r;3478443;91240;58090;777;6
r;3478446;91240;100951;777;6
r;3478448;91240;74760;777;6
r;3478450;91240;67315;777;6
r;3478454;91240;130188;777;6
r;3478457;91240;139013;777;6
r;3478459;91240;129044;777;6
r;3478462;91240;113669;777;6
r;3478464;91240;139508;777;6
r;3478472;91240;145417;777;6
r;3478475;91240;135737;777;6
r;3478476;91240;214099;777;6
r;3478479;91240;51361;777;6
r;3478481;91240;177501;777;6
r;3478482;91240;54234;777;6
r;3478484;91240;37568;777;6
r;3478487;91240;11398;777;6
r;3478488;91240;117051;777;6
r;3478489;91240;224944;777;6
r;4027141;91240;275629;777;6
r;7600482;91240;301740;777;6
r;17315729;91240;359433;777;6
r;23870276;91240;144255;777;6
r;116167339;91240;207569;777;8
r;116167340;91240;5722523;777;8
r;234667995;91240;10128119;777;10
r;291191559;91240;11349674;777;10
r;296495631;91240;11505137;777;10
r;323798374;91240;393724;777;10
r;393603719;91240;124140;777;10
r;393603720;91240;138050;777;10
r;393603721;91240;130368;777;10
r;393603722;91240;75884;777;10
r;419432512;91240;16073287;777;10
r;285685447;91240;240984;999;1
r;285685484;91240;214225;999;1
r;285687636;91240;2324887;999;2
r;285687661;91240;1767904;999;2
r;285687687;91240;1767898;999;2
r;285687708;91240;1767916;999;2
r;285687734;91240;1767900;999;2
r;285687755;91240;1767905;999;2
r;285687782;91240;1767901;999;2
r;285687804;91240;1767902;999;2
r;285687826;91240;1767903;999;2
r;286091136;91240;257336;999;2
r;286091148;91240;257337;999;2
r;286091163;91240;257335;999;2
r;285176751;91240;391104;999;3
r;285176778;91240;391100;999;3
r;285176805;91240;391105;999;3
r;285176836;91240;391103;999;3
r;285176866;91240;391102;999;3
r;285193103;91240;3324715;999;3
r;285193119;91240;3324713;999;3
r;285193141;91240;220056;999;3
r;285340649;91240;1782678;999;3
r;285317009;91240;221076;999;3
r;285317032;91240;221078;999;3
r;285317048;91240;221075;999;3
r;285340486;91240;1782669;999;3
r;285340568;91240;1782673;999;3
r;285340609;91240;1782668;999;3
r;285340693;91240;1782672;999;3
r;285340734;91240;1782676;999;3
r;285340769;91240;1782674;999;3
r;285340811;91240;1782671;999;3
r;285340855;91240;1782615;999;3
r;285364924;91240;3179234;999;3
r;285364971;91240;3179236;999;3
r;285365017;91240;3179237;999;3
r;285365063;91240;3179232;999;3
r;285365109;91240;3179233;999;3
r;285365177;91240;3179231;999;3
r;285365223;91240;216265;999;3
r;285365254;91240;216260;999;3
r;285468076;91240;3209703;999;3
r;285468140;91240;3209732;999;3
r;285468200;91240;3209958;999;3
r;285468310;91240;217385;999;3
r;285468374;91240;236528;999;3
r;285468431;91240;3209828;999;3
r;285468494;91240;251672;999;3
r;285468555;91240;258697;999;3
r;285468618;91240;217382;999;3
r;285468679;91240;251671;999;3
r;285468742;91240;217381;999;3
r;285468802;91240;217383;999;3
r;285468858;91240;217384;999;3
r;285468920;91240;219176;999;3
r;285468978;91240;217380;999;3
r;93270127;91240;3491220;999;4
r;93270109;91240;3491219;999;4
r;284876470;91240;216073;999;4
r;284876538;91240;216074;999;4
r;284876600;91240;216076;999;4
r;284876657;91240;216077;999;4
r;284876781;91240;216072;999;4
r;284891936;91240;3563731;999;4
r;284892032;91240;3563720;999;4
r;284892139;91240;3563719;999;4
r;284892265;91240;313439;999;4
r;284892349;91240;313434;999;4
r;284892468;91240;313435;999;4
r;284892547;91240;3563721;999;4
r;284892624;91240;313438;999;4
r;284892747;91240;313432;999;4
r;284892820;91240;313436;999;4
r;285175164;91240;323113;999;4
r;285175176;91240;323114;999;4
r;285175184;91240;323115;999;4
r;285175193;91240;323111;999;4
r;285175201;91240;323112;999;4
r;285254509;91240;239028;999;4
r;285254525;91240;239026;999;4
r;285254539;91240;239027;999;4
r;285254552;91240;251771;999;4
r;285256893;91240;325765;999;4
r;285256945;91240;325766;999;4
r;285256981;91240;263092;999;4
r;285257026;91240;263093;999;4
r;285257067;91240;263091;999;4
r;285308723;91240;4898732;999;4
r;285308755;91240;4898729;999;4
r;285308790;91240;4898733;999;4
r;285308826;91240;4898700;999;4
r;285308861;91240;4898727;999;4
r;285308912;91240;240695;999;4
r;285308938;91240;240697;999;4
r;285308967;91240;4898716;999;4
r;285355435;91240;3223339;999;4
r;285355458;91240;213988;999;4
r;285355510;91240;213985;999;4
r;285355529;91240;213987;999;4
r;285381339;91240;216132;999;4
r;285381358;91240;216131;999;4
r;285381377;91240;216130;999;4
r;285433597;91240;5069775;999;4
r;285433614;91240;215211;999;4
r;18718655;91240;220600;999;5
r;18718657;91240;220601;999;5
r;18718659;91240;220602;999;5
r;18718662;91240;396181;999;5
r;18718663;91240;396182;999;5
r;18718665;91240;396183;999;5
r;18718667;91240;396184;999;5
r;18718669;91240;396185;999;5
r;29532400;91240;213887;999;5
r;30658739;91240;228963;999;5
r;30658745;91240;228964;999;5
r;285194506;91240;233560;999;5
r;285194514;91240;233559;999;5
r;285221259;91240;224596;999;5
r;285221268;91240;224598;999;5
r;285221285;91240;224599;999;5
r;285221302;91240;1764939;999;5
r;285221312;91240;224601;999;5
r;285221322;91240;224602;999;5
r;285363472;91240;323751;999;5
r;285363509;91240;323752;999;5
r;25775430;91240;216725;999;6
r;25775439;91240;216726;999;6
r;285152819;91240;260321;999;6
r;285139931;91240;219992;999;7
r;285139942;91240;219991;999;7
r;285186805;91240;236914;999;7
r;285186810;91240;236912;999;7
