e;eid;'name';type;w;'formated name'
e;214988;'langue>213791';1;244;'langue>organe musculaire'
e;121301;'tigrer';1;70
e;118539;'poils';1;1359
e;7430;'sein';1;3594
e;1169187;'pupille>146881';1;0;'pupille>Nom:Fem+SG'
e;151867;'pattes';1;2265
e;139151;'Tigre';1;1400
e;228289;'sexe>218086';1;282;'sexe>organe sexuel'
e;396247;'individu>24956';1;134;'individu>être humain'
e;58705;'chacal';1;194
e;89977;'moelle épinière';1;112
e;154022;'système vasculaire';1;56
e;77184;'poirier';1;456
e;145605;'danse';1;2920
e;181801;'corps de ballet';1;34
e;95884;'polychromie';1;52
e;32851;'mammifères';1;2107
e;96256;'bois';1;5216
e;81027;'félidés';1;128
e;108463;'ventre';1;2056
e;65081;'organisme vivant';1;146
e;225847;'organisme>71624';1;98;'organisme>être vivant'
e;56280;'oreille';1;1895
e;71539;'animaux';1;3421
e;101938;'estomac';1;852
e;103791;'poumon';1;1042
e;248747;'membres inférieurs';1;78
e;213466;'chat>63235';1;646;'chat>mammifère'
e;151966;'mangeur d'homme';1;66
e;247057;'symétrie bilatérale';1;10
e;225916;'personne>24956';1;720;'personne>être humain'
e;68439;'individu';1;6128
e;97634;'croc';1;396
e;215758;'gueule>215755';1;14;'gueule>bouche animale'
e;86640;'vertébré';1;904
e;331034;'féloïdé';1;52
e;142235;'Félidés';1;50
e;1009;'Tigré';1;50
e;1483990;'être vivant non humain';1;4
e;148125;'fauves';1;74
e;147161;'crocs';1;170
e;72905;'insectes';1;2542
e;51126;'cheveux';1;3421
e;71624;'être vivant';1;1888
e;89513;'rayé';1;90
e;87221;'griffer';1;326
e;147184;'dents';1;2390
e;151637;'tigre d'Amérique';1;50
e;175721;'mandibulé';1;4
e;244620;'être humain>74860';1;146;'être humain>homme'
e;115879;'ballet';1;484
e;216888;'rayure>216887';1;50;'rayure>bande de couleur'
e;215135;'griffe>141705';1;56;'griffe>ongle'
e;60902;'dent';1;3454
e;330964;'cordé>117095';1;36;'cordé>zoologie'
e;101018;'gnathostome';1;84
e;329657;'choano-organisme';1;62
e;24956;'être humain';1;818
e;405979;'tigris';1;50
e;290903;'Panthera tigris';777;50
e;158514;'tigres';1;76
e;35143;'biologie';1;3428
e;32714;'léopard';1;346
e;91794;'tétrapode';1;96
e;46164;'carnivores';1;56
e;52119;'langue';1;4914
e;26801;'moucheté';1;54
e;110773;'amniote';1;82
e;116477;'personne';1;10305
e;317214;'carnivore>24679';1;24;'carnivore>taxon'
e;231129;'tigresse>137333';1;4;'tigresse>tigre'
e;52499;'entomologie';1;318
e;233133;'animal>117095';1;836;'animal>zoologie'
e;117095;'zoologie';1;2392
e;143669;'vertébrés';1;80
e;2358414;'tigreau';1;0
e;148387;'griffes';1;324
e;128439;'superprédateur';1;56
e;164531;'mammifère carnivore';1;56
e;244349;'tigre de Bali';1;50
e;235793;'tigre à dents de sabre';1;50
e;44584;'dompteur';1;274
e;164697;'grand fauve';1;110
e;45393;'bête sauvage';1;68
e;244891;'::>66:229001>15:164130';8;50;'tigre>félidé [lieu] musée d'histoire naturelle'
e;215800;'bête>17559';1;98;'bête>animal'
e;156160;'tigre du Bengale';1;56
e;175174;'hémiptère';1;36
e;4920;'savane';1;848
e;112511;'quadrupède';1;386
e;248081;'chordé';1;226
e;244885;'::>66:229001>15:113093';8;50;'tigre>félidé [lieu] jungle'
e;19646;'protostomien';1;84
e;318464;'ecdysozoaire';1;10
e;326289;'panarthropode';1;16
e;329634;'euarthropode';1;14
e;329635;'mandibulate';1;12
e;329636;'pancrustacé';1;14
e;323467;'jungle>146632';1;52;'jungle>forêt'
e;77587;'invertébré';1;380
e;106270;'arthropode';1;304
e;25019;'prédateur';1;584
e;12107;'danseuse';1;652
e;137391;'Afrique';1;3638
e;251764;'insecte>17559';1;384;'insecte>animal'
e;115304;'deutérostomien';1;114
e;234036;'être vivant>123933';1;258;'être vivant>entité'
e;264880;'bilatérien';1;80
e;264881;'crânié';1;56
e;265839;'synapside';1;30
e;142602;'cordé';1;112
e;317929;'olfactorien';1;40
e;264908;'eumétazoaire';1;80
e;265277;'crâniate';1;58
e;54794;'eucaryote';1;194
e;325741;'choanobionte';1;76
e;55823;'métazoaire';1;174
e;325738;'filozoaire';1;84
e;67440;'hexapode';1;124
e;325736;'holozoaire';1;60
e;86756;'lion';1;3040
e;325731;'opisthoconte';1;76
e;165400;'rayures';1;58
e;220343;'fauve>17559>152973';1;20;'fauve>animal>animal sauvage'
e;325728;'uniconte';1;42
e;265220;'épineurien';1;20
e;134253;'hyponeurien';1;62
e;48496;'sauvage';1;2444
e;220342;'fauve>17559>116032';1;28;'fauve>animal>félin'
e;112502;'rayure';1;148
e;71926;'insecte';1;3750
e;162052;'mangeur d'hommes';1;50
e;332216;'personne cruelle';1;50
e;22262;'solitaire';1;1763
e;171006;'requin tigre';1;32
e;11379;'ocelot';1;162
e;155694;'tigrou';1;120
e;52611;'zoo';1;1318
e;21149;'dévorer';1;768
e;36548;'rugir';1;312
e;61525;'tigron';1;164
e;150;'chat';1;5437
e;113093;'jungle';1;828
e;63235;'mammifère';1;3621
e;82231;'félidé';1;824
e;31424;'fauve';1;916
e;115352;'griffe';1;1090
e;52413;'carnassier';1;402
e;152973;'animal sauvage';1;946
e;48855;'carnivore';1;1566
e;143206;'tigré';1;222
e;17559;'animal';1;14017
e;93920;'tigresse';1;324
e;116032;'félin';1;2304
e;2983124;'_SW';36;50
e;239128;'_COM';36;50
e;229004;'tigre>12107';1;50;'tigre>danseuse'
e;229003;'tigre>71926';1;14;'tigre>insecte'
e;229002;'tigre>332216';1;50;'tigre>personne cruelle'
e;229001;'tigre>82231';1;84;'tigre>félidé'
e;14291737;'tigre>2946892';1;0;'tigre>Ver:Conjug'
e;14291738;'tigre>171870';1;0;'tigre>Nom:'
e;6947917;'en:vertebrata';1;0
e;6948258;'en:mammalia';1;0
e;175720;'Mammalia';1;50
e;14270798;'VerbalMode:Impératif';4;0
e;14270847;'Ver:ImPre+SG+P2';4;0
e;14270944;'VerbalPers:P3';4;0
e;14270943;'VerbalPers:P2';4;0
e;14270942;'VerbalPers:P1';4;0
e;14270945;'VerbalNumber:SG';4;0
e;150120;'Ver:SPre+SG+P3';4;50
e;150119;'Ver:SPre+SG+P1';4;50
e;150118;'Ver:IPre+SG+P3';4;50
e;150117;'Ver:IPre+SG+P1';4;50
e;2586627;'Gender:Mas';4;0
e;2586629;'Number:Sing';4;0
e;2935005;'VerbalTime:Present';4;0
e;2946892;'Ver:Conjug';4;0
e;3093591;'VerbalMode:Subjonctif';4;0
e;3093590;'VerbalMode:Indicatif';4;0
e;212235;'Ver:';4;50
e;146885;'Nom:Mas+SG';4;50
e;161698;'Ver:IPre+SG+P1:IPre+SG+P3:SPre+SG+P1:SPre+SG+P3:ImPre+SG+P2';4;50
e;171870;'Nom:';4;50
e;396146;'thérapside';1;54
e;157284;'lieu>68467';1;58;'lieu>poisson'
e;47200;'serval';1;56
e;58646;'lynx';1;332
e;98919;'jaguar';1;236
e;244011;'jaguar>17559';1;30;'jaguar>animal'
e;290611;'panthère nébuleuse';777;72
e;1916038;'panthère nébuleuse de Bornéo';1;16
e;218940;'poisson>17559';1;590;'poisson>animal'
e;157007;'être>146885';1;50;'être>Nom:Mas+SG'
e;1196397;'::>66:17559>17:81997';8;0;'animal [carac] tacheté'
e;30459;'chasseur';1;1788
e;13369;'être';1;3929
e;175539;'Felidae';1;50
e;6913330;'en:felidae';1;0
e;101689;'être animé';1;50
e;14049840;'organisme vivant pluricellulaire';1;0
e;14049844;'organisme vivant hétérotrophe';1;0
e;3263171;'protostome';1;0
e;9160330;'en:family felidae';1;0
e;12321907;'en:eukaryote';1;0
e;221983;'homme>24956';1;218;'homme>être humain'
e;1395235;'être>171870';1;0;'être>Nom:'
e;2461482;'métazoaire supérieur';1;0
e;396042;'tétrapode>86640';1;50;'tétrapode>vertébré'
e;220013;'femme>4333487';1;776;'femme>être humain de sexe féminin'
e;438159;'danseuse>145605';1;60;'danseuse>danse'
e;264176;'animal de cirque';1;8
e;61490;'femme';1;30614
e;3378472;'animal mâle';1;0
e;396149;'cynodonte';1;62
e;2464206;'quadripède';1;0
e;65257;'croupe';1;98
e;213774;'iris>28985';1;50;'iris>fleur'
e;152711;'nageoires';1;88
e;9928893;'nibards';1;22
e;16167062;'Partie inférieure';777;0
e;405965;'hair';1;54
e;15359480;'en:hooters';1;0
e;14918011;'en:DNA';1;0
e;15047666;'en:alimentary canal';1;0
e;79894;'nénés';1;76
e;15083341;'en:sex organ';1;0
e;15415241;'en:sexual organ';1;0
e;126613;'nichons';1;92
e;74558;'os';1;3037
e;15204740;'en:hind paw';1;0
e;2680;'sang';1;3868
e;12684;'pupille';1;192
e;197982;'cordon médullaire';1;50
e;14950244;'en:muscular';1;0
e;15205594;'tout en muscle';1;0
e;242310;'croc>60902';1;14;'croc>dent'
e;8535677;'en:spinal cord';1;0
e;11008328;'ADN>30051';1;8;'ADN>code génétique'
e;6797233;'en:vertebra';1;0
e;6912949;'en:hair';1;0
e;225127;'fourrure>109785';1;176;'fourrure>peau'
e;9671708;'en:genital organ';1;0
e;7275092;'en:vasculature';1;0
e;6798394;'en:neck';1;0
e;6767;'musculaire';1;1549
e;165310;'organe génital';1;66
e;6835284;'en:vascular system';1;0
e;10962813;'corps segmenté';1;0
e;10962816;'paire d'antennes';1;0
e;10962826;'pièces buccales externes';1;0
e;10844654;'matrice utérine';1;0
e;154607;'antennes';1;126
e;221034;'bras>112609';1;186;'bras>anatomie'
e;411005;'lung';1;50
e;213977;'bassin>112609';1;20;'bassin>anatomie'
e;7609067;'en:bottom';1;2
e;94431;'neck';1;52
e;12791689;'acide désoxyribo-nucléique';1;0
e;6800176;'en:heart';1;0
e;11405719;'heart';1;0
e;14928588;'en:flair';1;0
e;247661;'gros seins';1;228
e;86657;'lolos';1;80
e;155256;'poumon vert';1;54
e;15266770;'en:fun bags';1;0
e;398564;'mâchoires';1;50
e;15443889;'réseau vasculaire';1;0
e;15205595;'en:very muscular';1;0
e;139578;'muscle';1;2147
e;106562;'thorax';1;320
e;237765;'patte>141795';1;56;'patte>membre'
e;141814;'vertèbre';1;392
e;6825673;'en:blood';1;0
e;6807211;'en:lung';1;0
e;50869;'seins';1;658
e;6880460;'en:muscle';1;8
e;228513;'sang>86501';1;298;'sang>hémoglobine'
e;146331;'ruche';1;380
e;14944748;'en:zoo';1;0
e;15080161;'en:animal kingdom';1;0
e;15043901;'en:Felidae';1;0
e;15043900;'en:family Felidae';1;0
e;364788;'monde animal';1;50
e;15230585;'troupe de ballet';1;0
e;15072452;'en:ballet company';1;0
e;6320514;'gobie tigre';1;0
e;6374041;'badèche tigre';1;0
e;12986033;'baume du tigre';777;2
e;12986031;'tigre de Tipu';777;0
e;12986030;'tigre de Tippu';777;0
e;12986025;'réserve de tigre de Dampa';777;0
e;12986016;'tigre de Champawat';777;0
e;14656020;'tigre del río';777;0
e;14668563;'peau de tigre';777;0
e;14743807;'moustique tigre d'Asie';777;0
e;14780957;'année du tigre de feu';777;0
e;12986028;'tigre dans la culture';777;0
e;15028751;'amphiboles oeil de tigre';1;0
e;10618626;'tigre celtique';777;0
e;2378059;'ambystome-tigre';1;0
e;14511115;'Jaloux comme un tigre';777;0
e;5634538;'attaque de tigre';777;0
e;5631085;'tigre qui pleure';777;0
e;10584765;'Bébé tigre';777;0
e;2471483;'oeils-de-tigre';1;0
e;5634539;'attaque du tigre';777;0
e;11808602;'Les Pas du tigre';777;0
e;10831030;'Forces du tigre';777;0
e;15206834;'de tigre';1;0
e;5892478;'tigre de la Caspienne';777;0
e;10558890;'L'Âme du tigre';777;0
e;10868024;'La Chasse au tigre';777;0
e;10929805;'Hodori le tigre';777;0
e;12077738;'chaise du tigre';1;0
e;5892559;'conservation du tigre';777;0
e;5892520;'sous-espèce du tigre';777;0
e;10314499;'tigre blanc de l'ouest';777;0
e;15206837;'bébé tigre';1;0
e;15430212;'être jaloux comme un tigre';1;0
e;5892338;'tigre blanc royal';777;0
e;16746621;'tigre de feu';777;0
e;13748441;'sébaste-tigre';1;0
e;16592836;'tactique du tigre';777;0
e;17391733;'serpent-tigre';1;0
e;5625016;'source du rêve du tigre';777;0
e;11503962;'sauterelle tigre';777;0
e;5900819;'poisson tigre goliath';777;0
e;11553308;'tigre du poirier';777;0
e;11956260;'À cheval sur le tigre';777;0
e;2417725;'mettre un tigre dans son moteur';1;0
e;6011290;'python tigre';1;0
e;11382844;'pagode de la colline du tigre';777;0
e;5892519;'cycle de vie du tigre';777;0
e;5892506;'tigre de Malaisie';777;2
e;5892484;'tigre d'Indochine';777;0
e;6700525;'tigre royal>69587';1;0;'tigre royal>tank'
e;9951457;'Les Larmes du tigre noir';777;0
e;10510165;'Sauvez le tigre';777;0
e;16055278;'poisson-tigre';1;0
e;5892404;'tigre de Chine méridionale';777;0
e;5892513;'tigre doré';777;0
e;5892337;'tigre blanc';777;0
e;6700535;'tigre royal>116032';1;0;'tigre royal>félin'
e;16608889;'mois du tigre de terre';777;0
e;12268036;'La Nuit du tigre';777;0
e;11774141;'poisson-ange tigre';1;0
e;5901097;'torche tigre';777;0
e;5897930;'Crevette pistolet tigre';777;0
e;12727880;'tigre noir';1;0
e;16032145;'bondir comme un tigre';1;0
e;16493047;'attaque de tigre sur l'homme';1;0
e;16784384;'Joe le tigre';1;0
e;2539051;'salamandre-tigre';1;0
e;3366983;'plat du tigre, salade chinoise à base de concombres';1;0
e;3368557;'rouleaux du tigre';1;0
e;1252446;'tigre de Sumatra';1;0
e;1655526;'chat-tigre d'Afrique';1;0
e;3227904;'aspect en oeil de tigre';1;0
e;586982;'tigre de l';777;0
e;6013136;'rayures de tigre';777;0
e;2510069;'crochet du tigre';1;0
e;5333696;'tigre albinos';1;0
e;5334014;'tigre birman';1;0
e;335139;'amphibole oeil de tigre';1;50
e;16639;'oeil-de-tigre';1;50
e;280135;'il-de-tigre';777;50
e;220759;'tigre-garou';1;50
e;204600;'il-de-tigre';1;50
e;126068;'chat-tigre';1;100
e;305971;'moustique-tigre';777;52
e;305560;'requin-tigre';777;50
e;325272;'Les Dents du tigre';1;50
e;166718;'Les brigades du tigre';1;50
e;167168;'oeil de tigre';1;54
e;168321;'tigre de Tasmanie';1;50
e;225778;'petit tigre';1;56
e;254775;'tigre en peluche';1;14
e;48573;'Le Chevalier à la peau de tigre';1;50
e;280739;'L'Homme à la peau de tigre';777;50
e;175319;'chat tigre';1;50
e;179981;'moustique tigre';1;64
e;202267;'jaloux comme un tigre';1;50
e;186231;'faire le tigre';1;50
e;163178;'oeil du tigre';1;50
e;158897;'dent de tigre';1;50
e;240367;'savane>251735';1;48;'savane>formation végétale'
e;240368;'savane>16567';1;52;'savane>marécage'
e;146632;'forêt';1;4583
e;37993;'feuille';1;2743
e;1764945;'poirier>136755';1;2;'poirier>arbre fruitier'
e;17023;'cage';1;958
e;254100;'forêt>254099';1;140;'forêt>terrain planté d'arbres'
e;214526;'cirque>11080943';1;102;'cirque>spectacle itinérant'
e;5955;'parc';1;3400
e;52255;'arbre';1;5528
e;218648;'arbre>136507';1;388;'arbre>végétal'
