r;rid;node1;node2;type;w
r;316604831;73126;12183788;11;25
r;347983940;73126;13709287;11;25
r;358330097;73126;14133734;11;25
r;374351452;73126;14724439;11;26
r;121510680;73126;6441933;11;27
r;315527254;73126;12105022;11;28
r;315527266;73126;12105021;11;28
r;55695104;73126;2461905;11;29
r;62147501;73126;2489972;11;29
r;315485016;73126;12110435;11;29
r;52079112;73126;2372762;11;30
r;52575919;73126;2377645;11;30
r;226506464;73126;9989724;11;30
r;111353059;73126;5635947;11;32
r;115875575;73126;5906262;11;32
r;115092262;73126;5901772;11;34
r;52230146;73126;2377644;11;35
r;115091954;73126;5901857;11;35
r;314839282;73126;12077034;11;36
r;54976183;73126;2431218;11;38
r;287841097;73126;11233227;11;38
r;55437300;73126;2449444;11;39
r;115092110;73126;5901814;11;39
r;115097384;73126;5900051;11;39
r;473191341;73126;17391056;11;40
r;473191345;73126;17391058;11;40
r;52117905;73126;2373314;11;41
r;53572022;73126;2403785;11;41
r;115092122;73126;5901811;11;41
r;115092307;73126;5901765;11;41
r;115092427;73126;5901737;11;41
r;296926207;73126;11558518;11;41
r;472904444;73126;16056598;11;41
r;472904452;73126;13790779;11;41
r;472904456;73126;13779519;11;41
r;472904466;73126;13766072;11;41
r;472904470;73126;15445915;11;41
r;472904485;73126;13761618;11;41
r;472904490;73126;13797529;11;41
r;113750697;73126;5832167;11;42
r;115091733;73126;5901961;11;42
r;115092311;73126;5901764;11;42
r;115092891;73126;5901588;11;42
r;418018889;73126;16041813;11;42
r;110106916;73126;5565245;11;43
r;95815765;73126;4099143;11;44
r;115091973;73126;5901852;11;44
r;115092655;73126;5901701;11;44
r;55849000;73126;2469737;11;45
r;55868440;73126;2470873;11;46
r;50234887;73126;2363421;11;47
r;110088841;73126;5559153;11;47
r;115092547;73126;5901709;11;49
r;110471980;73126;5565273;11;50
r;269385545;73126;10748138;11;50
r;369388481;73126;14535409;11;50
r;433928035;73126;16493046;11;50
r;439415778;73126;16596526;11;50
r;22448499;73126;1223299;11;51
r;50189932;73126;2362545;11;51
r;53548761;73126;2583778;11;51
r;89181480;73126;3574390;11;51
r;16320116;73126;462523;11;52
r;22443791;73126;1223300;11;52
r;52465514;73126;2523319;11;52
r;54442021;73126;2419372;11;52
r;55194081;73126;2437878;11;52
r;22450658;73126;1223705;11;53
r;52505877;73126;2533137;11;53
r;86251542;73126;3361576;11;53
r;52464660;73126;2525248;11;54
r;77536306;73126;2607099;11;54
r;27282532;73126;1655839;11;55
r;27767508;73126;1675275;11;55
r;52448161;73126;2559558;11;55
r;52466362;73126;2521410;11;55
r;55863881;73126;2470705;11;55
r;83081706;73126;3306618;11;55
r;97973400;73126;4313838;11;55
r;33729721;73126;2324337;11;56
r;52462601;73126;2529558;11;56
r;16320108;73126;462524;11;57
r;22442682;73126;1223298;11;57
r;25135393;73126;1553398;11;57
r;52442565;73126;2571767;11;57
r;52659202;73126;2572828;11;57
r;86149200;73126;3369943;11;57
r;52452658;73126;2550145;11;58
r;86176966;73126;3366630;11;58
r;86238165;73126;3360636;11;58
r;27281227;73126;1655825;11;59
r;55611936;73126;2457365;11;59
r;22445151;73126;1223297;11;60
r;12596955;73126;376238;11;102
r;12596959;73126;376237;11;103
r;12722185;73126;345574;11;106
r;12742359;73126;340702;11;109
r;12596951;73126;376239;11;110
r;11848635;73126;292397;11;122
r;11848912;73126;289023;11;122
r;11852275;73126;222550;11;122
r;11853258;73126;191327;11;122
r;11853263;73126;191326;11;122
r;11853266;73126;191315;11;122
r;11853270;73126;191314;11;122
r;11853273;73126;191302;11;122
r;11855658;73126;170988;11;122
r;11847612;73126;305560;11;123
r;11847620;73126;305450;11;123
r;9077681;73126;321755;11;148
r;8921299;73126;316984;11;151
r;8882862;73126;274517;11;153
r;8885882;73126;307071;11;153
r;8885884;73126;307072;11;153
r;8877110;73126;191258;11;154
r;8877114;73126;191303;11;154
r;8877116;73126;191304;11;154
r;8877118;73126;191305;11;154
r;8877120;73126;191306;11;154
r;8877122;73126;191307;11;154
r;8877124;73126;191308;11;154
r;8877126;73126;191309;11;154
r;8877128;73126;191310;11;154
r;8877130;73126;191311;11;154
r;8877132;73126;191312;11;154
r;8877134;73126;191313;11;154
r;8877136;73126;191316;11;154
r;8877138;73126;191317;11;154
r;8877140;73126;191318;11;154
r;8877142;73126;191319;11;154
r;8877144;73126;191320;11;154
r;8877146;73126;191321;11;154
r;8877148;73126;191322;11;154
r;8877150;73126;191323;11;154
r;8877152;73126;191324;11;154
r;8877154;73126;191325;11;154
r;8818360;73126;313980;11;159
r;8691768;73126;219833;11;161
r;8697690;73126;228779;11;161
r;8720818;73126;256149;11;161
r;8750746;73126;283567;11;162
r;1627119;73126;171008;11;163
r;1627127;73126;171007;11;163
r;1627130;73126;171009;11;163
r;1627132;73126;171003;11;163
r;1627136;73126;171006;11;163
r;8582358;73126;37211;11;163
r;8626129;73126;159130;11;163
r;8746450;73126;278822;11;163
r;8758428;73126;290485;11;163
r;8760158;73126;292398;11;163
r;8775198;73126;309325;11;163
r;1627105;73126;145821;11;164
r;1627125;73126;155806;11;164
r;1627094;73126;191262;11;165
r;1627095;73126;191263;11;165
r;1627098;73126;191264;11;165
r;1627099;73126;191265;11;165
r;1627100;73126;191266;11;165
r;1627101;73126;191267;11;165
r;1627102;73126;191268;11;165
r;1627103;73126;191269;11;165
r;1627104;73126;191270;11;165
r;1627106;73126;191271;11;165
r;1627108;73126;191273;11;165
r;1627109;73126;191274;11;165
r;1627110;73126;191275;11;165
r;1627111;73126;191276;11;165
r;1627112;73126;191277;11;165
r;1627113;73126;191278;11;165
r;1627114;73126;191279;11;165
r;1627115;73126;191280;11;165
r;1627117;73126;191282;11;165
r;1627118;73126;191283;11;165
r;1627120;73126;191284;11;165
r;1627121;73126;191285;11;165
r;1627122;73126;191286;11;165
r;1627123;73126;191287;11;165
r;1627124;73126;191288;11;165
r;1627128;73126;191290;11;165
r;1627129;73126;191291;11;165
r;1627131;73126;191292;11;165
r;1627133;73126;191293;11;165
r;1627137;73126;191295;11;165
r;1627138;73126;191296;11;165
r;1627139;73126;191297;11;165
r;1627140;73126;191298;11;165
r;1627141;73126;191299;11;165
r;1627142;73126;191300;11;165
r;1627143;73126;191301;11;165
r;1627135;73126;171004;11;168
r;1627134;73126;191294;11;170
r;1627096;73126;171005;11;173
r;1627097;73126;33822;11;174
r;1627107;73126;191272;11;175
r;1627116;73126;191281;11;175
r;1627126;73126;191289;11;175
r;92683208;73126;183412;15;1
r;478434073;73126;15107979;15;5
r;471032401;73126;14948261;15;10
r;96713314;73126;137865;15;15
r;96713304;73126;222815;15;16
r;96713306;73126;99342;15;16
r;96713307;73126;222816;15;16
r;96713308;73126;69943;15;16
r;96713309;73126;215971;15;16
r;96713326;73126;153830;15;16
r;96713305;73126;242629;15;17
r;471024867;73126;14540522;15;18
r;471025277;73126;10095780;15;18
r;96713355;73126;159193;15;21
r;380299010;73126;11813193;15;25
r;470999642;73126;14951595;15;25
r;471000349;73126;15082511;15;25
r;471004326;73126;11349105;15;25
r;473441577;73126;11349168;15;25
r;96713378;73126;261962;15;27
r;13675283;73126;183411;15;28
r;96713388;73126;159047;15;32
r;96713392;73126;13001;15;32
r;96713393;73126;145102;15;32
r;96713394;73126;109752;15;32
r;96713395;73126;119768;15;32
r;96713396;73126;52354;15;32
r;96713397;73126;115136;15;32
r;13675483;73126;8922;15;34
r;96713373;73126;143492;15;35
r;11354058;73126;92601;15;38
r;2441882;73126;173325;15;53
r;2441884;73126;68925;15;53
r;2481194;73126;173260;15;53
r;2481195;73126;173326;15;53
r;2481196;73126;138184;15;53
r;2481197;73126;138622;15;53
r;2481198;73126;5029;15;53
r;3048529;73126;65012;15;53
r;3194326;73126;35801;15;53
r;2441883;73126;154702;15;58
r;2441876;73126;233638;15;93
r;2441877;73126;9664;15;103
r;2441875;73126;146105;15;123
r;312600922;73126;68467;17;-36
r;275391287;73126;10314012;17;12
r;426732284;73126;52413;17;16
r;96713339;73126;222843;17;21
r;96713341;73126;82844;17;21
r;96713342;73126;48855;17;21
r;96713349;73126;22262;17;21
r;96713350;73126;55222;17;21
r;96713359;73126;23178;17;22
r;96713370;73126;110732;17;22
r;96713362;73126;37816;17;23
r;477579742;73126;153061;17;25
r;477550542;73126;143272;17;25
r;477550538;73126;12643;17;25
r;477550541;73126;232244;17;25
r;477550545;73126;101887;17;25
r;477550544;73126;53199;17;25
r;477550543;73126;162232;17;25
r;477550405;73126;3030;17;25
r;477550404;73126;11641;17;25
r;477532435;73126;88199;17;25
r;477532436;73126;39265;17;25
r;78263905;73126;99220;17;26
r;96713340;73126;102934;17;26
r;96713374;73126;63536;17;26
r;96713380;73126;50889;17;26
r;193854006;73126;25019;17;26
r;375119246;73126;77853;17;26
r;1761099;73126;217380;17;27
r;2705228;73126;1384;17;28
r;3194327;73126;154501;17;28
r;11827269;73126;330215;17;28
r;96713337;73126;105621;17;28
r;273147909;73126;94339;17;28
r;61448099;73126;2559317;17;29
r;96713338;73126;153803;17;29
r;14804748;73126;38572;17;30
r;96713336;73126;55545;17;30
r;96713283;73126;16550;17;32
r;288433196;73126;11254520;17;32
r;1761100;73126;74514;17;35
r;2883577;73126;122864;17;35
r;308513237;73126;43222;17;37
r;1761098;73126;15196;17;43
r;384871654;73126;4652;17;51
r;384844817;73126;101475;17;51
r;384844821;73126;108476;17;51
r;384844822;73126;2946906;17;51
r;384844819;73126;3293555;17;61
r;384844824;73126;7785100;17;61
r;209873848;73126;9221014;17;68
r;457173334;73126;28466;17;71
r;457173335;73126;60448;17;71
r;375119051;73126;90186;17;76
r;24808439;73126;48510;17;757
r;90881062;73126;3576104;18;26
r;97120709;73126;172435;18;28
r;390450204;73126;14916413;18;29
r;90014859;73126;3575927;18;30
r;329731;73126;73126;19;58
r;376996090;73126;68467;21;25
r;478491277;73126;16589436;24;-25
r;475558814;73126;17423106;24;15
r;2650208;73126;43601;24;30
r;2667589;73126;2442;24;30
r;2691670;73126;124600;24;30
r;2805522;73126;251694;24;30
r;2837827;73126;43253;24;30
r;2857598;73126;140318;24;30
r;2924491;73126;259820;24;30
r;3074032;73126;47918;24;30
r;3194325;73126;78768;24;30
r;15088536;73126;47175;24;30
r;78272782;73126;33882;24;30
r;96713335;73126;240789;24;30
r;96713365;73126;10488;24;30
r;96713366;73126;239950;24;30
r;96713376;73126;33871;24;30
r;97120706;73126;73827;24;30
r;97120707;73126;115369;24;30
r;234481009;73126;6681658;24;30
r;282305149;73126;320218;24;30
r;347604277;73126;105814;24;30
r;366582808;73126;14435561;24;30
r;425308390;73126;16168833;24;30
r;425308528;73126;157899;24;30
r;425824514;73126;327122;24;30
r;438102119;73126;16589847;24;30
r;478490458;73126;17557448;24;30
r;478490500;73126;17557451;24;30
r;15794621;73126;224422;24;31
r;96713389;73126;29690;24;31
r;437803615;73126;16604887;24;31
r;96713357;73126;21149;24;35
r;291770355;73126;245869;24;36
r;97120712;73126;6474;24;41
r;97120716;73126;213856;24;42
r;476189747;73126;17423114;24;47
r;476189750;73126;17423117;24;47
r;476189753;73126;17423122;24;47
r;2722225;73126;242894;24;52
r;366538222;73126;14435563;24;61
r;389403600;73126;14894906;24;63
r;2618028;73126;130164;24;71
r;96713385;73126;64513;24;71
r;437177710;73126;16589849;24;71
r;437387858;73126;16595349;24;71
r;96713348;73126;7943;24;75
r;414326861;73126;15910086;24;75
r;475332154;73126;17423108;24;75
r;96713402;73126;14338;24;78
r;389405104;73126;14469971;24;82
r;2810609;73126;20911;24;133
r;15053351;73126;327472;26;30
r;15053863;73126;328596;26;30
r;15067354;73126;212426;26;30
r;15067417;73126;165681;26;30
r;96713313;73126;97571;26;30
r;96713318;73126;139386;26;30
r;96713319;73126;135582;26;30
r;96713321;73126;80199;26;30
r;96713322;73126;241775;26;30
r;96713323;73126;240789;26;30
r;96713329;73126;106016;26;30
r;96713334;73126;7943;26;30
r;96713354;73126;213544;26;30
r;370285842;73126;14571164;26;30
r;370285907;73126;14571170;26;30
r;438876410;73126;16043159;26;30
r;438876542;73126;16043160;26;30
r;96713333;73126;24646;26;31
r;98683445;73126;439411;26;31
r;15070241;73126;26507;26;35
r;96713320;73126;130164;26;35
r;34293116;73126;263833;26;59
r;370330888;73126;14571166;26;62
r;370330889;73126;14571172;26;62
r;370285837;73126;25239;26;62
r;370285902;73126;14850;26;62
r;28356705;73126;90830;32;-36
r;386075282;73126;7040874;32;-25
r;33672012;73126;82489;32;10
r;33980174;73126;49337;32;14
r;426732287;73126;8559637;32;15
r;386078033;73126;7029787;32;25
r;386080110;73126;49712;32;25
r;479262835;73126;15260040;32;25
r;479265146;73126;1856173;32;25
r;479267170;73126;15421811;32;25
r;479268569;73126;15298310;32;25
r;479269969;73126;15238225;32;25
r;479271636;73126;15582861;32;25
r;479273031;73126;15298311;32;25
r;479275300;73126;56840;32;25
r;96713398;73126;55515;32;36
r;28333311;73126;22264;32;38
r;28333312;73126;17927;32;38
r;28392604;73126;144681;32;38
r;28392606;73126;60835;32;38
r;28341603;73126;20202;32;39
r;28392605;73126;4552;32;39
r;28341604;73126;23114;32;48
r;28343131;73126;120892;32;51
r;74397056;73126;103405;32;62
r;25589764;73126;32202;32;85
r;9320982;73126;626;32;113
r;11727376;73126;218940;35;35
r;11727377;73126;102641;35;62
r;11727375;73126;68467;35;140
r;2343977;73126;254876;36;18
r;2343978;73126;254877;36;23
r;97120708;73126;250116;36;23
r;474203980;73126;273221;36;25
r;417400971;73126;15991431;36;25
r;437083935;73126;1912917;36;25
r;77946661;73126;162763;36;28
r;52533459;73126;214534;36;40
r;2442941;73126;162759;36;42
r;2857484;73126;162761;36;44
r;1646318;73126;217817;36;45
r;741054;73126;191741;36;47
r;1577809;73126;191669;36;54
r;2343979;73126;254878;36;59
r;54672470;73126;2585996;36;60
r;2007320;73126;223173;36;137
r;2059620;73126;241794;36;181
r;2029762;73126;223172;36;457
r;474256182;73126;15258258;41;25
r;85032182;73126;3232452;41;30
r;14654257;73126;254656;41;31
r;93986059;73126;68467;50;-53
r;312600894;73126;218940;50;-30
r;478497797;73126;17557450;66;1
r;478490657;73126;17557453;66;2
r;475964083;73126;17423110;66;50
r;475964086;73126;17423107;66;50
r;475963579;73126;17428815;66;52
r;475963583;73126;17428814;66;52
r;475963587;73126;17428813;66;52
r;437574418;73126;16595351;66;84
r;437577862;73126;16589851;66;84
r;437577865;73126;16589848;66;84
r;433317060;73126;16390592;66;94
r;366559334;73126;14435565;66;100
r;366559337;73126;14435562;66;100
r;370330409;73126;14571173;66;100
r;370330414;73126;14571167;66;100
r;414370551;73126;15910088;66;100
r;389595443;73126;14894908;66;100
r;425328242;73126;16168834;66;100
r;292727668;73126;11088;72;-25
r;96713386;73126;135674;72;41
r;292727669;73126;6948577;72;50
r;96713405;73126;317281;72;64
r;13176839;73126;102056;74;17
r;13176842;73126;332219;74;17
r;11608334;73126;215360;74;22
r;34659378;73126;319130;74;30
r;312601506;73126;7347;102;25
r;312601507;73126;86754;102;25
r;312601508;73126;38485;102;25
r;312601509;73126;91274;102;25
r;312601510;73126;114950;102;25
r;312601511;73126;3361;102;25
r;312601512;73126;30830;102;25
r;312601513;73126;67179;102;25
r;312601514;73126;27834;102;25
r;312601515;73126;30812;102;25
r;312604938;73126;140100;102;25
r;11727380;73126;102187;102;35
r;11727379;73126;68467;102;40
r;11727382;73126;218940;102;45
r;11727381;73126;16844;104;26
r;3166034;73126;60;106;1
r;3166036;73126;269911;106;1
r;3166037;73126;107781;106;1
r;3166038;73126;64238;106;1
r;3163585;73126;15196;106;35
r;423699195;73126;222644;106;36
r;3166035;73126;50889;106;55
r;96713411;73126;153803;106;417
r;3163665;73126;217380;106;621
r;34293119;73126;2339191;128;1
r;191794934;73126;8894594;128;1
r;193854009;73126;8968261;128;1
r;216782595;73126;9627729;128;1
r;308513258;73126;11955979;128;1
r;414326899;73126;15910089;128;1
r;423699199;73126;16165229;128;1
r;54672496;73126;2591206;128;3
r;54672503;73126;2591207;128;3
r;54672522;73126;2591210;128;3
r;146641931;73126;8539483;128;3
r;146642239;73126;8539542;128;3
r;146642243;73126;8539543;128;3
r;146642247;73126;8539544;128;3
r;179838905;73126;8761767;128;3
r;209873852;73126;9221015;128;3
r;271546529;73126;10844578;128;3
r;280452310;73126;11064374;128;3
r;288433199;73126;11254614;128;3
r;54672482;73126;2591205;128;5
r;54672507;73126;2591208;128;5
r;177376567;73126;8747896;128;5
r;195488075;73126;9021091;128;5
r;212917501;73126;9271280;128;5
r;214291935;73126;9518081;128;5
r;280450515;73126;11064335;128;5
r;389405108;73126;14894909;128;5
r;100004545;73126;4489572;128;11
r;220719848;73126;9956083;128;11
r;127743200;73126;7927885;128;13
r;193854014;73126;8968262;128;13
r;413283341;73126;15843231;128;23
r;25240715;73126;1568388;128;27
r;270416309;73126;10830550;128;27
r;292407724;73126;11388481;128;27
r;449543162;73126;16926235;128;29
r;25240703;73126;1568385;128;31
r;25240707;73126;1568386;128;31
r;25240711;73126;1568387;128;31
r;25240743;73126;1568395;128;31
r;217846522;73126;9730436;128;31
r;267686010;73126;10682419;128;31
r;267686018;73126;10682420;128;31
r;15961746;73126;443502;128;33
r;15962246;73126;443627;128;33
r;25240723;73126;1568390;128;35
r;25240727;73126;1568391;128;35
r;25240731;73126;1568392;128;35
r;25240735;73126;1568393;128;35
r;25240739;73126;1568394;128;35
r;25240747;73126;1568396;128;35
r;25240719;73126;1568389;128;39
r;468245736;73126;17260653;128;41
r;99698196;73126;4451592;128;49
r;114054841;73126;5847729;128;63
r;413264060;73126;15838411;128;73
r;114447782;73126;5880586;128;87
r;213844457;73126;9460515;128;99
r;475286703;73126;17422723;128;113
r;475286766;73126;17422731;128;113
r;213981892;73126;9485254;128;145
r;414029394;73126;15889272;128;153
r;289859665;73126;11314729;128;205
r;289859681;73126;11314731;128;231
r;402220571;73126;15660907;128;342
r;122627227;73126;6683286;128;351
r;461201488;73126;17165079;128;375
r;457670157;73126;17121049;128;533
r;83969840;73126;3328810;128;56773
r;83969848;73126;3328812;128;57124
r;83969844;73126;3328811;128;57211
r;24901171;73126;1520954;140;1
r;29418993;73126;1794653;140;1
r;31122849;73126;1922342;140;1
r;31128421;73126;1922862;140;1
r;31778036;73126;1971608;140;1
r;32074593;73126;1978006;140;1
r;33138895;73126;2317152;140;1
r;34155101;73126;2335100;140;1
r;34188898;73126;2336288;140;1
r;34293125;73126;2339192;140;1
r;50752101;73126;2368678;140;1
r;50934361;73126;2370351;140;1
r;55611972;73126;2607096;140;1
r;107434253;73126;5394503;140;1
r;107435097;73126;5394684;140;1
r;107436970;73126;5395000;140;1
r;193100008;73126;8926463;140;1
r;193107555;73126;8927951;140;1
r;439527800;73126;16728217;140;1
r;478562027;73126;17558660;140;1
r;478591879;73126;17562357;140;1
r;19453370;73126;707410;140;2
r;19525629;73126;721819;140;2
r;19692256;73126;750556;140;2
r;19699008;73126;752075;140;2
r;19699468;73126;752180;140;2
r;19699469;73126;752181;140;2
r;23449891;73126;1384512;140;2
r;23536586;73126;1395631;140;2
r;23543401;73126;1396779;140;2
r;23545272;73126;1397008;140;2
r;30451619;73126;1887793;140;2
r;31121644;73126;1922277;140;2
r;31125933;73126;1922687;140;2
r;31130602;73126;1922906;140;2
r;31132461;73126;1923061;140;2
r;32064536;73126;1977473;140;2
r;77536492;73126;3223274;140;2
r;193729867;73126;8958896;140;2
r;372267124;73126;14645700;140;2
r;19697023;73126;751627;140;3
r;19701952;73126;752752;140;3
r;19704101;73126;753239;140;3
r;19704858;73126;753384;140;3
r;19706811;73126;753764;140;3
r;19721665;73126;757220;140;3
r;19760209;73126;766093;140;3
r;23535209;73126;1395340;140;3
r;25203557;73126;1563717;140;3
r;31136903;73126;1923647;140;3
r;31142326;73126;1924026;140;3
r;31142955;73126;1924089;140;3
r;31149320;73126;1924493;140;3
r;19695765;73126;751354;140;4
r;19697673;73126;751776;140;4
r;19698282;73126;751902;140;4
r;19708536;73126;754130;140;4
r;19743293;73126;762229;140;4
r;21376098;73126;1056720;140;4
r;25455910;73126;1585400;140;4
r;115339513;73126;5912650;140;4
r;19696375;73126;751492;140;5
r;19698578;73126;751971;140;5
r;432664180;73126;16379712;140;6
r;262674629;73126;10544856;140;7
r;99979247;73126;4483727;140;8
r;99232578;73126;4370876;140;11
r;99222838;73126;4368441;140;11
r;99235410;73126;4371584;140;11
r;99235406;73126;4371583;140;11
r;99235402;73126;4371582;140;11
r;99235398;73126;4371581;140;11
r;99235394;73126;4371580;140;11
r;99235390;73126;4371579;140;11
r;99235386;73126;4371578;140;11
r;99235382;73126;4371577;140;11
r;99242166;73126;4373273;140;11
r;99301022;73126;4387732;140;12
r;99195613;73126;4361764;140;13
r;99173700;73126;4356355;140;13
r;100054774;73126;4493731;140;13
r;99178124;73126;4357461;140;13
r;122196013;73126;6603448;140;13
r;99506954;73126;4408787;140;14
r;22861510;73126;1295262;140;17
r;316915487;73126;12208105;140;17
r;420081239;73126;16100915;140;18
r;21361675;73126;1053570;140;19
r;22683930;73126;1260784;140;24
r;329115983;73126;12825587;140;24
r;337316540;73126;13248012;140;27
r;337323072;73126;13249436;140;27
r;370276876;73126;14570222;140;33
r;114209310;73126;5865197;140;34
r;214156012;73126;9503832;140;45
r;458064561;73126;17125812;140;62
r;114447790;73126;5880587;140;69
r;122037157;73126;6589626;140;83
r;461444021;73126;17168646;140;117
r;99245481;73126;4374101;140;137
r;461193103;73126;17164499;140;138
r;99235694;73126;4371655;140;320
r;191693793;73126;8884258;140;350
r;476439358;73126;1886824;140;1700
r;476439253;73126;3327714;140;5802
r;83892649;73126;3327714;140;30431
r;30444491;73126;1886824;140;34553
r;292746531;73126;6948577;333;25
r;474204296;73126;17407274;333;26
r;390450201;73126;8792816;333;48
r;118987914;73126;6069034;444;-42
r;118987915;73126;6069035;444;-42
r;94183949;73126;3784547;444;1
r;94205023;73126;3808206;444;1
r;119454712;73126;6221417;444;30
r;118987916;73126;6069036;444;34
r;118987913;73126;3445701;444;35
r;73956495;73126;2983124;555;11740
r;1525702;73126;152290;666;1
r;1525703;73126;135674;666;1
r;1761028;73126;104789;666;1
r;1761029;73126;49293;666;1
r;1782310;73126;48855;666;1
r;1782311;73126;25019;666;1
r;1782313;73126;74082;666;1
r;1877590;73126;15196;666;1
r;2160863;73126;152629;666;1
r;2160864;73126;117152;666;1
r;2160865;73126;147184;666;1
r;72733241;73126;37211;666;1
r;1531325;73126;2680;666;2
r;1531326;73126;156488;666;2
r;1782312;73126;9664;666;2
r;1786415;73126;48510;666;2
r;1761030;73126;146105;666;3
r;1783899;73126;86460;666;6
r;1525663;73126;60902;666;8
r;1525662;73126;68467;666;10
r;34214459;73126;234035;999;1
r;284120782;73126;3170279;999;1
r;284527369;73126;396249;999;1
r;284706634;73126;396250;999;1
r;285480297;73126;4521231;999;1
r;285480529;73126;242161;999;1
r;285480814;73126;2579453;999;1
r;285481101;73126;2952624;999;1
r;285481596;73126;321425;999;1
r;285481862;73126;321424;999;1
r;285482136;73126;216904;999;1
r;285482409;73126;214058;999;1
r;285482647;73126;214059;999;1
r;287439634;73126;396471;999;1
r;287439784;73126;2929190;999;1
r;287439935;73126;2929191;999;1
r;287440085;73126;2929213;999;1
r;287440340;73126;396472;999;1
r;287440484;73126;324817;999;1
r;287440624;73126;214303;999;1
r;287440736;73126;214304;999;1
r;29703213;73126;225849;999;2
r;284366666;73126;396248;999;2
r;285379287;73126;221085;999;2
r;285379406;73126;221084;999;2
r;285379528;73126;216284;999;2
r;285379646;73126;221083;999;2
r;285484210;73126;247248;999;2
r;285485059;73126;213645;999;2
r;29659999;73126;225846;999;3
r;285431545;73126;3092030;999;3
r;285431659;73126;3092062;999;3
r;285431772;73126;3092065;999;3
r;285431885;73126;3092066;999;3
r;285431998;73126;3092103;999;3
r;29681607;73126;225848;999;4
r;31894420;73126;237441;999;4
r;31965935;73126;237443;999;4
r;285227001;73126;236941;999;4
r;285446731;73126;4308354;999;4
r;285446853;73126;4308355;999;4
r;285446969;73126;213629;999;4
r;285447090;73126;226321;999;4
r;285447103;73126;213627;999;4
r;30401788;73126;330963;999;5
r;285151061;73126;269929;999;6
r;285325253;73126;252260;999;6
r;24680219;73126;242608;999;7
r;84299668;73126;3286249;999;7
r;285094771;73126;239316;999;7
r;24680327;73126;242609;999;8
r;24680388;73126;242610;999;8
r;24680496;73126;242612;999;8
r;24680557;73126;242613;999;8
r;24680641;73126;321754;999;8
r;285149862;73126;213753;999;10
r;285149949;73126;213751;999;10
r;285149983;73126;213752;999;10
r;285150012;73126;213756;999;10
r;18491251;73126;214594;999;12
r;32001500;73126;237444;999;12
r;284341873;73126;267593;999;12
r;285136533;73126;7634066;999;15
r;214356;68467;73126;20;80
r;1734789;214595;73126;0;60
r;1761464;191261;73126;666;1
r;1761490;228779;73126;666;1
r;1785474;219833;73126;666;1
r;1785195;86460;73126;666;5
r;1816701;231261;73126;0;35
r;1822599;231889;73126;666;1
r;1877593;228850;73126;666;2
r;1582485;212426;73126;14;60
r;2336629;151702;73126;0;5
r;2336630;88843;73126;0;5
r;2336631;1319;73126;0;5
r;1761471;219833;73126;10;28
r;2314135;232534;73126;9;-1
r;2587284;251551;73126;0;35
r;1877652;232534;73126;0;80
r;3166343;46809;73126;35;95
r;1538709;213754;73126;0;35
r;2336625;254656;73126;42;35
r;3238852;39031;73126;777;10
r;3246483;143148;73126;777;10
r;3261203;74193;73126;777;10
r;3261205;138554;73126;777;10
r;3261207;34933;73126;777;10
r;3261209;22514;73126;777;10
r;3264297;108750;73126;777;10
r;3264299;141205;73126;777;10
r;3338435;34030;73126;777;10
r;3338595;272184;73126;777;10
r;3338756;72964;73126;777;10
r;3338894;83138;73126;777;10
r;3353874;272226;73126;777;10
r;3353876;272227;73126;777;10
r;3353878;272228;73126;777;10
r;3383356;11088;73126;777;10
r;3383357;272331;73126;777;10
r;3383358;272332;73126;777;10
r;3383359;272333;73126;777;10
r;3383360;272334;73126;777;10
r;3390984;272360;73126;777;10
r;3390985;51126;73126;777;10
r;3390986;272361;73126;777;10
r;3390987;272362;73126;777;10
r;3390988;272363;73126;777;10
r;3481336;225069;73126;777;10
r;3565512;273244;73126;777;10
r;3606867;100625;73126;777;10
r;3606869;273446;73126;777;10
r;3606871;229568;73126;777;10
r;3606873;273447;73126;777;10
r;3617388;273529;73126;777;10
r;3617390;265255;73126;777;10
r;3642244;273732;73126;777;10
r;3642246;273733;73126;777;10
r;3642248;133312;73126;777;10
r;3642250;122478;73126;777;10
r;3676479;191328;73126;777;10
r;3727835;274239;73126;777;10
r;3727836;274240;73126;777;10
r;3727837;27948;73126;777;10
r;3758701;75475;73126;777;10
r;3772371;106845;73126;777;10
r;3772373;274389;73126;777;10
r;3772375;265177;73126;777;10
r;3804415;191294;73126;777;10
r;3804416;274517;73126;777;10
r;3804418;274518;73126;777;10
r;3810030;274551;73126;777;10
r;3810031;274552;73126;777;10
r;3817806;274649;73126;777;10
r;3818553;59443;73126;777;10
r;3823008;222550;73126;777;10
r;3823354;7347;73126;777;10
r;3823873;18648;73126;777;10
r;3823995;757;73126;777;10
r;3824045;127368;73126;777;10
r;3826415;274699;73126;777;10
r;3826525;274701;73126;777;10
r;3828575;167564;73126;777;10
r;3830386;258619;73126;777;10
r;3834154;274742;73126;777;10
r;3841686;274777;73126;777;10
r;3842964;274785;73126;777;10
r;3843668;113386;73126;777;10
r;3854148;213249;73126;777;10
r;3854165;274763;73126;777;10
r;3854185;213250;73126;777;10
r;3960059;147012;73126;777;10
r;4280304;7705;73126;777;10
r;4332792;273800;73126;777;10
r;4332793;278821;73126;777;10
r;4332794;278822;73126;777;10
r;4392064;279346;73126;777;10
r;4392066;279347;73126;777;10
r;4392067;279348;73126;777;10
