e;eid;'name';type;w;'formated name'
e;340592;'bureau de dessin';1;50
e;340585;'bureau confédéral';1;50
e;333140;'accessoire de bureau';1;50
e;237;'objet';1;3470
e;364105;'meuble de bureau';1;50
e;343356;'chef de bureau';1;50
e;340618;'bureau sans papier';1;50
e;340617;'bureau réservé';1;50
e;340598;'bureau de poste temporaire';1;50
e;340587;'bureau d'affrètement';1;50
e;336610;'article de bureau';1;50
e;379912;'siège de bureau';1;50
e;357924;'homme de bureau';1;50
e;340628;'bureau d'assistance';1;50
e;340627;'bureau d'achats';1;50
e;340623;'bureau administratif';1;50
e;340616;'bureau régional';1;50
e;340614;'bureau paysager';1;50
e;340611;'bureau militaire';1;50
e;340609;'bureau exécutif provisoire';1;50
e;340594;'bureau de jugement';1;50
e;132525;'officine';1;98
e;223189;'::>14:8254>29:56780>13';9;50;'Qui pourrait personnaliser un bureau ?'
e;329001;'::>14:8254>29:56780';8;50;'personnaliser [objet] bureau'
e;318541;'::>66:8254>17:318535';8;50;'bureau [carac] en ordre'
e;14381022;'::>66:8254>30:5692';8;0;'bureau [lieu pour] baiser'
e;14381032;'::>66:8254>30:17265';8;0;'bureau [lieu pour] sodomiser'
e;14381048;'::>66:8254>30:126425';8;0;'bureau [lieu pour] enculer'
e;14399161;'::>66:8254>30:140993';8;0;'bureau [lieu pour] s'installer'
e;14745445;'::>66:8254>30:4393369';8;0;'bureau [lieu pour] mettre ses pieds'
e;14745437;'::>66:8254>30:132366';8;0;'bureau [lieu pour] mettre'
e;15010388;'::>66:8254>26:265611';8;0;'bureau [se faire] travailler dans'
e;15010383;'::>66:8254>30:69550';8;0;'bureau [lieu pour] travailler'
e;140436;'université';1;2909
e;106970;'caisse';1;1969
e;102894;'chancellerie';1;50
e;246870;'objet>109527';1;200;'objet>chose'
e;213915;'bureau>128712';1;72;'bureau>lieu de travail'
e;6939;'commission';1;2953
e;20977;'directoire';1;60
e;130286;'se réunir';1;114
e;117089;'boudoir';1;130
e;57565;'crayon';1;1924
e;40875;'sous-main';1;64
e;54770;'document';1;3002
e;16875;'direction';1;3614
e;146272;'société';1;3833
e;142623;'classe';1;3606
e;19872;'étage';1;1559
e;140533;'usine';1;2163
e;55756;'banque';1;3079
e;92679;'salon';1;2742
e;89926;'chef';1;3861
e;40184;'siège';1;3638
e;139743;'enveloppe';1;876
e;26970;'écran';1;2517
e;120511;'assemblée';1;2283
e;44436;'bure';1;50
e;130164;'manger';1;10304
e;14925414;'en:desk';1;0
e;68936;'fax';1;100
e;118414;'poubelle';1;576
e;16359894;':r405762483';10;0
e;11557;'lycée';1;2998
e;65524;'bâtiment';1;3085
e;91358;'appartement';1;2644
e;72281;'étude';1;2897
e;139209;'salle';1;3124
e;133110;'écritoire';1;120
e;7992102;'en:office';1;0
e;41412;'cartonnier';1;50
e;143302;'affaire';1;2802
e;127701;'dicter';1;106
e;13774;'soviet';1;86
e;254877;'_POL-NEUTRE_PC';36;50
e;43751;'armoire';1;1176
e;26128;'présidence';1;2976
e;16327577;':r181715';10;0
e;265611;'travailler dans';1;50
e;213634;'secrétaire>36899';1;4;'secrétaire>meuble'
e;122272;'fichier';1;2976
e;15010387;'::>14:8254>29:265611';8;0;'travailler dans [objet] bureau'
e;218067;'papier>54770';1;18;'papier>document'
e;454009;':r2561585';10;50
e;38344;'sociologie';1;2117
e;214869;'cabinet>240948';1;56;'cabinet>profession libérale'
e;14811;'permanence';1;1701
e;56780;'personnaliser';1;168
e;162763;'_INFO-SEM-THING-CONCRETE';36;1238
e;16336247;':r431497202';10;0
e;142787;'livre';1;7153
e;49615;'commerce';1;3957
e;134536;'économie';1;2856
e;10576;'politique';1;5014
e;89409;'scolaire';1;2439
e;438309;'bureau de ministre';1;52
e;1781402;'fourniture de bureau';1;0
e;3557125;'employé dans un bureau';1;0
e;23178;'grand';1;3856
e;140318;'parler';1;4471
e;7742;'discuter';1;1096
e;191741;'_INFO-VOC-COMMON';36;50
e;2585996;'_INFO-CNRTL-YES';36;50
e;92326;'bureautique';1;64
e;2583423;'bureau à cloisons';777;0
e;3705498;'changer de bureau';1;0
e;118316;'propre';1;3690
e;145209;'ranger';1;1122
e;80995;'compter';1;2732
e;14925417;'en:bureau';1;0
e;566417;'bureau exécutif du président des États-Unis';777;50
e;18737;'bonheur-du-jour';1;52
e;1803886;'être sur le bureau';1;0
e;3705829;'ne rien foutre au bureau';1;8
e;73154;'ouvert';1;3254
e;15085195;'en:desktop';1;0
e;81543;'collègue';1;446
e;2520734;'bureau paysagé';1;0
e;2546497;'bureau-chef';1;0
e;135190;'lieu';1;3861
e;1736620;'bureau d'état-civil';1;0
e;6526639;'superviseurs de personnel de bureau';1;0
e;1415;'répondre';1;2603
e;63030;'agrafer';1;52
e;63831;'taper';1;1494
e;162759;'_INFO-SEM-PLACE';36;504
e;249580;'table à tréteaux';1;52
e;4859465;'bureau des Affaires étrangères et du Commonwealth';777;0
e;25349;'rangé';1;144
e;146885;'Nom:Mas+SG';4;50
e;4393345;'sur le bureau';1;0
e;1227703;'médisance au bureau';1;0
e;2507243;'sans bureau fixe';1;0
e;2501671;'party de bureau';1;0
e;3183449;'Deuxième bureau';777;0
e;339590;'bonheur du jour';1;50
e;55222;'petit';1;4357
e;77705;'situé';1;3683
e;145971;'antiquité';1;750
e;183436;'open space';1;2
e;235604;'salle de conférence';1;12
e;163896;'salle de réunion';1;74
e;252081;'salle de rédaction';1;20
e;183437;'open-space';1;2
e;128209;'jouer';1;4475
e;36246;'préparer';1;2268
e;34624;'chêne';1;1321
e;8730694;'prendre sur le bureau';1;0
e;11157743;'bureau du Procureur-général';777;0
e;11353826;'bureau de la lutte anti-terroriste';777;0
e;11840348;'bureau militaire de la Maison-Blanche';777;0
e;13797611;'30 superviseurs de personnel de bureau';1;0
e;13779477;'39 employés de bureau et travailleurs assimilés n.c.a.';1;0
e;15351745;'J'ai été retenu au bureau.';1;0
e;15306011;'Il était plutôt gai après l'arrosage au bureau.';1;0
e;15475746;'bureau à distance';777;0
e;15569112;'emploi de bureau';1;0
e;15958254;'Autres membres du bureau';777;0
e;16153590;'Salon des industries et du commerce de bureau';777;0
e;16073192;'Horaires d'ouverture du bureau de vote';1;0
e;16074033;'Président du bureau de vote';1;0
e;15531407;'Son bureau était jonché de papiers.';1;0
e;13784896;'ajusteur-monteur de machines de bureau';1;0
e;13784897;'ajusteuse-monteuse de machines de bureau';1;0
e;15376940;'avoir des horaires de bureau';1;0
e;15385286;'bloc de bureau';1;0
e;15340109;'bureau US des brevets et des marques déposées';1;0
e;15560546;'bureau central';1;0
e;15397005;'bureau d'OLP';1;0
e;15569462;'bureau d'acajou';1;0
e;15648598;'bureau d'analyse';1;0
e;15360023;'bureau d'encaissement';1;0
e;15977112;'bureau d'homologation';1;0
e;15347248;'bureau d'intérimaires';1;0
e;15422071;'bureau d?études';1;0
e;15358885;'bureau de coordination des unités hors siège';1;0
e;15401973;'bureau de la coordination des affaires humanitaires';1;0
e;15625229;'bureau de la formation';1;0
e;15422077;'bureau de la vie scolaire';1;0
e;15422079;'bureau de passage';1;0
e;15422082;'bureau de rattachement';1;0
e;15422085;'bureau de recouvrement';1;0
e;15573717;'bureau de renseignements';1;0
e;15492456;'bureau des achats';1;0
e;15492461;'bureau des acquisitions';1;0
e;15501766;'bureau des affaires générales';1;0
e;15498482;'bureau des affaires immobilières';1;0
e;15492458;'bureau des brevets';1;0
e;15495007;'bureau des brevets et des marques déposées';1;0
e;15489576;'bureau des douanes et de l'immigration';1;0
e;15769581;'bureau des enregistrements';1;0
e;15474488;'bureau des hypothèques';1;0
e;15422096;'bureau des licences';1;0
e;15537642;'bureau des mines';1;0
e;15422101;'bureau des plaintes';1;0
e;15408956;'bureau des réclamations';1;0
e;15492459;'bureau des réservations';1;0
e;15477731;'bureau du cadastre';1;0
e;15650726;'bureau européen de l'environnement';1;0
e;15791445;'bureau européen des unions de consommateurs';1;0
e;15331069;'bureau informatique adapté';1;0
e;15374250;'bureau international d'éducation';1;0
e;15374254;'bureau international d'éducation de l'unesco';1;0
e;15860097;'bureau international de l'enseignement';1;0
e;15495002;'bureau international des brevets';1;0
e;15648567;'bureau international des droits de l'enfant';1;0
e;16071448;'bureau international des droits des enfants';1;0
e;15546221;'bureau international des expositions';1;0
e;15368927;'bureau international des poids et mesures';1;0
e;15546528;'bureau mobile';1;0
e;15422104;'bureau multimédia';1;0
e;15338741;'bureau spacieux';1;0
e;16041147;'bureau-paysage';1;0
e;15514845;'chef du bureau';1;0
e;15762499;'déposer sur le bureau';1;0
e;15422111;'en dehors des heures de bureau';1;0
e;15422113;'en dehors du bureau';1;0
e;16103580;'Ils se sont rangés autour de son bureau.';1;0
e;16239118;'bureau Mazarin';777;0
e;16166248;'bureau de l'information du public';1;0
e;16390775;'bureau de l'éducation et de la formation';1;0
e;16241880;'bureau de la LNH';777;0
e;16415725;'bureau de recherche';1;0
e;16166254;'bureau des contributions';1;0
e;16265299;'bureau international de l'heure';1;0
e;16265309;'bureau international de l'édition française';1;0
e;16265297;'bureau international de la paix';1;0
e;16606028;'bureau d'études aéronautiques';1;0
e;16610680;'bureau de sécurité public';777;0
e;16745084;'Arrivée du sergent Gail Stephens pour aider au bureau';777;0
e;16976071;'bureau de la métropole';777;0
e;17244594;'Membres du bureau du groupe à l'Assemblée nationale puis à la Chambre des députés';777;0
e;16976992;'bureau de réservations';1;0
e;16799167;'bureau du contentieux';1;0
e;214513;'lettre>40923';1;160;'lettre>courrier'
e;11028801;'sous-chef de bureau';1;0
e;15394064;'fauteuil de bureau';1;0
e;15395987;'frais de bureau';1;0
e;15783666;':r405575076';10;0
e;15343058;'fête de bureau';1;0
e;15376925;'horaires de bureau';1;0
e;15399218;'immeuble de bureau';1;0
e;16507825;'immobilier de bureau';1;0
e;2372897;'éthofenprox';1;0
e;2470121;'bureau à la carte';1;0
e;15463592;'machine de bureau';1;0
e;15341332;'magasin de fourniture de bureau';1;0
e;16929458;':r449622956';10;0
e;11353;'formation';1;3686
e;10433494;'scribe du bureau des archives';777;0
e;191667;'_INFO-SEM-THING-ARTEFACT';36;242
e;458629;'_INFO-SEM-PLACE-HUMAN';36;504
e;148068;'étoffes';1;52
e;2586627;'Gender:Mas';4;0
e;2586629;'Number:Sing';4;0
e;15327975;'bureau de crédit';1;0
e;15327976;'bureau de logement';1;0
e;15327978;'bureau de poste postal';1;0
e;15385288;'ordinateur de bureau PC';1;0
e;15388335;'papier de bureau';1;0
e;15411041;'perforatrice de bureau';1;0
e;15390870;'personnel de bureau';1;0
e;15401341;'pince de bureau';1;0
e;45202;'ébéniste';1;126
e;2427828;'bureau de bienfaisance';1;0
e;5896783;'bureau plat';777;0
e;15408799;'rivé à son bureau';1;0
e;2476931;'calpin';1;0
e;213633;'secrétaire>140176';1;50;'secrétaire>oiseau'
e;213918;'bureau>64226';1;12;'bureau>administration'
e;5896797;'bureau à cylindre';777;0
e;11157738;'bureau de l'Avocat Général pour l'Écosse';777;0
e;11157828;'bureau du Cabinet';777;0
e;11157754;'bureau des marchés du gaz et de l'électricité';777;0
e;1781298;'de vote';1;0
e;327915;'::>14:153438>29:73719';8;50;'chercher [objet] clés'
e;328062;'::>14:61490>29:68869';8;50;'kidnapper [objet] femme'
e;327708;'::>14:116477>29:78823';8;50;'flatter [objet] personne'
e;326921;'::>16:142936>29:52760';8;50;'dessiner [avec] règle'
e;103405;'indifférence';1;612
e;269965;'_INFO-SEM-COLOR-RELATED';36;50
e;16746931;':r433344481';10;0
e;16746939;':r433344494';10;0
e;412188;'Autorité';1;50
e;159209;'éducation nationale';1;236
e;5711055;'bureau virtuel';777;0
e;11373439;'bureau d'enquêtes sur les accidents de transport terrestre';777;0
e;15777633;'sous-chef de bureau à la sous-direction d'Asie-Océanie';777;0
e;2467636;'étofenprox';1;0
e;2477439;'surveillant-général';1;0
e;326881;'::>16:86102>29:77409';8;50;'placarder [avec] punaise'
e;327385;'::>14:237>29:101793';8;50;'déplacer [objet] objet'
e;327884;'::>14:105230>29:49598';8;50;'tailler [objet] pipe'
e;326887;'::>14:137506>29:37193';8;50;'localiser [objet] quelqu'un'
e;326995;'::>13:137506>29:5051';8;50;'gêner [sujet] quelqu'un'
e;217817;'_INFO-POLYSEMIC';36;50
e;10368364;'bureau des finances';777;0
e;11557552;'4e bureau central du Parti communiste chinois';777;0
e;11557551;'3e bureau central du Parti communiste chinois';777;0
e;11557550;'1er bureau central du Parti communiste chinois';777;0
e;74860;'homme';1;28862
e;61490;'femme';1;30614
e;63897;'machine à écrire';1;166
e;250570;'formulaire administratif';1;50
e;146803;'pieds';1;3041
e;327906;'::>13:124094>29:145209';8;50;'ranger [sujet] enfant'
e;16711355;':r438487285';10;0
e;16711361;':r438487291';10;0
e;83989;'éducation';1;2396
e;11250823;'bureau de la Guerre';777;0
e;5782421;'infrastructure de bureau virtuel';777;0
e;15322537;'bureau d'ingénierie';1;0
e;15355058;'téléphone bureau';1;0
e;15501599;'un bureau d'acajou';1;0
e;15770874;'un emploi de bureau';1;0
e;16796570;'usage familial ou de bureau';777;0
e;15495288;'utilitaire de bureau';1;0
e;15774919;'À peine étais-je arrivé de Heathrow que je suis retourné au bureau.';1;0
e;15358872;'à sa sortie du bureau de vote';1;0
e;2578964;'Langage:vieilli';18;0
e;253583;'briquet jetable';1;6
e;257713;'dessin à main levée';1;2
e;318941;'personne ennuyeuse';1;10
e;240697;'crayon>4898719';1;6;'crayon>instrument d'écriture'
e;318226;'::>66:117739>50:96256';8;50;'clavier [matière] bois'
e;239308;'crayon de papier';1;6
e;156473;'crayon à papier';1;170
e;134624;'soeur';1;1088
e;125348;'Antoine de Saint-Exupéry';1;76
e;10483;'victoire';1;3499
e;100402;'pute';1;900
e;120492;'dramaturge';1;1096
e;101823;'Arletty';1;68
e;267225;'Maurice Sendak';1;50
e;247111;'Valérie Trierweiler';1;42
e;225445;'Stabilo';1;42
e;220013;'femme>4333487';1;776;'femme>être humain de sexe féminin'
e;214125;'thon>191814';1;18;'thon>fille laide'
e;117423;'bouteille';1;2285
e;252007;'mauvaise ambiance';1;8
e;252006;'ambiance de merde';1;8
e;224200;'mac>132602';1;4;'mac>Macintosh'
e;100640;'roman';1;5248
e;262837;'scène de jalousie';1;16
e;154884;'contrat de travail';1;138
e;258159;'livre de recettes';1;52
e;252179;'secrétaire>116477>61490';1;16;'secrétaire>personne>femme'
e;151705;'Mathieu Lafourcade';1;110
e;176423;'laptop';1;24
e;2355708;'ADT';1;0
e;229854;'::>14:92938>29:36906>15';9;50;'Où pourrait-on rédiger un mail ?'
e;161230;'::>13:59817>29:34025>15';9;50;'Où un savant pourrait savoir ?'
e;327488;'::>13:68439>29:113821';8;50;'questionner [sujet] individu'
e;327465;'::>13:61490>29:80995';8;50;'compter [sujet] femme'
e;327253;'::>14:89750>29:24656';8;50;'assembler [objet] puzzle'
e;326682;'::>14:142787>29:127257';8;50;'étudier [objet] livre'
e;327138;'::>14:2026>29:130155';8;50;'relire [objet] journal'
e;269459;'_INFO-SEM-THING';36;50
e;243048;'bural';1;50
e;5808313;'bureau d'études thermiques';777;0
e;10063466;'bureau du Conseil privé';777;0
e;10189085;'bureau pour le pays de Galles';777;0
e;10384561;'bureau pour l'Écosse';777;0
e;10384354;'bureau des sports';777;0
e;10524026;'bureau central des cultes';777;0
e;11599585;'2e bureau';777;0
e;15319566;'bureau d'état civil';1;0
e;15319570;'bureau de l'état civil';1;0
e;142832;'souris';1;2549
e;258687;'chaise>40184';1;68;'chaise>siège'
e;255280;'surveillant général';1;4
e;213376;'souris>104993';1;56;'souris>informatique'
e;93965;'bogue';1;180
e;247827;'téléphone>106265';1;100;'téléphone>appareil'
e;240696;'crayon>5138';1;18;'crayon>croquis'
e;2463;'ordinateur portable';1;94
e;141906;'fenêtre';1;2640
e;164795;'::>16:86102>29:77409>15';9;50;'Où pourrait-on placarder avec une punaise ?'
e;160909;'::>13:68439>29:145209>15';9;50;'Où un individu pourrait ranger ?'
e;165655;'::>14:142787>29:36906>15';9;50;'Où pourrait-on rédiger une livre ?'
e;156824;'::>14:52660>29:130196>15';9;50;'Où pourrait-on rechercher une clé ?'
e;159170;'::>13:68439>29:113821>15';9;50;'Où un individu pourrait questionner ?'
e;327563;'::>13:68439>29:145209';8;50;'ranger [sujet] individu'
e;10677945;':r2055221';10;0
e;10677946;':r429118';10;0
e;10677947;':r167998';10;0
e;155699;'tissus';1;2278
e;10046139;'Drame au bureau de poste';777;0
e;12052474;'tenir à jour un inventaire de fournitures de bureau';1;0
e;12052456;'organiser des installations pour le personnel de bureau';1;0
e;15215150;'agenda de bureau';1;0
e;257813;'studio>91358';1;32;'studio>appartement'
e;252387;'pièce climatisée';1;2
e;247077;'agence de renseignement';1;52
e;60866;'cours';1;3876
e;151666;'Maison Blanche';1;134
e;115880;'commissariat';1;398
e;133314;'mairie';1;2123
e;52212;'fisc';1;242
e;129760;'aérodrome';1;128
e;151984;'Elysée';1;164
e;63876;'LIRMM';1;188
e;197280;'carnet de chèques';1;138
e;68439;'individu';1;6130
e;59236;'disque dur';1;448
e;243843;'Senseo';1;50
e;6156;'pièce jointe';1;82
e;37271;'horloge';1;790
e;239352;'tapis de souris';1;56
e;163432;'président d'université';1;52
e;151749;'plante verte';1;128
e;222007;'placard>99955';1;30;'placard>rangement'
e;84822;'calepin';1;76
e;235237;'clavier>94978';1;62;'clavier>ordinateur'
e;115009;'annuaire';1;88
e;85068;'dictionnaire';1;2718
e;230348;'scotch>156248';1;12;'scotch>ruban adhésif'
e;58347;'arriviste';1;76
e;154752;'machine à café';1;260
e;160417;'petit mot';1;124
e;213635;'secrétaire>116477';1;42;'secrétaire>personne'
e;227255;'accident du travail';1;6
e;40368;'mulot';1;276
e;115909;'carte mère';1;122
e;129343;'devise';1;2143
e;143335;'PC';1;3559
e;220195;'direction>55376';1;22;'direction>management'
e;38292;'indécence';1;152
e;98282;'syndicalisme';1;86
e;217467;'employé>41191';1;110;'employé>salarié'
e;104789;'avocat';1;2551
e;23255;'mathématiques';1;3622
e;165391;'Monica Lewinsky';1;56
e;52442;'photo';1;2541
e;131523;'journaliste';1;3242
e;9864;'désir';1;2782
e;2553;'personnel';1;3319
e;100668;'gain';1;2076
e;126724;'métier';1;2809
e;12502;'écrivain';1;4793
e;54234;'écriture';1;2428
e;7159;'droit';1;3868
e;6513;'microscope';1;348
e;76887;'lundi';1;2638
e;74718;'journée';1;3093
e;126762;'placard';1;998
e;63012;'blague';1;1000
e;102812;'père';1;4390
e;16213;'serrure';1;1054
e;135985;'sieste';1;1000
e;5425;'machine';1;3395
e;45052;'auteur';1;3569
e;27266;'discussion';1;2236
e;100286;'papa';1;966
e;100988;'contrat';1;3163
e;65966;'philosophe';1;3248
e;62726;'plume';1;2676
e;77853;'parti';1;3770
e;78234;'maman';1;1482
e;132817;'compositeur';1;3491
e;35238;'patron';1;2177
e;62636;'sol';1;3560
e;129303;'chercheur';1;1416
e;146145;'divorce';1;1626
e;69174;'élection';1;2632
e;95436;'vote';1;3275
e;86627;'organisation';1;3208
e;35676;'canapé';1;1244
e;62835;'photocopie';1;284
e;117739;'clavier';1;2697
e;104993;'informatique';1;3892
e;101913;'président';1;3856
e;76923;'entrevue';1;170
e;106290;'assurance';1;678
e;218066;'papier>115763';1;22;'papier>article'
e;190936;'::>13:61490>29:85286>15';9;50;'Où une femme pourrait nettoyer ?'
e;212496;'::>14:74860>29:77428>15';9;50;'Où pourrait-on connaître un homme ?'
e;242735;'::>13:35358>29:145209>15';9;50;'Où une femme de ménage pourrait ranger ?'
e;163695;'::>14:61490>29:113821>15';9;50;'Où pourrait-on questionner une femme ?'
e;157951;'::>14:142787>29:127257>15';9;50;'Où pourrait-on étudier une livre ?'
e;164995;'::>14:74860>29:113821>15';9;50;'Où pourrait-on questionner un homme ?'
e;167102;'::>13:16783>29:49021>15';9;50;'Où un radiateur pourrait réchauffer ?'
e;194993;'::>14:70206>29:54271>15';9;50;'Où pourrait-on ouvrir un cahier ?'
e;189872;'::>14:53245>29:36906>15';9;50;'Où pourrait-on rédiger un testament ?'
e;163014;'::>14:153438>29:73719>15';9;50;'Où pourrait-on chercher des clés ?'
e;161887;'::>14:237>29:101793>15';9;50;'Où pourrait-on déplacer un objet ?'
e;164044;'::>14:66324>29:47918>15';9;50;'Où pourrait-on boire un café ?'
e;164286;'::>13:74860>29:103112>15';9;50;'Où un homme pourrait désirer ?'
e;165787;'::>14:153080>29:81191>15';9;50;'Où pourrait-on lécher des bottes ?'
e;160602;'::>13:74860>29:90377>15';9;50;'Où un homme pourrait isoler ?'
e;162820;'::>13:74860>29:47869>15';9;50;'Où un homme pourrait contracter ?'
e;163597;'::>13:142888>29:11237>15';9;50;'Où une gomme pourrait effacer ?'
e;163239;'::>14:70283>29:56747>15';9;50;'Où pourrait-on entreprendre un travail ?'
e;162870;'::>14:116477>29:48827>15';9;50;'Où pourrait-on engager une personne ?'
e;162472;'::>14:61490>29:68869>15';9;50;'Où pourrait-on kidnapper une femme ?'
e;162839;'::>14:141906>29:21420>15';9;50;'Où pourrait-on clore une fenêtre ?'
e;163685;'::>13:65138>29:28475>15';9;50;'Où un instituteur pourrait corriger ?'
e;161261;'::>14:105230>29:49598>15';9;50;'Où pourrait-on tailler une pipe ?'
e;158700;'::>14:116477>29:74222>15';9;50;'Où pourrait-on assassiner une personne ?'
e;164189;'::>14:139743>29:54271>15';9;50;'Où pourrait-on ouvrir une enveloppe ?'
e;163639;'::>13:74860>29:145209>15';9;50;'Où un homme pourrait ranger ?'
e;159054;'::>13:61490>29:80995>15';9;50;'Où une femme pourrait compter ?'
e;163880;'::>14:61490>29:56921>15';9;50;'Où pourrait-on exploiter une femme ?'
e;156741;'::>13:66731>29:69550>15';9;50;'Où un travailleur pourrait travailler ?'
e;158194;'::>14:89750>29:24656>15';9;50;'Où pourrait-on assembler un puzzle ?'
e;161614;'::>14:94978>29:125666>15';9;50;'Où pourrait-on brancher un ordinateur ?'
e;162679;'::>16:16783>29:49021>15';9;50;'Où pourrait-on réchauffer avec un radiateur ?'
