e;eid;'name';type;w;'formated name'
e;12479;'voyou';1;360
e;1363919;'cambrioleur>68439';1;20;'cambrioleur>individu'
e;144916;'argent';1;7284
e;237;'objet';1;3470
e;325911;'::>16:148105>29:73827>15';9;50;'Où pourrait-on voler avec des ailes ?'
e;329348;'::>16:148105>29:73827';8;50;'voler [avec] ailes'
e;4388851;'::>14:20965>29:73827';8;0;'voler [objet] nourriture'
e;14464797;'::>13:102641>29:73827';8;0;'voler [sujet] voleur'
e;14464799;'::>14:56116>29:73827';8;0;'voler [objet] bijoux'
e;14467373;'::>13:108626>29:73827';8;0;'voler [sujet] sorcière'
e;14467375;'::>16:232923>29:73827';8;0;'voler [avec] balai volant'
e;14474468;'::>31:20564>29:73827';8;0;'voler [endroit] rue'
e;14474466;'::>14:62597>29:73827';8;0;'voler [objet] portefeuille'
e;14474464;'::>13:12329>29:73827';8;0;'voler [sujet] pickpocket'
e;14490603;'::>14:45049>29:73827';8;0;'voler [objet] montre'
e;14759728;'::>13:138501>29:73827';8;0;'voler [sujet] vache'
e;14759726;'::>13:93872>29:73827';8;0;'voler [sujet] chèvre'
e;14759543;'::>13:150>29:73827';8;0;'voler [sujet] chat'
e;14884125;'::>14:244875>29:73827';8;0;'voler [objet] documents'
e;14884123;'::>13:62573>29:73827';8;0;'voler [sujet] espion'
e;15014930;'::>13:5855845>29:73827';8;0;'voler [sujet] voiture volante'
e;16169267;'::>13:97756>29:73827';8;0;'voler [sujet] avion'
e;16168820;'::>13:74657>29:73827';8;0;'voler [sujet] pigeon'
e;16168817;'::>13:194257>29:73827';8;0;'voler [sujet] pigeon ramier'
e;16167669;'::>13:127000>29:73827';8;0;'voler [sujet] mouche'
e;16324286;'::>31:139115>29:73827';8;0;'voler [endroit] demeure'
e;16324281;'::>13:68268>29:73827';8;0;'voler [sujet] gens'
e;16324265;'::>14:105302>29:73827';8;0;'voler [objet] meubles'
e;16324263;'::>13:2002296>29:73827';8;0;'voler [sujet] cambrioleurs'
e;16324119;'::>14:61283>29:73827';8;0;'voler [objet] pain'
e;16324117;'::>13:8946>29:73827';8;0;'voler [sujet] miséreux'
e;16324032;'::>31:91358>29:73827';8;0;'voler [endroit] appartement'
e;16324027;'::>31:165082>29:73827';8;0;'voler [endroit] apartement'
e;16324022;'::>31:19522>29:73827';8;0;'voler [endroit] villa'
e;16324017;'::>31:136786>29:73827';8;0;'voler [endroit] ville'
e;16324011;'::>14:63425>29:73827';8;0;'voler [objet] objets'
e;16324008;'::>13:131552>29:73827';8;0;'voler [sujet] cambrioleur'
e;16323996;'::>14:11421>29:73827';8;0;'voler [objet] argenterie'
e;16323797;'::>31:54126>29:73827';8;0;'voler [endroit] grande surface'
e;16323795;'::>13:91723>29:73827';8;0;'voler [sujet] adolescent'
e;16323679;'::>14:58561>29:73827';8;0;'voler [objet] affaires'
e;16323675;'::>13:68439>29:73827';8;0;'voler [sujet] individu'
e;16323671;'::>31:45179>29:73827';8;0;'voler [endroit] maison'
e;16323669;'::>13:1154>29:73827';8;0;'voler [sujet] bonne'
e;16323462;'::>13:106265>29:73827';8;0;'voler [sujet] appareil'
e;16323450;'::>13:142558>29:73827';8;0;'voler [sujet] dragon'
e;16323446;'::>13:3224813>29:73827';8;0;'voler [sujet] animal volant'
e;16323431;'::>13:66951>29:73827';8;0;'voler [sujet] avion de chasse'
e;16322842;'::>13:144172>29:73827';8;0;'voler [sujet] aigle'
e;16322227;'::>13:27866>29:73827';8;0;'voler [sujet] cerf-volant'
e;16322222;'::>13:154002>29:73827';8;0;'voler [sujet] insecte volant'
e;16322215;'::>13:44810>29:73827';8;0;'voler [sujet] aérostat'
e;16322167;'::>13:140176>29:73827';8;0;'voler [sujet] oiseau'
e;16322137;'::>14:154009>29:73827';8;0;'voler [objet] choses'
e;16322129;'::>13:225916>29:73827';8;0;'voler [sujet] personne>être humain'
e;16322126;'::>31:97173>29:73827';8;0;'voler [endroit] magasin'
e;16322123;'::>31:77306>29:73827';8;0;'voler [endroit] ciel'
e;220337;'oiseau>17559';1;836;'oiseau>animal'
e;3224813;'animal volant';1;0
e;162136;'aller en prison';1;82
e;110790;'matraquer';1;60
e;59543;'repasser';1;290
e;25246;'délester';1;78
e;26309;'démarquer';1;54
e;10721;'rançonner';1;76
e;5855845;'voiture volante';777;0
e;15421615;'en:go to prison';1;0
e;15421616;'en:go to jail';1;0
e;90758;'aéronef';1;180
e;15319;'se presser';1;80
e;15421618;'en:go to the big house';1;0
e;15421617;'en:be put away';1;0
e;154002;'insecte volant';1;78
e;28436;'se répandre';1;128
e;16419966;'::>13:71348>29:73827';8;0;'voler [sujet] pauvre'
e;16419905;'::>13:112573>29:73827';8;0;'voler [sujet] bougnoule'
e;16415914;'::>13:11012163>29:73827';8;0;'voler [sujet] oiseaux migrateurs'
e;16415906;'::>13:46057>29:73827';8;0;'voler [sujet] oiseaux'
e;16415899;'::>13:2313071>29:73827';8;0;'voler [sujet] étourneaux'
