r;13389518;121817;101828;0;56
r;13389573;121817;243597;0;56
r;14050691;121817;312318;0;56
r;18204465;121817;297668;0;56
r;18444955;121817;587159;0;56
r;19242562;121817;126453;0;56
r;20968399;121817;274326;0;56
r;25363288;121817;135976;0;56
r;25900880;121817;1639159;0;56
r;25900892;121817;1639157;0;56
r;27577205;121817;1532803;0;56
r;29332006;121817;136339;0;56
r;31837522;121817;288455;0;56
r;34649164;121817;88106;0;56
r;80187149;121817;228436;0;56
r;46399;121817;146888;4;56
r;54881886;121817;2585996;36;56
r;11237194;121817;81412;0;55
r;11998343;121817;188489;0;55
r;11998152;121817;49956;0;55
r;12078077;121817;289598;0;55
r;12078117;121817;248578;0;55
r;12140334;121817;319485;0;55
r;13374846;121817;273085;0;55
r;13383732;121817;323942;0;55
r;13384028;121817;287783;0;55
r;13389635;121817;63078;0;55
r;13638338;121817;393528;0;55
r;13687427;121817;393788;0;55
r;13722414;121817;394577;0;55
r;14004063;121817;373364;0;55
r;16435681;121817;312266;0;55
r;23349473;121817;108060;0;55
r;25851697;121817;1637429;0;55
r;25900889;121817;1639158;0;55
r;25900901;121817;281519;0;55
r;31747323;121817;1004764;0;55
r;46400;121817;146885;4;55
r;83667784;121817;3320148;11;55
r;108405469;121817;5517202;11;55
r;33163069;121817;73519;17;55
r;33163079;121817;11467;17;55
r;9328379;121817;24742;35;55
r;9936779;121817;233212;0;54
r;11234746;121817;50421;0;54
r;11998114;121817;110801;0;54
r;12078531;121817;330596;0;54
r;12078995;121817;133229;0;54
r;13384155;121817;285723;0;54
r;13389544;121817;70967;0;54
r;13389554;121817;115262;0;54
r;15753094;121817;438029;0;54
r;16421765;121817;312267;0;54
r;17732435;121817;402508;0;54
r;18274898;121817;582329;0;54
r;21675430;121817;295447;0;54
r;22279850;121817;95597;0;54
r;34493160;121817;2343581;0;54
r;34681048;121817;300039;0;54
r;109837735;121817;5526065;0;54
r;84008061;121817;316850;6;54
r;9730299;121817;225916;0;53
r;9733068;121817;225792;0;53
r;12061053;121817;212464;0;53
r;12079112;121817;64603;0;53
r;13363941;121817;392871;0;53
r;13383540;121817;212321;0;53
r;13383763;121817;292467;0;53
r;13383837;121817;272868;0;53
r;13384002;121817;225945;0;53
r;13384083;121817;312079;0;53
r;13384147;121817;285724;0;53
r;13384176;121817;108996;0;53
r;13389568;121817;271173;0;53
r;13389580;121817;250114;0;53
r;13389628;121817;8933;0;53
r;13391631;121817;70644;0;53
r;14145516;121817;396300;0;53
r;17718241;121817;435589;0;53
r;19422177;121817;13517;0;53
r;31831277;121817;287569;0;53
r;73631283;121817;427232;0;53
r;73567288;121817;297766;0;53
r;326295;121817;121817;19;53
r;9933024;121817;165244;0;52
r;11998927;121817;219912;0;52
r;12078501;121817;330594;0;52
r;13383326;121817;273367;0;52
r;13383838;121817;105351;0;52
r;13383845;121817;134176;0;52
r;13384025;121817;324670;0;52
r;13384144;121817;312136;0;52
r;13389531;121817;319320;0;52
r;13389572;121817;243596;0;52
r;13391634;121817;393346;0;52
r;13391635;121817;295322;0;52
r;14503797;121817;287784;0;52
r;17233021;121817;392913;0;52
r;17717711;121817;397808;0;52
r;17718188;121817;423097;0;52
r;17719152;121817;188976;0;52
r;18204436;121817;51219;0;52
r;18264612;121817;91944;0;52
r;18357828;121817;101790;0;52
r;22447936;121817;188536;0;52
r;24268914;121817;274810;0;52
r;25900898;121817;1011841;0;52
r;25925969;121817;288451;0;52
r;27505752;121817;28390;0;52
r;9939607;121817;241304;0;51
r;11238330;121817;318786;0;51
r;11885730;121817;188881;0;51
r;12061039;121817;1963;0;51
r;13363648;121817;214684;0;51
r;13375951;121817;224588;0;51
r;13384107;121817;167497;0;51
r;13384989;121817;393131;0;51
r;13389634;121817;128450;0;51
r;15666370;121817;437724;0;51
r;16215485;121817;288165;0;51
r;17785443;121817;572845;0;51
r;18039586;121817;2840;0;51
r;21006609;121817;34298;0;51
r;21866436;121817;1135416;0;51
r;22279847;121817;96321;0;51
r;73631280;121817;118549;0;51
r;77521404;121817;3173981;0;51
r;109438449;121817;125224;0;51
r;1959148;121817;162761;36;51
r;76640487;121817;272911;0;50
r;77523523;121817;3179252;0;50
r;77523948;121817;244704;0;50
r;85828999;121817;3339780;0;50
r;105019228;121817;4995937;0;50
r;110208451;121817;274351;0;50
r;110209564;121817;298577;0;50
r;110210320;121817;5563115;0;50
r;110599700;121817;310472;0;50
r;110602717;121817;5524943;0;50
r;110602773;121817;5521426;0;50
r;112565145;121817;461782;0;50
r;121797965;121817;5900936;0;50
r;122481397;121817;5900935;0;50
r;122908531;121817;3261430;0;50
r;123103084;121817;5921685;0;50
r;123103193;121817;5911095;0;50
r;123103765;121817;5778182;0;50
r;123105096;121817;5979545;0;50
r;123106753;121817;5778181;0;50
r;123107051;121817;5677989;0;50
r;123327442;121817;5802113;0;50
r;123387182;121817;92206;0;50
r;123658306;121817;5678282;0;50
r;123658323;121817;5678272;0;50
r;124395989;121817;5791465;0;50
r;125901990;121817;167567;0;50
r;125988121;121817;5919589;0;50
r;126461695;121817;5688368;0;50
r;137677116;121817;37254;0;50
r;210698900;121817;461291;0;50
r;195151227;121817;9002961;11;50
r;195166164;121817;9002997;11;50
r;221047891;121817;9962365;11;50
r;279257982;121817;11025107;11;50
r;326904688;121817;12729000;11;50
r;426600201;121817;16254030;11;50
r;442125580;121817;16783351;11;50
r;453496861;121817;17040918;11;50
r;77521809;121817;3112871;0;49
r;186526216;121817;5678925;0;49
r;25777975;121817;1636679;128;49
r;15934136;121817;438949;36;48
r;390428688;121817;6950261;333;48
r;9367004;121817;118876;0;47
r;62127747;121817;134536;0;47
r;77521244;121817;3179253;0;47
r;77522227;121817;75492;0;47
r;116934125;121817;5977335;11;47
r;77521530;121817;272979;0;46
r;1618634;121817;219336;1;46
r;1618638;121817;219337;1;46
r;53983601;121817;2586629;4;46
r;472735451;121817;16780856;11;46
r;53969205;121817;2586627;4;45
r;236655945;121817;10144985;11;45
r;372567607;121817;14653995;11;45
r;472774929;121817;15773917;11;45
r;472776330;121817;16047124;11;45
r;472848726;121817;16237822;11;45
r;472862577;121817;15461912;11;45
r;472862585;121817;15356559;11;45
r;472862591;121817;15461914;11;45
r;9328382;121817;118876;35;45
r;1618642;121817;219338;1;44
r;62092863;121817;134536;3;43
r;258722608;121817;10446768;11;42
r;261017968;121817;10459257;11;42
r;262048573;121817;10508523;11;42
r;9328381;121817;42963;35;42
r;77798720;121817;308131;0;41
r;371226057;121817;14609123;11;41
r;93155962;121817;3695171;0;40
r;1618647;121817;219339;1;40
r;15934137;121817;439662;2;40
r;15934134;121817;439661;2;40
r;262522019;121817;10525001;11;39
r;288028639;121817;11237754;11;39
r;73889481;121817;60929;0;38
r;269874436;121817;10777476;11;38
r;283386969;121817;11147623;11;38
r;25777999;121817;1636685;128;38
r;306355523;121817;11834633;11;37
r;30994235;121817;1919925;128;37
r;10609469;121817;227581;0;36
r;263279772;121817;10558036;11;36
r;315109820;121817;12080989;11;36
r;315109824;121817;12080988;11;36
r;210698870;121817;397887;0;35
r;517010;121817;24742;3;35
r;2714815;121817;225934;9;35
r;2741922;121817;77424;9;35
r;227604705;121817;10040593;11;35
r;268863346;121817;10745381;11;35
r;314162860;121817;12069161;11;35
r;330280603;121817;12883816;11;35
r;90842325;121817;3576104;18;35
r;1646542;121817;217817;36;35
r;2224984;121817;191669;36;35
r;14126398;121817;65081;0;34
r;76608591;121817;236524;0;34
r;107358619;121817;1875110;0;34
r;2754856;121817;142086;9;34
r;25788109;121817;1636805;9;34
r;14672026;121817;24742;42;34
r;107358674;121817;5387515;128;34
r;394181795;121817;15224920;333;34
r;279325423;121817;11027123;11;33
r;315180081;121817;12087596;11;33
r;86381681;121817;3357631;0;32
r;2818280;121817;140715;9;32
r;302920335;121817;11783741;11;32
r;33301752;121817;14330;32;32
r;9646468;121817;116477;0;31
r;14126417;121817;234036;0;31
r;97136364;121817;19554;0;31
r;85355522;121817;110427;7;31
r;2737537;121817;16110;9;31
r;2861676;121817;144846;9;31
r;222102632;121817;9981325;11;31
r;264239643;121817;10596745;11;31
r;14647963;121817;317590;41;31
r;78072533;121817;3228593;444;31
r;968708;121817;24295;0;30
r;968712;121817;30529;0;30
r;1333287;121817;20583;0;30
r;1333288;121817;118238;0;30
r;1333289;121817;134387;0;30
r;97136362;121817;141342;0;30
r;310912146;121817;674290;0;30
r;310912161;121817;574328;0;30
r;85355518;121817;134959;7;30
r;263794535;121817;10588124;11;30
r;280291260;121817;11030236;11;30
r;89982176;121817;3575927;18;30
r;2678404;121817;140318;24;30
r;2762884;121817;124600;24;30
r;2825100;121817;251694;24;30
r;3046191;121817;259820;24;30
r;3052368;121817;43253;24;30
r;14186236;121817;2442;24;30
r;14186428;121817;43601;24;30
r;14812939;121817;327715;24;30
r;14814193;121817;223198;24;30
r;14815902;121817;328840;24;30
r;14835193;121817;229318;24;30
r;14838422;121817;53609;24;30
r;14842454;121817;80655;24;30
r;14842598;121817;4528;24;30
r;347580102;121817;105814;24;30
r;367885670;121817;14474617;24;30
r;2344007;121817;254876;36;30
r;968710;121817;80362;0;29
r;968714;121817;41191;0;29
r;12216406;121817;45052;0;29
r;28460504;121817;396247;0;29
r;54309037;121817;55133;0;29
r;86025626;121817;117760;0;29
r;98596951;121817;1745584;0;29
r;310912156;121817;593004;0;29
r;85355519;121817;65750;7;29
r;2684028;121817;77008;9;29
r;14711836;121817;16747;9;29
r;302324025;121817;11775392;11;29
r;390428691;121817;14916413;18;29
r;13098941;121817;130831;28;29
r;78354009;121817;166311;60;29
r;351582952;121817;13886533;140;29
r;968706;121817;100150;0;28
r;968707;121817;66731;0;28
r;12216404;121817;4247;0;28
r;14126408;121817;225847;0;28
r;54906684;121817;53027;0;28
r;341551891;121817;440690;0;28
r;85355520;121817;31771;7;28
r;85355521;121817;95327;7;28
r;2751401;121817;81934;9;28
r;2776658;121817;96211;9;28
r;2815571;121817;145953;9;28
r;15870992;121817;114327;9;28
r;472862581;121817;15325270;11;28
r;14647972;121817;317582;41;28
r;87238078;121817;3407936;444;28
r;968711;121817;30348;0;27
r;9931082;121817;271658;0;27
r;9931083;121817;71321;0;27
r;12216405;121817;7817;0;27
r;14126453;121817;260820;0;27
r;54906683;121817;105150;0;27
r;210698822;121817;5703812;0;27
r;310912144;121817;1171460;0;27
r;310912149;121817;603506;0;27
r;310912158;121817;588019;0;27
r;341551898;121817;440689;0;27
r;418284430;121817;66909;0;27
r;366512384;121817;10955;3;27
r;2728779;121817;74846;9;27
r;2730344;121817;1384;17;27
r;33144200;121817;103405;32;27
r;14643659;121817;24742;41;27
r;30994231;121817;1919924;128;27
r;107358678;121817;5387516;128;27
r;411254385;121817;7291058;333;27
r;411254387;121817;14939352;333;27
r;411254389;121817;7096226;333;27
r;968704;121817;96670;0;26
r;9644925;121817;126724;0;26
r;12216408;121817;76066;0;26
r;310912147;121817;674291;0;26
r;310912159;121817;588020;0;26
r;97136365;121817;118876;3;26
r;314838414;121817;71624;6;26
r;2768895;121817;34898;9;26
r;2829949;121817;107477;9;26
r;2891412;121817;139779;9;26
r;2914106;121817;26363;9;26
r;2948162;121817;221019;9;26
r;2963227;121817;95422;9;26
r;2976489;121817;240720;9;26
r;3056238;121817;228289;9;26
r;351263459;121817;219363;9;26
r;316987914;121817;122864;17;26
r;405719921;121817;112243;17;26
r;376079051;121817;147213;23;26
r;310912145;121817;1171461;0;25
r;310912160;121817;574327;0;25
r;367700117;121817;54438;0;25
r;367700146;121817;14474621;0;25
r;415102431;121817;7096226;0;25
r;415102433;121817;14939352;0;25
r;415102435;121817;7291058;0;25
r;415912593;121817;15224920;0;25
r;416009654;121817;6950261;0;25
r;366611358;121817;9575;3;25
r;418403504;121817;1920542;3;25
r;418403613;121817;251137;3;25
r;418284425;121817;2586628;4;25
r;309960935;121817;1171460;5;25
r;309960937;121817;1171461;5;25
r;309982059;121817;674290;5;25
r;309982061;121817;674291;5;25
r;310000463;121817;603505;5;25
r;310000465;121817;603506;5;25
r;310098080;121817;593004;5;25
r;310098082;121817;593005;5;25
r;310130037;121817;588019;5;25
r;310130039;121817;588020;5;25
r;310160474;121817;574327;5;25
r;310160476;121817;574328;5;25
r;310178750;121817;453357;5;25
r;310178752;121817;453358;5;25
r;315090399;121817;101689;6;25
r;377322695;121817;1395235;6;25
r;372497058;121817;213977;9;25
r;377536464;121817;94431;9;25
r;377687198;121817;12791689;9;25
r;479103712;121817;11008328;9;25
r;351445815;121817;13884776;11;25
r;371985168;121817;14639020;11;25
r;372425159;121817;14653027;11;25
r;377010939;121817;59993;20;25
r;380402772;121817;11057259;30;25
r;380403473;121817;11057266;30;25
r;380403474;121817;11057270;30;25
r;369940026;121817;276096;36;25
r;417406616;121817;15991431;36;25
r;436924099;121817;1912917;36;25
r;376990908;121817;228566;53;25
r;376990923;121817;261639;53;25
r;376991016;121817;332491;53;25
r;376991574;121817;260332;53;25
r;479421831;121817;15200479;53;25
r;479422831;121817;15413508;53;25
r;968709;121817;104856;0;24
r;968713;121817;69797;0;24
r;98539113;121817;3743172;0;24
r;310912164;121817;453357;0;24
r;968705;121817;93754;0;23
r;968715;121817;12948;0;23
r;54906677;121817;20076;0;23
r;54906685;121817;13346;0;23
r;310912157;121817;593005;0;23
r;307601762;121817;439662;2000;23
r;12216407;121817;96182;0;22
r;193737044;121817;298507;0;22
r;310912148;121817;603505;0;22
r;54906679;121817;93782;0;21
r;54906681;121817;89147;0;21
r;97136357;121817;217201;0;21
r;97136363;121817;95605;0;21
r;102343690;121817;395984;0;21
r;102343361;121817;65844;0;21
r;262549866;121817;312171;0;21
r;262366567;121817;1129851;0;21
r;262367144;121817;272904;0;21
r;262550390;121817;298506;0;21
r;262687016;121817;286239;0;21
r;262687411;121817;393498;0;21
r;310912165;121817;453358;0;21
r;98538708;121817;392892;0;19
r;107358670;121817;5387514;128;19
r;221927291;121817;305478;0;18
r;2191815;121817;248198;36;17
r;21196859;121817;248197;36;17
r;107358666;121817;5387513;128;17
r;29347644;121817;1785989;0;16
r;97136360;121817;120603;0;16
r;97136361;121817;18283;0;16
r;98842232;121817;4328000;0;16
r;312184045;121817;88728;0;16
r;25369521;121817;373363;0;15
r;28007396;121817;373366;0;15
r;97136356;121817;188132;0;15
r;97136359;121817;50567;3;15
r;331644640;121817;440690;5;15
r;331644654;121817;440689;5;15
r;473559417;121817;6802231;9;15
r;473559418;121817;148104;9;15
r;473559419;121817;174120;9;15
r;107358682;121817;5387517;128;15
r;93789351;121817;29592;10;14
r;109413753;121817;5517854;0;12
r;102342742;121817;4874081;0;11
r;254668064;121817;188580;0;11
r;262553510;121817;13001;0;11
r;418284426;121817;224704;0;11
r;418284427;121817;29897;0;11
r;418284428;121817;16040721;0;11
r;418284431;121817;51589;0;11
r;284382816;121817;3298195;999;11
r;106165494;121817;5094704;0;10
r;217996334;121817;9608518;0;10
r;217996424;121817;410694;0;10
r;474008175;121817;7336113;3;10
r;474008173;121817;8008;6;10
r;474008174;121817;195072;6;10
r;474008176;121817;120603;41;10
r;3540482;121817;62880;777;10
r;3540519;121817;23705;777;10
r;3540554;121817;153176;777;10
r;3540589;121817;50567;777;10
r;3540619;121817;19554;777;10
r;3540665;121817;29786;777;10
r;3540710;121817;264917;777;10
r;3540759;121817;271658;777;10
r;3540806;121817;234941;777;10
r;3540841;121817;111867;777;10
r;3540870;121817;52079;777;10
r;3540912;121817;90256;777;10
r;3540955;121817;132817;777;10
r;3541005;121817;12127;777;10
r;3541042;121817;110925;777;10
r;107358652;121817;3322090;777;10
r;18770859;121817;397264;777;10
r;18770860;121817;415522;777;10
r;18770861;121817;426151;777;10
r;18770862;121817;405505;777;10
r;18770863;121817;330160;777;10
r;18770864;121817;373362;777;10
r;18770865;121817;332631;777;10
r;94133623;121817;152349;777;10
r;94133624;121817;70527;777;10
r;94133626;121817;578707;777;10
r;94133628;121817;2540695;777;10
r;94133631;121817;188626;777;10
r;94133633;121817;76315;777;10
r;107358653;121817;58768;777;10
r;229494666;121817;117305;777;10
r;229494668;121817;2456523;777;10
r;229494670;121817;216232;777;10
r;229494672;121817;5713468;777;10
r;229494674;121817;5713646;777;10
r;229494677;121817;292126;777;10
r;229494678;121817;142939;777;10
r;258791028;121817;10459257;777;10
r;369939696;121817;397711;777;10
r;369939699;121817;11577630;777;10
r;369939702;121817;141159;777;10
r;369939705;121817;6068302;777;10
r;369939708;121817;138536;777;10
r;369939711;121817;10324230;777;10
r;369939726;121817;402166;777;10
r;369939731;121817;415526;777;10
r;369939735;121817;428761;777;10
r;369939739;121817;10046265;777;10
r;369939742;121817;231432;777;10
r;369939748;121817;408336;777;10
r;369939751;121817;5687416;777;10
r;369939756;121817;10944003;777;10
r;369939759;121817;403504;777;10
r;369939765;121817;5813185;777;10
r;369939768;121817;2931443;777;10
r;369939773;121817;140017;777;10
r;369939776;121817;311230;777;10
r;369939780;121817;9967106;777;10
r;369939783;121817;9600777;777;10
r;369939786;121817;419705;777;10
r;369939801;121817;10552005;777;10
r;369939807;121817;5997494;777;10
r;369939810;121817;12903791;777;10
r;369939813;121817;397084;777;10
r;369939818;121817;9962640;777;10
r;369939821;121817;10459246;777;10
r;369939825;121817;9962651;777;10
r;369939828;121817;5521904;777;10
r;369939832;121817;6003391;777;10
r;369939835;121817;10459303;777;10
r;369939839;121817;10459304;777;10
r;369939842;121817;393439;777;10
r;369939846;121817;10459305;777;10
r;369939852;121817;14030543;777;10
r;369939853;121817;5954322;777;10
r;369939858;121817;5704054;777;10
r;369939866;121817;9962694;777;10
r;369939870;121817;10459313;777;10
r;369939873;121817;10546769;777;10
r;369939876;121817;10459320;777;10
r;369939879;121817;9962735;777;10
r;369939882;121817;10459325;777;10
r;369939886;121817;254982;777;10
r;369939889;121817;9962751;777;10
r;369939892;121817;14153741;777;10
r;369939895;121817;1965397;777;10
r;369939898;121817;10083732;777;10
r;369939902;121817;10458884;777;10
r;369939909;121817;12776191;777;10
r;369939912;121817;10458906;777;10
r;369939915;121817;10458897;777;10
r;369939919;121817;3322473;777;10
r;369939924;121817;10133346;777;10
r;369939925;121817;10086607;777;10
r;369939930;121817;10133366;777;10
r;369939931;121817;391809;777;10
r;369939937;121817;10133348;777;10
r;369939938;121817;233235;777;10
r;369939943;121817;10133359;777;10
r;369939944;121817;10133360;777;10
r;369939947;121817;10458882;777;10
r;369939953;121817;572310;777;10
r;369939965;121817;10458903;777;10
r;369939973;121817;5894152;777;10
r;369939974;121817;13198642;777;10
r;369939981;121817;10133361;777;10
r;369939982;121817;10133362;777;10
r;369939985;121817;253282;777;10
r;369939990;121817;10352765;777;10
r;369939993;121817;9024206;777;10
r;369939997;121817;9962462;777;10
r;369940002;121817;9962470;777;10
r;369940006;121817;10459331;777;10
r;369940009;121817;3335860;777;10
r;369940012;121817;225492;777;10
r;369940015;121817;10459334;777;10
r;369940020;121817;6008800;777;10
r;369940023;121817;10845451;777;10
r;25777983;121817;1636681;128;9
r;107358690;121817;5387518;128;9
r;284748215;121817;237444;999;9
r;102343115;121817;4467189;0;8
r;79459795;121817;2951484;0;7
r;79460062;121817;2946917;0;7
r;104958316;121817;29592;15;7
r;33652515;121817;28453;32;7
r;25777939;121817;1636670;128;7
r;25777943;121817;1636671;128;7
r;25777947;121817;1636672;128;7
r;25777951;121817;1636673;128;7
r;25777955;121817;1636674;128;7
r;25777959;121817;1636675;128;7
r;25777963;121817;1636676;128;7
r;25777967;121817;1636677;128;7
r;25777971;121817;1636678;128;7
r;25777979;121817;1636680;128;7
r;25777987;121817;1636682;128;7
r;25777991;121817;1636683;128;7
r;25777995;121817;1636684;128;7
r;25778003;121817;1636686;128;7
r;25778007;121817;1636687;128;7
r;25778011;121817;1636688;128;7
r;25778015;121817;1636689;128;7
r;25778019;121817;1636690;128;7
r;25778023;121817;1636691;128;7
r;25778027;121817;1636692;128;7
r;25778031;121817;1636693;128;7
r;25778035;121817;1636694;128;7
r;25778039;121817;1636695;128;7
r;25778043;121817;1636696;128;7
r;25778047;121817;1636697;128;7
r;25778051;121817;1636698;128;7
r;25778055;121817;1636699;128;7
r;218193942;121817;5974073;0;6
r;218195429;121817;80117;0;6
r;218195818;121817;5801362;0;6
r;262944557;121817;287038;0;6
r;262944906;121817;326500;0;6
r;402634887;121817;14918011;9;6
r;33784379;121817;91691;32;6
r;285113018;121817;3133289;999;6
r;285113074;121817;3133290;999;6
r;285330621;121817;2725035;999;6
r;285330701;121817;244983;999;6
r;285330780;121817;2725034;999;6
r;107204735;121817;5307728;0;5
r;472465232;121817;14928296;5;5
r;472465234;121817;15050585;5;5
r;472465252;121817;15050586;5;5
r;472465264;121817;15250065;5;5
r;472465275;121817;15250067;5;5
r;30994246;121817;1919927;128;5
r;20943483;121817;1005859;140;5
r;328439379;121817;71624;0;4
r;23048633;121817;1331006;140;4
r;23099160;121817;1341022;140;4
r;29661622;121817;225846;999;4
r;29683230;121817;225848;999;4
r;31882592;121817;237441;999;4
r;31954036;121817;237443;999;4
r;218189893;121817;5675404;0;3
r;23173989;121817;1355551;140;3
r;25219530;121817;1565961;140;3
r;100808650;121817;4642037;140;3
r;114876378;121817;5678914;0;2
r;114876393;121817;5678913;0;2
r;114876463;121817;5678862;0;2
r;114876487;121817;5678849;0;2
r;114876498;121817;5678845;0;2
r;114876507;121817;5678445;0;2
r;114876521;121817;5678328;0;2
r;114876613;121817;5678215;0;2
r;114876662;121817;5678168;0;2
r;114876669;121817;5678138;0;2
r;114876701;121817;5678090;0;2
