r;254173469;54956;10349607;11;50
r;254173673;54956;10349566;11;50
r;254173730;54956;10349555;11;50
r;255387006;54956;10422904;11;50
r;255387016;54956;10422903;11;50
r;255387053;54956;10422897;11;50
r;255387096;54956;10422889;11;50
r;255395243;54956;10385371;11;50
r;256287811;54956;10437837;11;50
r;256287886;54956;10437827;11;50
r;256287906;54956;10437823;11;50
r;256293677;54956;10435704;11;50
r;256293816;54956;10435636;11;50
r;256306486;54956;10430419;11;50
r;256306542;54956;10430413;11;50
r;256306494;54956;10430418;11;50
r;256306530;54956;10430414;11;50
r;256306576;54956;10430405;11;50
r;281496516;54956;11101118;11;50
r;258721358;54956;10448370;11;50
r;258721434;54956;10448348;11;50
r;258724910;54956;10445211;11;50
r;258725061;54956;10445190;11;50
r;258725674;54956;10445054;11;50
r;258725698;54956;10445051;11;50
r;258725725;54956;10445048;11;50
r;258725745;54956;10445038;11;50
r;258725827;54956;10445021;11;50
r;260996625;54956;10504069;11;50
r;260996637;54956;10504067;11;50
r;260996692;54956;10504059;11;50
r;260996839;54956;10504035;11;50
r;260997176;54956;10503951;11;50
r;260997186;54956;10503950;11;50
r;260997199;54956;10503949;11;50
r;260998261;54956;10503694;11;50
r;260998514;54956;10503643;11;50
r;260998564;54956;10503632;11;50
r;260998640;54956;10503616;11;50
r;260998812;54956;10503576;11;50
r;260998918;54956;10503558;11;50
r;260998926;54956;10503556;11;50
r;260998938;54956;10503554;11;50
r;260998952;54956;10503552;11;50
r;260999013;54956;10503544;11;50
r;260999023;54956;10503543;11;50
r;260999033;54956;10503542;11;50
r;260999043;54956;10503541;11;50
r;260999053;54956;10503540;11;50
r;260999063;54956;10503539;11;50
r;260999073;54956;10503538;11;50
r;260999083;54956;10503537;11;50
r;260999093;54956;10503536;11;50
r;260999103;54956;10503535;11;50
r;260999113;54956;10503534;11;50
r;260999123;54956;10503533;11;50
r;260999133;54956;10503532;11;50
r;260999143;54956;10503531;11;50
r;260999163;54956;10503529;11;50
r;260999177;54956;10503527;11;50
r;260999187;54956;10503526;11;50
r;260999197;54956;10503525;11;50
r;260999207;54956;10503524;11;50
r;260999217;54956;10503523;11;50
r;260999227;54956;10503522;11;50
r;260999237;54956;10503521;11;50
r;260999247;54956;10503520;11;50
r;260999257;54956;10503519;11;50
r;260999267;54956;10503518;11;50
r;260999277;54956;10503517;11;50
r;260999287;54956;10503516;11;50
r;260999297;54956;10503515;11;50
r;260999307;54956;10503514;11;50
r;260999317;54956;10503513;11;50
r;260999327;54956;10503512;11;50
r;260999337;54956;10503511;11;50
r;260999347;54956;10503510;11;50
r;260999357;54956;10503509;11;50
r;260999367;54956;10503508;11;50
r;260999377;54956;10503507;11;50
r;260999475;54956;10503492;11;50
r;260999622;54956;10503473;11;50
r;261000702;54956;10503175;11;50
r;261001464;54956;10503013;11;50
r;261001480;54956;10503011;11;50
r;261001488;54956;10503010;11;50
r;261001506;54956;10503008;11;50
r;261001766;54956;10502972;11;50
r;261001778;54956;10502971;11;50
r;261001790;54956;10502970;11;50
r;261001802;54956;10502969;11;50
r;261001811;54956;10502968;11;50
r;261002223;54956;10502887;11;50
r;261002736;54956;10502793;11;50
r;261002764;54956;10502789;11;50
r;261009483;54956;10461576;11;50
r;261010729;54956;10461059;11;50
r;261010815;54956;10461039;11;50
r;261012585;54956;10460588;11;50
r;261013611;54956;10460269;11;50
r;261013869;54956;10460224;11;50
r;261014596;54956;10460095;11;50
r;261014914;54956;10460037;11;50
r;261015104;54956;10459907;11;50
r;261015114;54956;10459905;11;50
r;261015141;54956;10459902;11;50
r;261015196;54956;10459895;11;50
r;261015695;54956;10459809;11;50
r;261023548;54956;10505597;11;50
r;261023558;54956;10505596;11;50
r;261023617;54956;10505590;11;50
r;261023638;54956;10505587;11;50
r;261023648;54956;10505586;11;50
r;261023658;54956;10505585;11;50
r;261023668;54956;10505584;11;50
r;261023678;54956;10505583;11;50
r;261023688;54956;10505582;11;50
r;261023698;54956;10505581;11;50
r;261023708;54956;10505580;11;50
r;261023718;54956;10505579;11;50
r;261023728;54956;10505578;11;50
r;261023738;54956;10505577;11;50
r;261023749;54956;10505576;11;50
r;261023759;54956;10505575;11;50
r;261023769;54956;10505574;11;50
r;261023779;54956;10505573;11;50
r;261023789;54956;10505572;11;50
r;261023799;54956;10505571;11;50
r;261023809;54956;10505570;11;50
r;261023819;54956;10505569;11;50
r;261023829;54956;10505568;11;50
r;261024210;54956;10505533;11;50
r;261024220;54956;10505532;11;50
r;261024230;54956;10505531;11;50
r;261024240;54956;10505530;11;50
r;261024250;54956;10505529;11;50
r;261024260;54956;10505528;11;50
r;261024270;54956;10505527;11;50
r;261024280;54956;10505526;11;50
r;261024290;54956;10505525;11;50
r;261024300;54956;10505524;11;50
r;261024310;54956;10505523;11;50
r;261024320;54956;10505522;11;50
r;261024330;54956;10505521;11;50
r;261024340;54956;10505520;11;50
r;261024351;54956;10505519;11;50
r;261024361;54956;10505518;11;50
r;261024371;54956;10505517;11;50
r;261024381;54956;10505516;11;50
r;261024391;54956;10505515;11;50
r;261024401;54956;10505514;11;50
r;261024411;54956;10505513;11;50
r;261024421;54956;10505512;11;50
r;261024431;54956;10505511;11;50
r;261024441;54956;10505510;11;50
r;261024451;54956;10505509;11;50
r;261024461;54956;10505508;11;50
r;261024471;54956;10505507;11;50
r;261024481;54956;10505506;11;50
r;261024491;54956;10505505;11;50
r;261024501;54956;10505504;11;50
r;261024511;54956;10505503;11;50
r;261024521;54956;10505502;11;50
r;261024531;54956;10505501;11;50
r;261024541;54956;10505500;11;50
r;261024552;54956;10505499;11;50
r;261024562;54956;10505498;11;50
r;261024572;54956;10505497;11;50
r;261024582;54956;10505496;11;50
r;261024592;54956;10505495;11;50
r;261024602;54956;10505494;11;50
r;261024612;54956;10505493;11;50
r;261024622;54956;10505492;11;50
r;261024632;54956;10505491;11;50
r;261024642;54956;10505490;11;50
r;262039669;54956;10513784;11;50
r;262042181;54956;10512970;11;50
r;262042531;54956;10512833;11;50
r;262042545;54956;10512832;11;50
r;262042618;54956;10512823;11;50
r;262052974;54956;10507014;11;50
r;262052989;54956;10507008;11;50
r;262054501;54956;10506689;11;50
r;262054593;54956;10506637;11;50
r;262054657;54956;10506627;11;50
r;262054680;54956;10506623;11;50
r;262054834;54956;10506597;11;50
r;262054849;54956;10506595;11;50
r;262054859;54956;10506593;11;50
r;262054871;54956;10506590;11;50
r;262054881;54956;10506588;11;50
r;262055024;54956;10506567;11;50
r;262055039;54956;10506565;11;50
r;262055047;54956;10506564;11;50
r;262055068;54956;10506561;11;50
r;262055104;54956;10506555;11;50
r;262057094;54956;10506087;11;50
r;262058026;54956;10505889;11;50
r;262058038;54956;10505888;11;50
r;262058051;54956;10505887;11;50
r;262058064;54956;10505886;11;50
r;262058132;54956;10505879;11;50
r;262058281;54956;10505869;11;50
r;262058367;54956;10505860;11;50
r;262058384;54956;10505855;11;50
r;262058436;54956;10505848;11;50
r;262058470;54956;10505845;11;50
r;262058575;54956;10505834;11;50
r;262058645;54956;10505827;11;50
r;262058786;54956;10505813;11;50
r;262058806;54956;10505811;11;50
r;262058850;54956;10505806;11;50
r;262058969;54956;10505795;11;50
r;262059006;54956;10505791;11;50
r;262059040;54956;10505788;11;50
r;262059100;54956;10505781;11;50
r;262059193;54956;10505772;11;50
r;262059225;54956;10505769;11;50
r;262059257;54956;10505766;11;50
r;262059278;54956;10505764;11;50
r;262059290;54956;10505763;11;50
r;262059344;54956;10505758;11;50
r;262059360;54956;10505757;11;50
r;262059515;54956;10505747;11;50
r;262059537;54956;10505745;11;50
r;262059713;54956;10505731;11;50
r;262059733;54956;10505728;11;50
r;262059746;54956;10505727;11;50
r;262059758;54956;10505726;11;50
r;262059773;54956;10505725;11;50
r;262059802;54956;10505721;11;50
r;262059846;54956;10505718;11;50
r;262059858;54956;10505717;11;50
r;262059968;54956;10505706;11;50
r;262059980;54956;10505705;11;50
r;262059992;54956;10505704;11;50
r;262060016;54956;10505701;11;50
r;262060028;54956;10505700;11;50
r;262060093;54956;10505693;11;50
r;262060099;54956;10505692;11;50
r;262060113;54956;10505691;11;50
r;262060126;54956;10505690;11;50
r;262060159;54956;10505687;11;50
r;262060217;54956;10505682;11;50
r;262060232;54956;10505681;11;50
r;262060244;54956;10505680;11;50
r;262060258;54956;10505679;11;50
r;262060292;54956;10505676;11;50
r;262060325;54956;10505673;11;50
r;262060466;54956;10505660;11;50
r;262060493;54956;10505658;11;50
r;262060526;54956;10505655;11;50
r;262060539;54956;10505654;11;50
r;262060545;54956;10505653;11;50
r;262060580;54956;10505650;11;50
r;262060586;54956;10505649;11;50
r;262060600;54956;10505648;11;50
r;262060613;54956;10505647;11;50
r;262060621;54956;10505646;11;50
r;262060639;54956;10505645;11;50
r;262060700;54956;10505640;11;50
r;262060710;54956;10505639;11;50
r;262060732;54956;10505598;11;50
r;262528760;54956;10523553;11;50
r;262528766;54956;10523552;11;50
r;262528786;54956;10523549;11;50
r;262528792;54956;10523548;11;50
r;262528798;54956;10523547;11;50
r;262886875;54956;10548607;11;50
r;262886881;54956;10548606;11;50
r;262886942;54956;10548602;11;50
r;262886957;54956;10548601;11;50
r;262887012;54956;10548597;11;50
r;262887026;54956;10548594;11;50
r;262887057;54956;10548591;11;50
r;262887089;54956;10548588;11;50
r;262887123;54956;10548574;11;50
r;262887136;54956;10548573;11;50
r;262887149;54956;10548572;11;50
r;262887219;54956;10548564;11;50
r;262887239;54956;10548562;11;50
r;262887277;54956;10548558;11;50
r;262887299;54956;10548556;11;50
r;262887352;54956;10548552;11;50
r;262887448;54956;10548538;11;50
r;262887498;54956;10548533;11;50
r;262887504;54956;10548532;11;50
r;262887521;54956;10548530;11;50
r;262887563;54956;10548526;11;50
r;262888693;54956;10548318;11;50
r;262888965;54956;10548249;11;50
r;262889076;54956;10548235;11;50
r;262889216;54956;10548216;11;50
r;262889239;54956;10548213;11;50
r;262889626;54956;10548160;11;50
r;263065429;54956;10553674;11;50
r;263065450;54956;10553671;11;50
r;263066060;54956;10553533;11;50
r;263168117;54956;10556327;11;50
r;264447471;54956;10596971;11;50
r;264447483;54956;10596970;11;50
r;264447493;54956;10596969;11;50
r;264447503;54956;10596968;11;50
r;264447513;54956;10596967;11;50
r;264447523;54956;10596966;11;50
r;264447533;54956;10596965;11;50
r;264447551;54956;10596922;11;50
r;264447561;54956;10596921;11;50
r;264447571;54956;10596920;11;50
r;264447581;54956;10596919;11;50
r;264449125;54956;10596467;11;50
r;264449179;54956;10596459;11;50
r;266727314;54956;10612209;11;50
r;266727328;54956;10612208;11;50
r;266727408;54956;10612199;11;50
r;266727426;54956;10612197;11;50
r;266727438;54956;10612196;11;50
r;266727450;54956;10612195;11;50
r;266727464;54956;10612194;11;50
r;266727482;54956;10612192;11;50
r;266727494;54956;10612191;11;50
r;266727648;54956;10612163;11;50
r;266727674;54956;10612159;11;50
r;266727694;54956;10612156;11;50
r;266727710;54956;10612154;11;50
r;266727718;54956;10612153;11;50
r;266727742;54956;10612150;11;50
r;266727776;54956;10612145;11;50
r;266727792;54956;10612143;11;50
r;267332046;54956;10624340;11;50
r;282474103;54956;11106812;11;50
r;269959302;54956;10789806;11;50
r;269959195;54956;10789824;11;50
r;269959177;54956;10789826;11;50
r;269959167;54956;10789827;11;50
r;269380096;54956;10750045;11;50
r;269380351;54956;10749961;11;50
r;269380361;54956;10749960;11;50
r;269380988;54956;10749840;11;50
r;269380998;54956;10749839;11;50
r;269381008;54956;10749838;11;50
r;269381026;54956;10749835;11;50
r;269381036;54956;10749834;11;50
r;269381044;54956;10749833;11;50
r;269381058;54956;10749831;11;50
r;269381074;54956;10749829;11;50
r;269381084;54956;10749828;11;50
r;269381094;54956;10749827;11;50
r;269381104;54956;10749826;11;50
r;269381114;54956;10749825;11;50
r;269381124;54956;10749824;11;50
r;269385165;54956;10748505;11;50
r;269396055;54956;10744110;11;50
r;269396700;54956;10743926;11;50
r;269397386;54956;10743831;11;50
r;269397573;54956;10743801;11;50
r;269397668;54956;10743787;11;50
r;269397902;54956;10743749;11;50
r;269397918;54956;10743747;11;50
r;269398276;54956;10743683;11;50
r;269398292;54956;10743681;11;50
r;269398328;54956;10743677;11;50
r;269398352;54956;10743671;11;50
r;269398376;54956;10743668;11;50
r;269398390;54956;10743667;11;50
r;269398405;54956;10743665;11;50
r;269398420;54956;10743664;11;50
r;269398432;54956;10743662;11;50
r;269398444;54956;10743661;11;50
r;269398456;54956;10743660;11;50
r;269398475;54956;10743657;11;50
r;269398489;54956;10743656;11;50
r;269398499;54956;10743655;11;50
r;269398509;54956;10743654;11;50
r;269398523;54956;10743651;11;50
r;269398570;54956;10743645;11;50
r;269398654;54956;10743634;11;50
r;269398778;54956;10743615;11;50
r;269398945;54956;10743580;11;50
r;269415896;54956;10734331;11;50
r;269415912;54956;10734329;11;50
r;269415985;54956;10734311;11;50
r;269418344;54956;10733763;11;50
r;269419893;54956;10733325;11;50
r;269419973;54956;10733304;11;50
r;269869225;54956;10778915;11;50
r;269869352;54956;10778898;11;50
r;269869358;54956;10778897;11;50
r;269875546;54956;10777117;11;50
r;269875554;54956;10777116;11;50
r;269881728;54956;10732035;11;50
r;269881824;54956;10732019;11;50
r;269881927;54956;10731997;11;50
r;269881990;54956;10731978;11;50
r;269882174;54956;10731940;11;50
r;269882190;54956;10731938;11;50
r;269882198;54956;10731937;11;50
r;269882477;54956;10731881;11;50
r;269882528;54956;10731874;11;50
r;270211806;54956;10791035;11;50
r;270357689;54956;10823474;11;50
r;270357969;54956;10823432;11;50
r;270357981;54956;10823430;11;50
r;270357991;54956;10823429;11;50
r;270357997;54956;10823427;11;50
r;270358040;54956;10823420;11;50
r;270361817;54956;10822194;11;50
r;270361829;54956;10822193;11;50
r;270361877;54956;10822187;11;50
r;270361887;54956;10822186;11;50
r;270361905;54956;10822184;11;50
r;270361917;54956;10822183;11;50
r;270361929;54956;10822182;11;50
r;270361969;54956;10822177;11;50
r;270361979;54956;10822176;11;50
r;271586195;54956;10843814;11;50
r;271580470;54956;10845138;11;50
r;271581340;54956;10844884;11;50
r;271581393;54956;10844788;11;50
r;271581533;54956;10844755;11;50
r;271582551;54956;10844493;11;50
r;271582937;54956;10844364;11;50
r;271584293;54956;10844103;11;50
r;271584305;54956;10844102;11;50
r;271584315;54956;10844101;11;50
r;271584328;54956;10844100;11;50
r;271584352;54956;10844097;11;50
r;271584358;54956;10844096;11;50
r;271584400;54956;10844092;11;50
r;271584410;54956;10844091;11;50
r;271584420;54956;10844090;11;50
r;271584428;54956;10844089;11;50
r;271584473;54956;10844086;11;50
r;271584481;54956;10844085;11;50
r;271584500;54956;10844082;11;50
r;271584562;54956;10844073;11;50
r;271584627;54956;10844066;11;50
r;271584645;54956;10844064;11;50
r;271584842;54956;10844035;11;50
r;271584848;54956;10844034;11;50
r;271584870;54956;10844030;11;50
r;271584886;54956;10844028;11;50
r;271584906;54956;10844025;11;50
r;271585034;54956;10844008;11;50
r;271585050;54956;10844005;11;50
r;271585069;54956;10844001;11;50
r;271585083;54956;10843999;11;50
r;271585115;54956;10843993;11;50
r;271585155;54956;10843986;11;50
r;271585167;54956;10843979;11;50
r;271585177;54956;10843978;11;50
r;271585238;54956;10843971;11;50
r;271585352;54956;10843946;11;50
r;271585408;54956;10843939;11;50
r;271585476;54956;10843927;11;50
r;271585534;54956;10843922;11;50
r;271585604;54956;10843915;11;50
r;271585674;54956;10843869;11;50
r;271585702;54956;10843866;11;50
r;271585714;54956;10843865;11;50
r;271585744;54956;10843862;11;50
r;271585756;54956;10843861;11;50
r;271585770;54956;10843860;11;50
r;271585846;54956;10843853;11;50
r;271585856;54956;10843852;11;50
r;271586146;54956;10843820;11;50
r;271586160;54956;10843818;11;50
r;271586170;54956;10843817;11;50
r;271586208;54956;10843813;11;50
r;271586224;54956;10843812;11;50
r;271586240;54956;10843811;11;50
r;271586270;54956;10843807;11;50
r;271586282;54956;10843806;11;50
r;271586304;54956;10843803;11;50
r;271586326;54956;10843801;11;50
r;271586338;54956;10843800;11;50
r;271586348;54956;10843799;11;50
r;271586483;54956;10843777;11;50
r;271586499;54956;10843774;11;50
r;271586535;54956;10843770;11;50
r;271586683;54956;10843757;11;50
r;271586722;54956;10843753;11;50
r;271586776;54956;10843748;11;50
r;271586813;54956;10843745;11;50
r;271586877;54956;10843739;11;50
r;271586887;54956;10843738;11;50
r;271586949;54956;10843733;11;50
r;271586959;54956;10843732;11;50
r;271587015;54956;10843727;11;50
r;271587041;54956;10843724;11;50
r;271587055;54956;10843723;11;50
r;271587068;54956;10843722;11;50
r;271587078;54956;10843721;11;50
r;271587088;54956;10843720;11;50
r;271587098;54956;10843719;11;50
r;271587108;54956;10843718;11;50
r;271587118;54956;10843717;11;50
