r;rid;node1;node2;type;w
r;426241880;87987;2461888;0;20
r;426241881;87987;2490749;0;20
r;426241882;87987;2398795;0;20
r;426241883;87987;2527032;0;20
r;426241884;87987;2489042;0;20
r;426241885;87987;2548237;0;20
r;426241886;87987;2420619;0;20
r;426241887;87987;2526326;0;20
r;426241888;87987;2393196;0;20
r;426241889;87987;2425538;0;20
r;426241890;87987;2515443;0;20
r;426241891;87987;2553190;0;20
r;426241892;87987;2461170;0;20
r;426241893;87987;2444962;0;20
r;426241894;87987;2403570;0;20
r;426241895;87987;2565419;0;20
r;426241896;87987;2599990;0;20
r;426241897;87987;2544917;0;20
r;426241898;87987;2444756;0;20
r;426241899;87987;2460101;0;20
r;426241900;87987;2411621;0;20
r;426241901;87987;2423883;0;20
r;426241902;87987;2402392;0;20
r;426241903;87987;2407292;0;20
r;426241904;87987;2523960;0;20
r;426241905;87987;88418;0;20
r;426241906;87987;2524855;0;20
r;426241907;87987;2420161;0;20
r;426241908;87987;2394223;0;20
r;426241909;87987;2422542;0;20
r;426241910;87987;109804;0;20
r;426241911;87987;2552279;0;20
r;426241912;87987;2570785;0;20
r;426241913;87987;2604197;0;20
r;426241914;87987;2544587;0;20
r;426241915;87987;2493049;0;20
r;426241916;87987;2410789;0;20
r;426241917;87987;2519720;0;20
r;426241918;87987;2444529;0;20
r;426241919;87987;2524620;0;20
r;426241920;87987;2476509;0;20
r;426241921;87987;2605103;0;20
r;426241922;87987;2557409;0;20
r;426241923;87987;2570178;0;20
r;426241926;87987;151562;0;20
r;426241927;87987;2512925;0;20
r;426241928;87987;2471834;0;20
r;426241929;87987;2476337;0;20
r;426241930;87987;2556204;0;20
r;426241931;87987;2431371;0;20
r;426241932;87987;2562235;0;20
r;426241934;87987;2539944;0;20
r;426241935;87987;2447497;0;20
r;426241936;87987;2402268;0;20
r;426241937;87987;2505766;0;20
r;426241938;87987;2502808;0;20
r;426241939;87987;2548420;0;20
r;426241940;87987;2555344;0;20
r;426241941;87987;2505916;0;20
r;426241943;87987;2525351;0;20
r;426241944;87987;2566264;0;20
r;426241945;87987;2556494;0;20
r;426241946;87987;2511511;0;20
r;426241947;87987;2520827;0;20
r;426241948;87987;2525581;0;20
r;426241949;87987;2570944;0;20
r;426241950;87987;2547156;0;20
r;426241951;87987;2495923;0;20
r;426241952;87987;2564664;0;20
r;426241953;87987;2415188;0;20
r;426241954;87987;2493274;0;20
r;426241955;87987;2401570;0;20
r;426241956;87987;410820;0;20
r;426241957;87987;2567517;0;20
r;426241958;87987;2423793;0;20
r;426241959;87987;2435129;0;20
r;426241960;87987;2408595;0;20
r;426241961;87987;2409141;0;20
r;426241962;87987;31562;0;20
r;426241963;87987;2511945;0;20
r;426241964;87987;2459069;0;20
r;426241965;87987;2553656;0;20
r;426241966;87987;2599474;0;20
r;426241967;87987;2402230;0;20
r;426241968;87987;2556282;0;20
r;426241969;87987;2524794;0;20
r;426241970;87987;2517321;0;20
r;426241971;87987;2553628;0;20
r;426241972;87987;2468255;0;20
r;426241973;87987;2400659;0;20
r;426241974;87987;2464119;0;20
r;426241975;87987;2392393;0;20
r;426241976;87987;45891;0;20
r;426241977;87987;2490913;0;20
r;426241978;87987;2430606;0;20
r;426241981;87987;2440400;0;20
r;426241987;87987;21508;0;20
r;426241990;87987;2604244;0;20
r;426241991;87987;2547417;0;20
r;426241992;87987;2600179;0;20
r;426241993;87987;2479844;0;20
r;426241994;87987;2600215;0;20
r;426241995;87987;2394849;0;20
r;426241996;87987;2409363;0;20
r;426241997;87987;2462039;0;20
r;426241998;87987;2536744;0;20
r;426241999;87987;2444579;0;20
r;426242000;87987;2558532;0;20
r;426242001;87987;3695308;0;20
r;426242002;87987;2552332;0;20
r;426242003;87987;2456505;0;20
r;426242004;87987;2472223;0;20
r;426242005;87987;2483110;0;20
r;426242006;87987;2432058;0;20
r;426242007;87987;2423681;0;20
r;426242008;87987;2434322;0;20
r;426242009;87987;2495843;0;20
r;426242010;87987;2459079;0;20
r;426242011;87987;2412278;0;20
r;426242012;87987;2552579;0;20
r;426242013;87987;2483327;0;20
r;426242014;87987;2486582;0;20
r;426242015;87987;3695309;0;20
r;426242016;87987;2426524;0;20
r;426242017;87987;2566798;0;20
r;426242018;87987;2557838;0;20
r;426242019;87987;2407478;0;20
r;426242020;87987;2466374;0;20
r;426242021;87987;2434686;0;20
r;426242022;87987;2561830;0;20
r;426242023;87987;2415723;0;20
r;426242024;87987;2388746;0;20
r;426242025;87987;102480;0;20
r;426242026;87987;2515263;0;20
r;426242027;87987;2388500;0;20
r;426242028;87987;2418908;0;20
r;426242029;87987;2487130;0;20
r;426242030;87987;2489277;0;20
r;426242031;87987;2463557;0;20
r;426242032;87987;2477834;0;20
r;426242033;87987;2468745;0;20
r;426242034;87987;2451228;0;20
r;426242035;87987;2558582;0;20
r;426242036;87987;2456679;0;20
r;426242037;87987;2532426;0;20
r;426242038;87987;2605203;0;20
r;426242039;87987;2420368;0;20
r;426242040;87987;2475282;0;20
r;426242041;87987;2431252;0;20
r;426242042;87987;2515031;0;20
r;426242043;87987;2413480;0;20
r;426242044;87987;2480298;0;20
r;426242045;87987;2431221;0;20
r;426242046;87987;96379;0;20
r;426242047;87987;2568311;0;20
r;426242049;87987;34271;0;20
r;426242050;87987;13492;0;20
r;426242051;87987;36521;0;20
r;426242052;87987;2521415;0;20
r;426242055;87987;7645;0;20
r;426242056;87987;2541615;0;20
r;426242057;87987;2536794;0;20
r;426242058;87987;143330;0;20
r;426242059;87987;2449514;0;20
r;426242061;87987;2523164;0;20
r;426242062;87987;2383369;0;20
r;426242063;87987;2512886;0;20
r;426242064;87987;2487242;0;20
r;426242065;87987;146027;0;20
r;426242066;87987;2455426;0;20
r;426242067;87987;2480955;0;20
r;426242068;87987;2509682;0;20
r;426242069;87987;86989;0;20
r;426242070;87987;104699;0;20
r;426242072;87987;2433547;0;20
r;426242073;87987;2511328;0;20
r;426242074;87987;2409649;0;20
r;426242075;87987;2484694;0;20
r;426242076;87987;2517733;0;20
r;426242077;87987;2412357;0;20
r;426242078;87987;101249;0;20
r;426242079;87987;2526500;0;20
r;426242080;87987;2526578;0;20
r;426242081;87987;2520699;0;20
r;426242082;87987;2433775;0;20
r;426242083;87987;56594;0;20
r;426242084;87987;2462576;0;20
r;426242085;87987;117138;0;20
r;426242086;87987;61707;0;20
r;426242087;87987;2399118;0;20
r;426242088;87987;2568340;0;20
r;426242089;87987;37079;0;20
r;426242090;87987;58671;0;20
r;426242091;87987;2538041;0;20
r;426242092;87987;2411268;0;20
r;426242093;87987;2426288;0;20
r;426242094;87987;2481841;0;20
r;426242095;87987;2532729;0;20
r;426242096;87987;2525558;0;20
r;426242098;87987;84724;0;20
r;426242105;87987;2556176;0;20
r;426242108;87987;435045;0;20
r;426242109;87987;2381171;0;20
r;426242110;87987;2569516;0;20
r;426242111;87987;2565258;0;20
r;426242112;87987;2458446;0;20
r;426242113;87987;2399916;0;20
r;426242114;87987;2393615;0;20
r;426242115;87987;2555625;0;20
r;426242116;87987;2397270;0;20
r;426242117;87987;2527730;0;20
r;426242118;87987;2600044;0;20
r;426242119;87987;2509539;0;20
r;426242120;87987;287138;0;20
r;426242121;87987;2431194;0;20
r;426242122;87987;2432500;0;20
r;426242123;87987;2605236;0;20
r;426242124;87987;2474774;0;20
r;426242125;87987;2537659;0;20
r;426242126;87987;2539316;0;20
r;426242127;87987;2524111;0;20
r;426242128;87987;2393252;0;20
r;426242129;87987;2407251;0;20
r;426242130;87987;93784;0;20
r;426242131;87987;2500008;0;20
r;426242132;87987;2475298;0;20
r;426242133;87987;2427367;0;20
r;426242134;87987;34464;0;20
r;426242135;87987;2416144;0;20
r;426242136;87987;2400674;0;20
r;426242137;87987;2382531;0;20
r;426242138;87987;2480199;0;20
r;426242139;87987;73536;0;20
r;426242140;87987;2456800;0;20
r;426242141;87987;2540606;0;20
r;426242142;87987;61685;0;20
r;426242143;87987;2536802;0;20
r;426242144;87987;2431747;0;20
r;426242145;87987;2422361;0;20
r;426242146;87987;2568965;0;20
r;426242147;87987;2476730;0;20
r;426242148;87987;2552073;0;20
r;426242149;87987;2468942;0;20
r;426242150;87987;2497876;0;20
r;426242151;87987;2381355;0;20
r;426242152;87987;2495018;0;20
r;426242153;87987;2538624;0;20
r;426242154;87987;2505084;0;20
r;426242155;87987;2463355;0;20
r;426242156;87987;2388418;0;20
r;426242157;87987;2455149;0;20
r;426242158;87987;2527797;0;20
r;426242159;87987;2446661;0;20
r;426242160;87987;2401463;0;20
r;426242161;87987;2559923;0;20
r;426242162;87987;2562287;0;20
r;426242163;87987;2499738;0;20
r;426242164;87987;2565582;0;20
r;426242165;87987;2486069;0;20
r;426242166;87987;2460547;0;20
r;426242167;87987;2414782;0;20
r;426242168;87987;2384038;0;20
r;426242169;87987;2570101;0;20
r;426242170;87987;2552791;0;20
r;426242171;87987;2411143;0;20
r;426242172;87987;2504520;0;20
r;426242173;87987;2505072;0;20
r;426242174;87987;2410856;0;20
r;426242175;87987;2560531;0;20
r;426242176;87987;2605750;0;20
r;426242177;87987;2478592;0;20
r;426242178;87987;2401384;0;20
r;426242179;87987;2570284;0;20
r;426242182;87987;2404609;0;20
r;426242183;87987;2455485;0;20
r;426242184;87987;2426813;0;20
r;426242185;87987;2510936;0;20
r;426242186;87987;2497160;0;20
r;426242187;87987;2538059;0;20
r;426242188;87987;2415505;0;20
r;426242190;87987;2442196;0;20
r;426242191;87987;2571658;0;20
r;426242192;87987;2480150;0;20
r;426242193;87987;2410351;0;20
r;426242194;87987;2460764;0;20
r;426242195;87987;2468321;0;20
r;426242196;87987;2600000;0;20
r;426242197;87987;2482255;0;20
r;426242198;87987;2528193;0;20
r;426242199;87987;2505549;0;20
r;426242201;87987;2530784;0;20
r;426242202;87987;2434485;0;20
r;426242203;87987;2388262;0;20
r;426242204;87987;2434548;0;20
r;426242205;87987;2534866;0;20
r;426242206;87987;2505894;0;20
r;426242207;87987;2413400;0;20
r;426242208;87987;2454633;0;20
r;426242209;87987;2414416;0;20
r;426242210;87987;2445506;0;20
r;426242211;87987;2450542;0;20
r;426242212;87987;2444740;0;20
r;426242213;87987;2388485;0;20
r;426242214;87987;2502893;0;20
r;426242215;87987;2468585;0;20
r;426242216;87987;2603459;0;20
r;426242217;87987;2478559;0;20
r;426242218;87987;2522795;0;20
r;426242219;87987;2600406;0;20
r;426242220;87987;2562267;0;20
r;426242221;87987;2543378;0;20
r;426242222;87987;2437109;0;20
r;426242223;87987;2499750;0;20
r;426242224;87987;2505662;0;20
r;426242225;87987;2390396;0;20
r;426242226;87987;2437624;0;20
r;426242227;87987;2524977;0;20
r;426242228;87987;2460058;0;20
r;426242229;87987;2461658;0;20
r;426242230;87987;2404627;0;20
r;426242233;87987;2438537;0;20
r;426242236;87987;2517300;0;20
r;426242242;87987;2554414;0;20
r;426242243;87987;2558487;0;20
r;426242244;87987;2546431;0;20
r;426242245;87987;2471103;0;20
r;426242246;87987;2443149;0;20
r;426242247;87987;2412729;0;20
r;426242248;87987;2425688;0;20
r;426242249;87987;2540182;0;20
r;426242250;87987;28119;0;20
r;426242251;87987;2499888;0;20
r;426242252;87987;2552575;0;20
r;426242253;87987;2516367;0;20
r;426242254;87987;2437705;0;20
r;426242255;87987;2562585;0;20
r;426242256;87987;2422711;0;20
r;426242257;87987;2570781;0;20
r;426242258;87987;2471355;0;20
r;426242259;87987;2423128;0;20
r;426242260;87987;2505343;0;20
r;426242261;87987;408751;0;20
r;426242262;87987;2490708;0;20
r;426242263;87987;2520787;0;20
r;426242264;87987;2397278;0;20
r;426242265;87987;2450094;0;20
r;426242266;87987;2536894;0;20
r;426242267;87987;2450570;0;20
r;426242268;87987;2507493;0;20
r;426242269;87987;2532657;0;20
r;426242270;87987;2421065;0;20
r;426242271;87987;2449260;0;20
r;426242272;87987;2398046;0;20
r;426242273;87987;2546427;0;20
r;426242274;87987;2506311;0;20
r;426242275;87987;2494423;0;20
r;426242276;87987;2477331;0;20
r;426242277;87987;2505358;0;20
r;426242278;87987;2475743;0;20
r;426242279;87987;48547;0;20
r;426242280;87987;2514203;0;20
r;426242281;87987;2514152;0;20
r;426242282;87987;2522625;0;20
r;426242283;87987;2442189;0;20
r;426242284;87987;2513893;0;20
r;426242285;87987;2543396;0;20
r;426242286;87987;2426023;0;20
r;426242287;87987;2493576;0;20
r;426242288;87987;2565445;0;20
r;426242289;87987;2560818;0;20
r;426242290;87987;2498516;0;20
r;426242291;87987;2506234;0;20
r;426242292;87987;2403293;0;20
r;426242293;87987;2479462;0;20
r;426242294;87987;2547287;0;20
r;426242295;87987;2435085;0;20
r;426242296;87987;2427285;0;20
r;426242297;87987;2550926;0;20
r;426242298;87987;2468490;0;20
r;426242299;87987;2438852;0;20
r;426242300;87987;2539839;0;20
r;426242301;87987;2418605;0;20
r;426242302;87987;2441112;0;20
r;426242303;87987;2553032;0;20
r;426242304;87987;2498732;0;20
r;426242305;87987;2459230;0;20
r;426242306;87987;2451504;0;20
r;426242307;87987;2445134;0;20
r;426242308;87987;2447914;0;20
r;426242309;87987;2457896;0;20
r;426242310;87987;2449622;0;20
r;426242311;87987;2495930;0;20
r;426242312;87987;2403510;0;20
r;426242313;87987;2560655;0;20
r;426242314;87987;2481269;0;20
r;426242315;87987;2414921;0;20
r;426242316;87987;2535241;0;20
r;426242317;87987;2424272;0;20
r;426242318;87987;2446626;0;20
r;426242319;87987;2455014;0;20
r;426242320;87987;2505350;0;20
r;426242321;87987;2495256;0;20
r;426242322;87987;2485145;0;20
r;426242323;87987;2486421;0;20
r;426242324;87987;2459393;0;20
r;426242325;87987;2396796;0;20
r;426242326;87987;2513866;0;20
r;426242329;87987;2551932;0;20
r;426242330;87987;2564239;0;20
r;426242331;87987;2478197;0;20
r;426242332;87987;2499045;0;20
r;426242333;87987;2499455;0;20
r;426242334;87987;2430682;0;20
r;426242336;87987;2492030;0;20
r;426242337;87987;2543075;0;20
r;426242338;87987;2404063;0;20
r;426242339;87987;2433853;0;20
r;426242340;87987;2411577;0;20
r;426242341;87987;2534744;0;20
r;426242342;87987;2600170;0;20
r;426242343;87987;2538187;0;20
r;426242345;87987;2554146;0;20
r;426242346;87987;2480323;0;20
r;426242347;87987;2396778;0;20
r;426242348;87987;2455723;0;20
r;426242349;87987;2522702;0;20
r;426242350;87987;2466280;0;20
r;426242351;87987;2520025;0;20
r;426242352;87987;2453507;0;20
r;426242353;87987;2544031;0;20
r;426242354;87987;2411629;0;20
r;426242355;87987;2566441;0;20
r;426242356;87987;2536591;0;20
r;426242357;87987;2528289;0;20
r;426242358;87987;2539904;0;20
r;426242359;87987;2511399;0;20
r;426242360;87987;2433165;0;20
r;426242361;87987;2524231;0;20
r;426242362;87987;38301;0;20
r;426242363;87987;2546384;0;20
r;426242364;87987;2545670;0;20
r;426242365;87987;2545767;0;20
r;426242366;87987;2461858;0;20
r;426242367;87987;2449769;0;20
r;426242368;87987;2478867;0;20
r;426242369;87987;2471511;0;20
r;426242370;87987;2410809;0;20
r;426242371;87987;2511459;0;20
r;426242372;87987;2503591;0;20
r;426242373;87987;2501166;0;20
r;426242374;87987;2504021;0;20
r;426242375;87987;2532939;0;20
r;426242376;87987;2383132;0;20
r;426242377;87987;2510024;0;20
r;426242378;87987;2495163;0;20
r;426242379;87987;2437111;0;20
r;426242381;87987;2443658;0;20
r;426242383;87987;2538459;0;20
r;426242387;87987;2555164;0;20
r;426242392;87987;2477253;0;20
r;426242393;87987;2424095;0;20
r;426242394;87987;2443659;0;20
r;426242395;87987;2441879;0;20
r;426242396;87987;2448870;0;20
r;426242397;87987;2445720;0;20
r;426242398;87987;2464081;0;20
r;426242399;87987;2539888;0;20
r;426242400;87987;2556188;0;20
r;426242401;87987;2517726;0;20
r;426242402;87987;2543116;0;20
r;426242403;87987;2404929;0;20
r;426242404;87987;2541224;0;20
r;426242405;87987;2438841;0;20
r;426242406;87987;2459074;0;20
r;426242407;87987;2437965;0;20
r;426242408;87987;2437883;0;20
r;426242409;87987;2530210;0;20
r;426242410;87987;2438109;0;20
r;426242411;87987;423199;0;20
r;426242412;87987;2554720;0;20
r;426242413;87987;2434711;0;20
r;426242414;87987;2526216;0;20
r;426242415;87987;2560573;0;20
r;426242416;87987;2496537;0;20
r;426242417;87987;2509937;0;20
r;426242418;87987;2551266;0;20
r;426242419;87987;2470453;0;20
r;426242420;87987;2516314;0;20
r;426242421;87987;2383856;0;20
r;426242422;87987;2555646;0;20
r;426242423;87987;2554484;0;20
r;426242424;87987;2470842;0;20
r;426242425;87987;2467578;0;20
r;426242426;87987;2600052;0;20
r;426242427;87987;2470806;0;20
r;426242428;87987;2457315;0;20
r;426242429;87987;2514323;0;20
r;426242430;87987;2566293;0;20
r;426242431;87987;2414223;0;20
r;426242432;87987;2566305;0;20
r;426242433;87987;2402983;0;20
r;426242434;87987;2385314;0;20
r;426242435;87987;2493276;0;20
r;426242436;87987;2436509;0;20
r;426242437;87987;2518360;0;20
r;426242438;87987;2542398;0;20
r;426242439;87987;2432258;0;20
r;426242440;87987;2438648;0;20
r;426242441;87987;2439211;0;20
r;426242442;87987;2438513;0;20
r;426242443;87987;2487225;0;20
r;426242444;87987;2561406;0;20
r;426242445;87987;2502405;0;20
r;426242446;87987;2455398;0;20
r;426242447;87987;2437424;0;20
r;426242448;87987;2502155;0;20
r;426242449;87987;2522160;0;20
r;426242450;87987;2429492;0;20
r;426242451;87987;2487922;0;20
r;426242452;87987;2524628;0;20
r;426242453;87987;2456509;0;20
r;426242454;87987;2503629;0;20
r;426242455;87987;2496800;0;20
r;426242456;87987;2494239;0;20
r;426242457;87987;2389381;0;20
r;426242458;87987;2468018;0;20
r;426242459;87987;2397511;0;20
r;426242460;87987;2432135;0;20
r;426242461;87987;2381648;0;20
r;426242462;87987;2432241;0;20
r;426242463;87987;2399298;0;20
r;426242466;87987;2539264;0;20
r;426242467;87987;2476473;0;20
r;426242468;87987;2566906;0;20
r;426242469;87987;2447894;0;20
r;426242470;87987;2549959;0;20
r;426242472;87987;2499695;0;20
r;426242473;87987;2463658;0;20
r;426242474;87987;2600701;0;20
r;426242475;87987;2604712;0;20
r;426242476;87987;2604699;0;20
r;426242477;87987;2444382;0;20
r;426242478;87987;2425878;0;20
r;426242479;87987;2561588;0;20
r;426242481;87987;2399391;0;20
r;426242482;87987;2459174;0;20
r;426242483;87987;2556232;0;20
r;426242484;87987;2551249;0;20
r;426242485;87987;2464445;0;20
r;426242486;87987;2604927;0;20
r;426242487;87987;2540968;0;20
r;426242488;87987;2605295;0;20
r;426242489;87987;2529317;0;20
r;426242490;87987;2549080;0;20
r;426242491;87987;3695310;0;20
r;426242492;87987;2509727;0;20
r;426242493;87987;2473259;0;20
r;426242494;87987;2550291;0;20
r;426242495;87987;2494384;0;20
r;426242496;87987;2544951;0;20
r;426242497;87987;2551292;0;20
r;426242498;87987;2561345;0;20
r;426242499;87987;2486866;0;20
r;426242500;87987;2476698;0;20
r;426242501;87987;2460417;0;20
r;426242502;87987;2471829;0;20
r;426242503;87987;2472766;0;20
r;426242504;87987;2519918;0;20
r;426242505;87987;2556997;0;20
r;426242506;87987;2534165;0;20
r;426242507;87987;2456149;0;20
r;426242508;87987;2588063;0;20
r;426242509;87987;2565744;0;20
r;426242510;87987;2449145;0;20
r;426242511;87987;2605260;0;20
r;426242512;87987;3695312;0;20
r;426242513;87987;2504479;0;20
r;426242514;87987;2540065;0;20
r;426242515;87987;2547136;0;20
r;426242516;87987;2532531;0;20
r;426242517;87987;2400769;0;20
r;426242519;87987;2492928;0;20
r;426242522;87987;2391871;0;20
r;426242529;87987;2416651;0;20
r;426242530;87987;2464460;0;20
r;426242531;87987;2401172;0;20
r;426242532;87987;2557310;0;20
r;426242533;87987;2497229;0;20
r;426242534;87987;2556472;0;20
r;426242535;87987;2462268;0;20
r;426242536;87987;2554678;0;20
r;426242537;87987;2494557;0;20
r;426242538;87987;2530323;0;20
r;426242539;87987;2415186;0;20
r;426242540;87987;2511887;0;20
r;426242541;87987;2547683;0;20
r;426242542;87987;2435111;0;20
r;426242543;87987;2419895;0;20
r;426242544;87987;2526027;0;20
r;426242545;87987;2524368;0;20
r;426242546;87987;2515648;0;20
r;426242547;87987;2432262;0;20
r;426242548;87987;2514679;0;20
r;426242549;87987;2524044;0;20
r;426242550;87987;2569198;0;20
r;426242551;87987;2517097;0;20
r;426242552;87987;2396630;0;20
r;426242553;87987;2389181;0;20
r;426242554;87987;2388242;0;20
r;426242555;87987;2541668;0;20
r;426242556;87987;2453913;0;20
r;426242557;87987;2569946;0;20
r;426242558;87987;2467439;0;20
r;426242559;87987;2524319;0;20
r;426242560;87987;2555337;0;20
r;426242561;87987;2451962;0;20
r;426242562;87987;2481027;0;20
r;426242563;87987;2559147;0;20
r;426242564;87987;2583397;0;20
r;426242565;87987;2535629;0;20
r;426242566;87987;2462385;0;20
r;426242567;87987;2408927;0;20
r;426242568;87987;2411729;0;20
r;426242569;87987;2477161;0;20
r;426242570;87987;2427019;0;20
r;426242571;87987;2458594;0;20
r;426242572;87987;2453953;0;20
r;426242573;87987;2432184;0;20
r;426242574;87987;2532167;0;20
r;426242575;87987;4150;0;20
r;426242576;87987;2542915;0;20
r;426242577;87987;2568054;0;20
r;426242578;87987;2506638;0;20
r;426242579;87987;2412114;0;20
r;426242580;87987;2403712;0;20
r;426242581;87987;2395954;0;20
r;426242582;87987;2444127;0;20
r;426242583;87987;2467375;0;20
r;426242584;87987;2546832;0;20
r;426242585;87987;2529106;0;20
r;426242586;87987;2557066;0;20
r;426242587;87987;2483314;0;20
r;426242588;87987;2540460;0;20
r;426242589;87987;2432394;0;20
r;426242590;87987;2493476;0;20
r;426242591;87987;2402340;0;20
r;426242592;87987;2427802;0;20
r;426242593;87987;2431009;0;20
r;426242599;87987;2513761;0;20
r;426242604;87987;2547298;0;20
r;426242610;87987;2494179;0;20
r;426242617;87987;2491020;0;20
r;426242631;87987;2388562;0;20
r;426242636;87987;2442631;0;20
r;426242637;87987;2421047;0;20
r;426242638;87987;2555893;0;20
r;426242639;87987;2604768;0;20
r;426242640;87987;2558398;0;20
r;426242641;87987;2382512;0;20
r;426242642;87987;2518240;0;20
r;426242646;87987;2443747;0;20
r;426242649;87987;2404476;0;20
r;426242655;87987;3695313;0;20
r;426242664;87987;2425489;0;20
r;426242678;87987;2380750;0;20
r;426242683;87987;2413941;0;20
r;426242684;87987;2489759;0;20
r;426242685;87987;2498838;0;20
r;426242686;87987;2521562;0;20
r;426242687;87987;2543472;0;20
r;426242688;87987;2494090;0;20
r;426242689;87987;2481642;0;20
r;426242690;87987;2399060;0;20
r;426242692;87987;2472413;0;20
r;426242693;87987;2526035;0;20
r;426242698;87987;2571617;0;20
r;426242699;87987;3695315;0;20
r;426242700;87987;2426375;0;20
r;426242701;87987;2500188;0;20
r;426242702;87987;2437820;0;20
r;426242703;87987;2569587;0;20
r;426242704;87987;2450711;0;20
r;426242705;87987;2413132;0;20
r;426242706;87987;2390898;0;20
r;426242707;87987;2545751;0;20
r;426242708;87987;2566685;0;20
r;426242709;87987;2493436;0;20
r;426242710;87987;2524306;0;20
r;426242711;87987;2387206;0;20
r;426242712;87987;2410148;0;20
r;426242713;87987;2523380;0;20
r;426242727;87987;2456789;0;20
r;426242729;87987;2569674;0;20
r;426242730;87987;287297;0;20
r;426242731;87987;2495959;0;20
r;426242732;87987;2445687;0;20
r;426242733;87987;2413524;0;20
r;426242734;87987;2488561;0;20
r;426242735;87987;2440635;0;20
r;426242736;87987;125946;0;20
r;426242737;87987;2567466;0;20
r;426242738;87987;2557671;0;20
r;426242739;87987;2399208;0;20
r;426242740;87987;2438554;0;20
r;426242741;87987;2485024;0;20
r;426242743;87987;2552514;0;20
r;426242748;87987;2436129;0;20
r;426242749;87987;2430109;0;20
r;426242750;87987;2410219;0;20
r;426242751;87987;2513359;0;20
r;426242752;87987;2568099;0;20
r;426242753;87987;2476396;0;20
r;426242754;87987;2467330;0;20
r;426242755;87987;2458904;0;20
r;426242756;87987;2474440;0;20
r;426242757;87987;2510801;0;20
r;426242758;87987;2387157;0;20
r;426242760;87987;2529826;0;20
r;426242769;87987;2474625;0;20
r;426242775;87987;2542752;0;20
r;426242776;87987;2534862;0;20
r;426242777;87987;2544913;0;20
r;426242778;87987;2468743;0;20
r;426242779;87987;2441607;0;20
r;426242780;87987;2474895;0;20
r;426242781;87987;2461768;0;20
r;426242782;87987;2526689;0;20
r;426242783;87987;2531200;0;20
r;426242784;87987;2419436;0;20
r;426242785;87987;2445970;0;20
r;426242786;87987;2391253;0;20
r;426242787;87987;2490656;0;20
r;426242788;87987;2484917;0;20
r;426242789;87987;2451873;0;20
r;426242790;87987;2544544;0;20
r;426242791;87987;2418133;0;20
r;426242792;87987;2562613;0;20
r;426242794;87987;2549901;0;20
r;426242799;87987;2540626;0;20
r;426242800;87987;2509916;0;20
r;426242801;87987;2463771;0;20
r;426242802;87987;2424743;0;20
r;426242803;87987;2523996;0;20
r;426242804;87987;2491877;0;20
r;426242805;87987;2549702;0;20
r;426242806;87987;2439619;0;20
r;426242807;87987;2498500;0;20
r;426242808;87987;2465330;0;20
r;426242809;87987;2394755;0;20
r;426242813;87987;2531796;0;20
r;426242824;87987;2504602;0;20
r;426242826;87987;2436462;0;20
r;426242827;87987;2552448;0;20
r;426242828;87987;51316;0;20
r;426242829;87987;2527895;0;20
r;426242830;87987;2555638;0;20
r;426242831;87987;2411994;0;20
r;426242832;87987;2459615;0;20
r;426242833;87987;2567135;0;20
r;426242834;87987;2486271;0;20
r;426242835;87987;2392180;0;20
r;426242836;87987;2417447;0;20
r;426242837;87987;2422117;0;20
r;426242838;87987;11297;0;20
r;426242839;87987;2440560;0;20
r;426242840;87987;2458209;0;20
r;426242841;87987;2541635;0;20
r;426242842;87987;2473037;0;20
r;426242843;87987;2452658;0;20
r;426242844;87987;2385249;0;20
r;426242845;87987;2527162;0;20
r;426242846;87987;2474724;0;20
r;426242847;87987;2540164;0;20
r;426242848;87987;2564251;0;20
r;426242849;87987;2506473;0;20
r;426242850;87987;70251;0;20
r;426242853;87987;2545797;0;20
r;426242855;87987;2514374;0;20
r;426242860;87987;2490143;0;20
r;426242861;87987;2399574;0;20
r;426242862;87987;2452831;0;20
r;426242871;87987;2403816;0;20
r;426242877;87987;2466782;0;20
r;426242878;87987;2459312;0;20
r;426242879;87987;2492850;0;20
r;426242880;87987;2512140;0;20
r;426242881;87987;2399449;0;20
r;426242882;87987;2333162;0;20
r;426242883;87987;2469725;0;20
r;426242884;87987;2427849;0;20
r;426242885;87987;2412221;0;20
r;426242886;87987;2563056;0;20
r;426242887;87987;2517539;0;20
r;426242888;87987;2456654;0;20
r;426242889;87987;2571355;0;20
r;426242890;87987;2459831;0;20
r;426242891;87987;2567656;0;20
r;426242894;87987;33644;0;20
r;426242897;87987;2562913;0;20
r;426242900;87987;2385250;0;20
r;426242902;87987;2380918;0;20
r;426242903;87987;2569819;0;20
r;426242908;87987;2450958;0;20
r;426242911;87987;2385591;0;20
r;426242920;87987;2450736;0;20
r;426242925;87987;2498284;0;20
r;426242926;87987;2541520;0;20
r;426242927;87987;408213;0;20
r;426242928;87987;2468037;0;20
r;426242929;87987;2428156;0;20
r;426242930;87987;2557183;0;20
r;426242932;87987;2476908;0;20
r;426242939;87987;2382657;0;20
r;426242940;87987;2463058;0;20
r;426242941;87987;2417675;0;20
r;426242946;87987;2507307;0;20
r;426242947;87987;2565676;0;20
r;426242951;87987;2558952;0;20
r;426242953;87987;2420241;0;20
r;426242954;87987;2505980;0;20
r;426242955;87987;2395817;0;20
r;426242960;87987;2499205;0;20
r;426242961;87987;2478853;0;20
r;426242962;87987;2487861;0;20
r;426242967;87987;2495212;0;20
