e;eid;'name';type;w;'formated name'
e;12904374;'3dc385fb96fa79c9c82753df3f1f6722';200;0
e;12980217;'8f72aed6198763b7d92280a75ebf91d4';200;0
e;12677253;'b3a82916111c07feca3f7764869be697';200;11
e;13536830;'997117c41564e22945fed60f88bdab0a';200;0
e;13537061;'02558525cc636a91cc142bf21a69aa19';200;1
e;13816767;'a089218ca31ab01d16a38b5e367fc50b';200;0
e;13985915;'ce63a272ac83d81d4a685ddf047f477f';200;0
e;14115770;'dccf7fce62519c8e947af2e9446fa56a';200;0
e;14207912;'30b1263a808ed676d85b772dca00b570';200;135
e;16913188;'64b4cf108e2d8413b7f3dca070359d3b';200;1
e;16899714;'8f3e6586e429aa5a38bd9383a0b5cd53';200;1
e;16984194;'29e44d8999b7caa447da92864e16f3df';200;1
e;17327267;'bfe13dceef78beea5105053d35984279';200;0
e;17327273;'4dc79da10dd3bfa0f811da90a7b4e0a5';200;0
e;17429894;'b5b5fa9a7bfc468ac21883f55d7ba5c3';200;5
e;12993778;'63b81b07685c0d54b54ceee2682a5900';200;0
e;14158710;'9e9acc11f3a333acee77977571740fb7';200;2
e;17178428;'45a7ca76b453dff7946be1bfcc31471b';200;13
e;14350752;'ad6426f62557a25b661996b0ab9b9178';200;8
e;3228593;'wiki:@';444;0
e;45109;'édifice';1;423
e;32408;'vertical';1;1180
e;145727;'élevé';1;3253
e;109457;'parisien';1;3124
e;133328;'touristique';1;2463
e;65524;'bâtiment';1;3085
e;86746;'architecte';1;2514
e;122542;'Trocadero';1;50
e;66280;'métallique';1;2190
e;104130;'antenne';1;332
e;200885;'fer puddlé';1;50
e;2237;'Champ-de-Mars';1;58
e;274222;'cathédrale Notre-Dame de Paris';777;56
e;36275;'Union européenne';1;86
e;77735;'Europe';1;3809
e;54344;'Moscou';1;2993
e;154607;'antennes';1;126
e;6637;'émetteur';1;122
e;12240;'Révolution française';1;208
e;219231;'Mai';1;3410
e;21130;'mai';1;3889
e;110038;'arrêté';1;3080
e;144255;'Milan';1;3163
e;26493;'Chrysler Building';1;50
e;120673;'New York';1;464
e;190735;'monuments historiques';1;16
e;244443;'niveau de la mer';1;136
e;86724;'École militaire';1;50
e;136418;'degrés';1;2870
e;111654;'fonte';1;856
e;32468;'Acier';1;50
e;216231;'vérin hydraulique';1;50
e;190742;'pierre de taille';1;40
e;105681;'point cardinal';1;258
e;165284;'escalier en colimaçon';1;88
e;71845;'Guide Michelin';1;58
e;229738;'guide Michelin';1;128
e;238220;'Gault et Millau';1;28
e;42010;'musée de cire';1;52
e;134898;'Thomas Edison';1;54
e;136079;'Gustave Ferrié';1;50
e;156308;'TSF';1;58
e;143471;'TNT';1;70
e;146553;'Londres';1;3669
e;164961;'Jules Ferry';1;94
e;60960;'décret';1;2792
e;31388;'États-Unis';1;3907
e;84957;'Granit';1;50
e;146155;'granit';1;130
e;88798;'pylône';1;60
e;155439;'Maçonnerie';1;50
