r;rid;node1;node2;type;w
r;14458115;127000;403333;0;23
r;54169237;127000;93016;0;23
r;96708989;127000;242506;0;23
r;97124084;127000;239085;0;23
r;97415273;127000;97203;0;23
r;418214807;127000;18581;0;23
r;96708987;127000;90830;32;23
r;934844;127000;71326;0;22
r;9926120;127000;227737;0;22
r;9926122;127000;227736;0;22
r;9926124;127000;153166;0;22
r;9926128;127000;227739;0;22
r;9926130;127000;46345;0;22
r;9926133;127000;78733;0;22
r;9926135;127000;129418;0;22
r;9926139;127000;154722;0;22
r;9926146;127000;6784;0;22
r;9926150;127000;246995;0;22
r;9926152;127000;12133;0;22
r;9926154;127000;245885;0;22
r;9926156;127000;237496;0;22
r;9926158;127000;71211;0;22
r;54169269;127000;85339;0;22
r;86024945;127000;160265;0;22
r;96708990;127000;156206;0;22
r;97124122;127000;57860;0;22
r;98876142;127000;147873;0;22
r;197865519;127000;9023426;0;22
r;213990590;127000;6907554;0;22
r;311574143;127000;596827;0;22
r;418214802;127000;204141;0;22
r;97124090;127000;216778;15;22
r;68363394;127000;2571038;17;22
r;477674672;127000;17464593;24;22
r;477674871;127000;17476224;24;22
r;477674869;127000;17476235;24;22
r;11608521;127000;265792;73;22
r;11608528;127000;141031;73;22
r;16017930;127000;251938;999;22
r;11011880;127000;264922;0;21
r;15718984;127000;152125;0;21
r;96708992;127000;213857;0;21
r;96708993;127000;35789;0;21
r;97124086;127000;82147;0;21
r;4985830;127000;264922;9;21
r;24339075;127000;69448;17;21
r;472417417;127000;145185;0;20
r;448837343;127000;16871212;0;20
r;416263456;127000;15359024;5;20
r;416263463;127000;15359021;5;20
r;416294401;127000;394008;5;20
r;416294402;127000;1824128;5;20
r;416470208;127000;15063970;5;20
r;416514684;127000;15450192;5;20
r;477675979;127000;17478156;24;18
r;477266900;127000;17464594;66;18
r;477264287;127000;17476228;66;18
r;477264268;127000;17476239;66;18
r;477264292;127000;17476225;66;18
r;477264282;127000;17476231;66;18
r;477264277;127000;17476234;66;18
r;477264274;127000;17476236;66;18
r;11884285;127000;218238;73;18
r;11884321;127000;33178;73;18
r;11884325;127000;273960;73;18
r;11884329;127000;248702;73;18
r;10998390;127000;271114;0;17
r;96708982;127000;271649;0;17
r;477394451;127000;17478302;66;17
r;477394466;127000;17478299;66;17
r;28216032;127000;1706966;0;16
r;97124083;127000;165282;0;16
r;97124105;127000;231517;0;16
r;430112538;127000;222009;20;16
r;14000821;127000;248197;36;16
r;23875937;127000;365200;0;15
r;34508093;127000;1771557;0;15
r;96708986;127000;56295;0;15
r;97124106;127000;108558;0;15
r;97124107;127000;233275;0;15
r;97124119;127000;26507;0;15
r;473558187;127000;135591;0;15
r;473558188;127000;65639;0;15
r;430112540;127000;7256380;3;15
r;331639100;127000;440164;5;15
r;96708984;127000;156206;11;15
r;193869506;127000;8969202;128;15
r;9997431;127000;222883;0;14
r;30324991;127000;256366;0;14
r;30325402;127000;159696;0;14
r;30329342;127000;258467;0;14
r;2326503;127000;254876;36;14
r;31087673;127000;183308;0;13
r;31748792;127000;261386;0;13
r;96708979;127000;227714;0;13
r;418214812;127000;10881;0;13
r;32000800;127000;237444;999;13
r;10545918;127000;36886;0;12
r;10559496;127000;120157;0;12
r;418214811;127000;71106;0;12
r;418214813;127000;15908;0;12
r;418214814;127000;84384;0;12
r;413691432;127000;15080161;10;12
r;30656360;127000;250966;0;11
r;53083494;127000;2509944;0;11
r;53083564;127000;2506980;0;11
r;53083669;127000;2502172;0;11
r;10567779;127000;187620;9;11
r;96708980;127000;14330;32;11
r;96708981;127000;91691;32;11
r;18789915;127000;260326;999;11
r;18789917;127000;260327;999;11
r;32034525;127000;297225;0;10
r;32034533;127000;297224;0;10
r;53080703;127000;2373622;0;10
r;53083294;127000;2517570;0;10
r;53083727;127000;2504220;0;10
r;283916089;127000;391010;0;10
r;283916090;127000;267642;0;10
r;283916091;127000;391009;0;10
r;283916092;127000;87789;0;10
r;418544395;127000;15042775;0;10
r;418544455;127000;15331091;0;10
r;458737708;127000;332091;0;10
r;458737750;127000;123671;0;10
r;458737762;127000;15758151;0;10
r;96708978;127000;43134;106;10
r;77011466;127000;3158975;777;10
r;77011471;127000;2506002;777;10
r;77011476;127000;2548217;777;10
r;77011493;127000;124191;777;10
r;77011498;127000;2407770;777;10
r;80273796;127000;3245258;777;10
r;115576789;127000;315436;777;10
r;115576791;127000;108274;777;10
r;115576793;127000;431249;777;10
r;115576794;127000;16110;777;10
r;115576798;127000;132097;777;10
r;115576800;127000;56457;777;10
r;115627746;127000;5870815;777;10
r;115627751;127000;5839942;777;10
r;115627763;127000;5814494;777;10
r;190277001;127000;6283948;777;10
r;190277009;127000;5933336;777;10
r;190277037;127000;5946383;777;10
r;190277044;127000;6260560;777;10
r;276222534;127000;10674026;777;10
r;276222532;127000;10774508;777;10
r;280020456;127000;11027204;777;10
r;280106229;127000;11057049;777;10
r;281482794;127000;11091422;777;10
r;296616325;127000;11553235;777;10
r;301213626;127000;10252833;777;10
r;301213618;127000;319320;777;10
r;301213620;127000;330186;777;10
r;301213623;127000;10863410;777;10
r;301214925;127000;11754114;777;10
r;323639849;127000;12634666;777;10
r;341240897;127000;12736681;777;10
r;401074229;127000;14609879;777;10
r;366881628;127000;14462693;777;10
r;370360666;127000;14482986;777;10
r;414424551;127000;5840194;777;10
r;414424554;127000;11286178;777;10
r;414424555;127000;81714;777;10
r;434041209;127000;420435;777;10
r;31758850;127000;271115;0;9
r;34389407;127000;259622;0;9
r;53084534;127000;2481716;0;9
r;53084551;127000;2481251;0;9
r;478302036;127000;17542704;66;9
r;193839447;127000;8967330;128;9
r;1744460;127000;71926;666;9
r;25136805;127000;42056;777;9
r;25136808;127000;123171;777;9
r;27635603;127000;91313;777;9
r;30299735;127000;1849727;777;9
r;30299750;127000;1771557;777;9
r;30299756;127000;1771556;777;9
r;34015459;127000;2084010;777;9
r;34015469;127000;1988288;777;9
r;34015479;127000;2128322;777;9
r;34015482;127000;1890178;777;9
r;34015486;127000;2196161;777;9
r;34493806;127000;204365;777;9
r;34493808;127000;128063;777;9
r;34493810;127000;1932340;777;9
r;34493813;127000;162468;777;9
r;34493814;127000;49116;777;9
r;53098128;127000;397609;777;9
r;53098129;127000;92955;777;9
r;53098130;127000;430415;777;9
r;53098132;127000;154194;777;9
r;53098138;127000;83667;777;9
r;53098139;127000;44919;777;9
r;53098140;127000;268484;777;9
r;53098148;127000;142323;777;9
r;53098149;127000;2447;777;9
r;53098151;127000;403766;777;9
r;53098152;127000;107846;777;9
r;53098154;127000;170961;777;9
r;53098155;127000;102623;777;9
r;53098158;127000;405381;777;9
r;53098159;127000;117146;777;9
r;53098162;127000;42918;777;9
r;28835957;127000;217854;999;9
r;31758864;127000;271099;0;8
r;347214247;127000;37194;73;8
r;17308688;127000;319334;777;8
r;17308703;127000;427692;777;8
r;17308722;127000;72905;777;8
r;17308770;127000;365213;777;8
r;17308776;127000;365198;777;8
r;17308779;127000;566313;777;8
r;17308797;127000;320893;777;8
r;17308799;127000;422102;777;8
r;17308827;127000;416775;777;8
r;285172947;127000;216742;999;8
r;285172955;127000;216743;999;8
r;3173323;127000;64238;106;7
r;29111885;127000;1771541;128;7
r;114415035;127000;5876389;128;7
r;193869478;127000;8969198;128;7
r;4512937;127000;249004;777;7
r;4512940;127000;113464;777;7
r;4512942;127000;144991;777;7
r;4512952;127000;141059;777;7
r;4512953;127000;177539;777;7
r;4512958;127000;144727;777;7
r;4512961;127000;82289;777;7
r;4512967;127000;40309;777;7
r;4512970;127000;141344;777;7
r;4512972;127000;140488;777;7
r;4512987;127000;102382;777;7
r;4512991;127000;272716;777;7
r;4512996;127000;112576;777;7
r;4513017;127000;270663;777;7
r;4513020;127000;144438;777;7
r;4513024;127000;78113;777;7
r;4513037;127000;54979;777;7
r;4513045;127000;145077;777;7
r;4513056;127000;145347;777;7
r;4513059;127000;141883;777;7
r;4513069;127000;144846;777;7
r;4513083;127000;272360;777;7
r;4513086;127000;135538;777;7
r;4513100;127000;279754;777;7
r;4513155;127000;277275;777;7
r;4513159;127000;277274;777;7
r;4513160;127000;208670;777;7
r;4513174;127000;78733;777;7
r;4513182;127000;261386;777;7
r;4513189;127000;6459;777;7
r;4513205;127000;175174;777;7
r;4513224;127000;141205;777;7
r;4513225;127000;108750;777;7
r;4513229;127000;42683;777;7
r;4513243;127000;141168;777;7
r;4513260;127000;142869;777;7
r;4513261;127000;145345;777;7
r;4513271;127000;262891;777;7
r;4513278;127000;146499;777;7
r;4513279;127000;122864;777;7
r;4513283;127000;271120;777;7
r;4513288;127000;120409;777;7
r;4513298;127000;65149;777;7
r;4513300;127000;95474;777;7
r;4513309;127000;141474;777;7
r;4513321;127000;132722;777;7
r;4513330;127000;45364;777;7
r;4513339;127000;23555;777;7
r;4513346;127000;74913;777;7
r;4513352;127000;265913;777;7
r;4513357;127000;92657;777;7
r;4513361;127000;180235;777;7
r;4513385;127000;131704;777;7
r;4513391;127000;43123;777;7
r;4513399;127000;253538;777;7
r;4513418;127000;6513;777;7
r;4513424;127000;12549;777;7
r;4513431;127000;21722;777;7
r;4513437;127000;189256;777;7
r;4513450;127000;273935;777;7
r;4513462;127000;178492;777;7
r;4513481;127000;33441;777;7
r;4513491;127000;123696;777;7
r;4513493;127000;28216;777;7
r;4513500;127000;82521;777;7
r;4513504;127000;30636;777;7
r;4513514;127000;51296;777;7
r;4513524;127000;79808;777;7
r;4513536;127000;39422;777;7
r;4513545;127000;95303;777;7
r;4513551;127000;144817;777;7
r;4513555;127000;83700;777;7
r;4513561;127000;149345;777;7
r;4513570;127000;188267;777;7
r;4513606;127000;118016;777;7
r;4513628;127000;190614;777;7
r;4513637;127000;91442;777;7
r;4513644;127000;189381;777;7
r;4513649;127000;132704;777;7
r;4513662;127000;214043;777;7
r;4513663;127000;21810;777;7
r;4513677;127000;152701;777;7
r;4513724;127000;79075;777;7
r;4513730;127000;142939;777;7
r;4513766;127000;223091;777;7
r;4513777;127000;49265;777;7
r;4513782;127000;34475;777;7
r;4513785;127000;141448;777;7
r;6379175;127000;284771;777;7
r;6379299;127000;282790;777;7
r;8832252;127000;308971;777;7
r;285064314;127000;213379;999;7
r;285064326;127000;213382;999;7
r;285064338;127000;213381;999;7
r;53855086;127000;2390131;0;6
r;96708977;127000;234886;9;6
r;98453405;127000;115352;9;6
r;214815555;127000;225775;999;6
r;214815562;127000;2951922;999;6
r;214815567;127000;2951920;999;6
r;214815570;127000;225776;999;6
r;214815571;127000;225774;999;6
r;8850405;127000;14271;0;5
r;34319891;127000;579375;0;5
r;429309894;127000;15450192;0;5
r;429309899;127000;15450191;0;5
r;429340405;127000;15063970;0;5
r;429441007;127000;394008;0;5
r;429441008;127000;1824128;0;5
r;429460211;127000;15359024;0;5
r;429460218;127000;15359021;0;5
r;478434925;127000;14374498;0;5
r;2176458;127000;2680;9;5
r;8068094;127000;38778;9;5
r;435278870;127000;15204740;9;5
r;478450972;127000;46889;15;5
r;478434926;127000;14374498;24;5
r;19289510;127000;679186;128;5
r;19289514;127000;679187;128;5
r;19289518;127000;679188;128;5
r;19289522;127000;679189;128;5
r;19289526;127000;679190;128;5
r;19289530;127000;679191;128;5
r;19289534;127000;679192;128;5
r;19289538;127000;679193;128;5
r;19289542;127000;679194;128;5
r;19289546;127000;679195;128;5
r;19289550;127000;679196;128;5
r;19289554;127000;679197;128;5
r;19289558;127000;679198;128;5
r;19289562;127000;679199;128;5
r;19289566;127000;679200;128;5
r;19289570;127000;679201;128;5
r;19289574;127000;679202;128;5
r;19289578;127000;679203;128;5
r;19289582;127000;679204;128;5
r;19289586;127000;679205;128;5
r;19289590;127000;679206;128;5
r;19289594;127000;679207;128;5
r;19289598;127000;679208;128;5
r;19289602;127000;679209;128;5
r;19289606;127000;679210;128;5
r;19289610;127000;679211;128;5
r;19289614;127000;679212;128;5
r;19289618;127000;679213;128;5
r;19289622;127000;679214;128;5
r;19289626;127000;679215;128;5
r;19289630;127000;679216;128;5
r;19289634;127000;679217;128;5
r;19289638;127000;679218;128;5
r;19289642;127000;679219;128;5
r;19289646;127000;679220;128;5
r;19289650;127000;679221;128;5
r;19289658;127000;679223;128;5
r;19289678;127000;679228;128;5
r;19289682;127000;679229;128;5
r;19289690;127000;679231;128;5
r;53896795;127000;2586617;128;5
r;53896811;127000;2586618;128;5
r;413760878;127000;15870892;128;5
r;19542760;127000;723685;140;5
r;29680407;127000;225848;999;5
r;30440448;127000;226797;999;5
r;30440453;127000;226799;999;5
r;34196294;127000;567219;0;4
r;34319870;127000;579374;0;4
r;89107399;127000;3564688;6;4
r;9998226;127000;153395;10;4
r;104970315;127000;17927;32;4
r;104970314;127000;60835;32;4
r;104970313;127000;144681;32;4
r;104970312;127000;82489;32;4
r;104970311;127000;23114;32;4
r;104970310;127000;49337;32;4
r;104970309;127000;4552;32;4
r;104970308;127000;120892;32;4
r;104970307;127000;20202;32;4
r;104970306;127000;626;32;4
r;20914725;127000;1001631;140;4
r;29658799;127000;225846;999;4
r;31893710;127000;237441;999;4
r;31965225;127000;237443;999;4
r;285434019;127000;270522;999;4
r;285446319;127000;3297636;999;4
r;285446398;127000;3297635;999;4
r;285446459;127000;222010;999;4
r;97577640;127000;60902;9;3
r;293341711;127000;10314012;17;3
r;29111757;127000;1771509;128;3
r;29111761;127000;1771510;128;3
r;29111765;127000;1771511;128;3
r;29111769;127000;1771512;128;3
r;29111773;127000;1771513;128;3
r;29111777;127000;1771514;128;3
r;29111781;127000;1771515;128;3
r;29111785;127000;1771516;128;3
r;29111789;127000;1771517;128;3
r;29111793;127000;1771518;128;3
r;29111797;127000;1771519;128;3
r;29111801;127000;1771520;128;3
r;29111805;127000;1771521;128;3
r;29111809;127000;1771522;128;3
r;29111813;127000;1771523;128;3
r;29111817;127000;1771524;128;3
r;29111821;127000;1771525;128;3
r;29111825;127000;1771526;128;3
r;29111829;127000;1771527;128;3
r;29111833;127000;1771528;128;3
r;29111837;127000;1771529;128;3
r;29111841;127000;1771530;128;3
r;29111845;127000;1771531;128;3
r;29111849;127000;1771532;128;3
r;29111853;127000;1771533;128;3
r;29111857;127000;1771534;128;3
r;29111861;127000;1771535;128;3
r;29111865;127000;1771536;128;3
r;29111869;127000;1771537;128;3
r;29111873;127000;1771538;128;3
r;29111881;127000;1771540;128;3
r;29111889;127000;1771542;128;3
r;29111893;127000;1771543;128;3
r;29111897;127000;1771544;128;3
r;29111901;127000;1771545;128;3
r;29111905;127000;1771546;128;3
r;29111909;127000;1771547;128;3
r;29111913;127000;1771548;128;3
r;29111917;127000;1771549;128;3
r;29111921;127000;1771550;128;3
r;29111925;127000;1771551;128;3
r;29111929;127000;1771552;128;3
r;29111933;127000;1771553;128;3
r;288419549;127000;11254360;128;3
r;332093398;127000;12977413;128;3
r;100714396;127000;4618955;140;3
r;434071357;127000;16498416;140;3
r;3211685;127000;155494;666;3
r;3211776;127000;114428;666;3
r;33884267;127000;365203;0;2
r;33884534;127000;365201;0;2
r;97792791;127000;58768;6;2
r;97885343;127000;157007;6;2
r;436501773;127000;14918011;9;2
r;20860539;127000;991387;140;2
r;29702013;127000;225849;999;2
r;285495395;127000;3309305;999;2
r;285495505;127000;3309297;999;2
r;285495614;127000;3309303;999;2
r;285495723;127000;3309302;999;2
r;285495821;127000;255793;999;2
r;285495920;127000;215039;999;2
r;285496022;127000;215040;999;2
r;33883849;127000;365209;0;1
r;33883858;127000;365211;0;1
r;33883862;127000;365202;0;1
r;33883900;127000;365198;0;1
r;33883911;127000;365212;0;1
r;33883929;127000;365206;0;1
r;33883936;127000;365215;0;1
r;33884239;127000;365213;0;1
r;33884240;127000;365207;0;1
r;33884303;127000;365205;0;1
r;33884307;127000;365197;0;1
r;33884520;127000;365199;0;1
r;366497877;127000;160322;0;1
r;430302967;127000;3224813;0;1
r;97728957;127000;13369;6;1
r;400248699;127000;14917526;9;1
r;432483932;127000;7043048;9;1
r;34493447;127000;2344313;128;1
r;222660563;127000;10009042;128;1
r;288419055;127000;11254295;128;1
r;342214659;127000;13515921;128;1
r;477320438;127000;17478416;140;1
r;25152764;127000;1556069;140;1
r;477331537;127000;17479397;140;1
r;31705373;127000;1968252;140;1
r;33764927;127000;2324601;140;1
r;106850935;127000;5324993;140;1
r;277182360;127000;10975741;140;1
r;277192392;127000;10978249;140;1
r;301561924;127000;11755754;140;1
r;304378677;127000;11806889;140;1
r;94465013;127000;4098764;444;1
r;94486172;127000;4121964;444;1
r;94507199;127000;4145300;444;1
r;94528309;127000;4168731;444;1
r;94549761;127000;4192481;444;1
r;94556615;127000;4200135;444;1
r;94570922;127000;4216100;444;1
r;94577789;127000;4223715;444;1
r;94592223;127000;4239509;444;1
r;94613356;127000;4262937;444;1
r;1688648;127000;108559;666;1
r;1744459;127000;73827;666;1
r;1761931;127000;85126;666;1
r;1761932;127000;43134;666;1
r;1769470;127000;123836;666;1
r;1769471;127000;64238;666;1
r;1769472;127000;83403;666;1
r;1769473;127000;138501;666;1
r;1866230;127000;140100;666;1
r;34214375;127000;234035;999;1
r;285471468;127000;3343192;999;1
r;285471915;127000;3343181;999;1
r;285472359;127000;1770673;999;1
r;285472805;127000;3343180;999;1
r;285473235;127000;215903;999;1
r;285473677;127000;3343182;999;1
r;285474115;127000;215900;999;1
r;285474543;127000;215899;999;1
r;285474975;127000;3343190;999;1
r;285475408;127000;438280;999;1
r;285475840;127000;215898;999;1
r;285476169;127000;215897;999;1
r;8848541;127000;233650;9;-5
r;4920202;127000;64185;20;-5
r;8071284;127000;139386;26;-9
r;8381210;127000;96935;17;-12
r;8201878;127000;145624;3;-15
r;15664286;127000;152125;3;-19
r;448918604;127000;15758151;5;-20
r;448918618;127000;123671;5;-20
r;448918668;127000;332091;5;-20
r;2996541;127000;240720;9;-25
r;3198832;127000;6801;17;-25
r;477557028;127000;14298682;17;-25
r;477609042;127000;139915;17;-25
r;495790;127000;71926;3;-29
r;85742363;127000;39750;5;-29
r;85835488;127000;155686;5;-31
r;2179700;127000;71926;5;-53
r;187840;127000;77424;0;-68
r;34493193;127000;72905;6;-89
r;2198567;227708;127000;0;529
r;367034545;14462693;127000;0;525
r;3234034;227708;127000;6;522
r;367034541;14462693;127000;6;520
r;1545897;214196;127000;0;373
r;2270628;214196;127000;6;373
r;288959728;11027204;127000;0;370
r;288959729;11027204;127000;6;370
r;471812;64185;127000;0;355
r;391072325;14965839;127000;6;340
r;82662836;83403;127000;6;338
r;9926147;6784;127000;6;309
r;9913587;64185;127000;6;306
r;30621351;250966;127000;6;302
r;391072341;14965839;127000;0;295
r;1661655;83403;127000;0;292
r;33763749;365213;127000;6;267
r;288960654;11057049;127000;6;265
r;62856;71926;127000;0;261
r;9926148;175770;127000;6;257
r;219063219;7109740;127000;6;254
r;9511439;228268;127000;0;252
r;375434326;14771243;127000;0;251
r;385452;116346;127000;0;240
r;2506487;261940;127000;6;233
r;9926134;78733;127000;6;223
r;12027958;271101;127000;6;219
r;11716692;6784;127000;0;214
r;9926132;80157;127000;6;214
r;2155720;227707;127000;0;207
r;3233898;161195;127000;6;206
r;31729146;271099;127000;6;204
r;9526683;250966;127000;0;202
r;15829795;114327;127000;10;201
r;195941044;9023426;127000;0;200
r;398644093;14917526;127000;10;200
r;398825223;14918011;127000;10;200
r;471805;87025;127000;0;198
r;396211246;15450191;127000;0;195
r;2177157;227709;127000;0;190
r;195994403;7610199;127000;0;190
r;1544345;96649;127000;0;185
r;396401880;15450192;127000;0;185
r;3233903;161195;127000;0;182
r;9469289;193059;127000;0;182
r;294295419;11439670;127000;0;180
r;212184894;7110125;127000;6;178
r;93575768;3750890;127000;6;176
r;121814363;5927269;127000;6;176
r;417636609;204141;127000;0;172
r;319269678;11754107;127000;0;170
r;1823011;13284;127000;21;170
r;9375298;3907;127000;0;168
r;212184820;7110125;127000;0;168
r;471825;156208;127000;0;167
r;93575762;3750890;127000;0;167
r;121814299;5927269;127000;0;167
r;9551269;271101;127000;0;166
r;9511096;227736;127000;0;165
r;9511098;227737;127000;0;165
r;9511100;227738;127000;0;165
r;9511102;227739;127000;0;165
r;9518004;237496;127000;0;165
r;445027511;16796253;127000;0;165
r;2415884;159696;127000;0;162
r;9445827;175770;127000;0;162
r;9401521;78733;127000;0;158
r;9378132;12133;127000;0;157
r;368142;94326;127000;0;156
r;21157952;63192;127000;0;151
r;406597657;15233350;127000;0;150
r;406599058;14965367;127000;0;150
r;407038675;231122;127000;0;150
r;9597725;312432;127000;0;148
r;9601409;315848;127000;0;148
r;9604953;319333;127000;0;148
r;10740139;325424;127000;0;148
r;76796863;3180688;127000;0;148
r;1749701;184634;127000;0;147
r;9469286;193058;127000;0;147
r;9469292;193060;127000;0;147
r;9469295;193061;127000;0;147
r;9479931;199547;127000;0;147
r;9491351;206143;127000;0;147
r;9492073;206584;127000;0;147
r;9507895;222218;127000;0;147
r;9511084;227710;127000;0;147
r;9518700;238685;127000;0;147
r;9520671;242506;127000;0;147
r;9526685;250967;127000;0;147
r;9533197;256366;127000;0;147
r;9538047;259622;127000;0;147
r;9540303;261386;127000;0;147
r;9551267;271099;127000;0;147
r;9551293;271115;127000;0;147
r;9563479;282256;127000;0;147
r;9579900;297224;127000;0;147
r;9579902;297225;127000;0;147
r;11850663;258467;127000;0;147
r;61523822;281784;127000;0;147
r;61524401;2500587;127000;0;147
r;61524921;2549514;127000;0;147
r;84572239;3176995;127000;0;147
r;84967542;281752;127000;0;147
r;9449018;181310;127000;0;146
r;9449400;181513;127000;0;146
r;9450239;181930;127000;0;146
r;9452828;183308;127000;0;146
r;9457872;186112;127000;0;146
r;9457902;186125;127000;0;146
r;9427914;143069;127000;0;145
r;9439323;164748;127000;0;145
r;9440194;166046;127000;0;145
r;406595569;12530522;127000;0;145
r;406601124;15267276;127000;0;145
r;471767;78074;127000;0;144
r;9380167;18323;127000;0;144
r;9408811;98612;127000;0;144
r;2203036;32954;127000;0;143
r;9374384;1188;127000;0;143
r;9379305;15569;127000;0;143
r;1750127;10245;127000;0;142
r;263749;131127;127000;0;140
r;407042043;154443;127000;0;140
r;429180414;14871292;127000;0;140
r;422799;162424;127000;0;130
r;8819567;314149;127000;0;130
r;1749382;155494;127000;0;125
r;214481128;6852631;127000;0;125
r;369566661;220727;127000;0;125
r;255641943;417960;127000;6;125
r;436683;154002;127000;0;123
r;1801354;109578;127000;0;121
r;396318449;1824128;127000;0;120
r;396318662;394008;127000;0;120
r;9914295;227707;127000;6;119
r;219063147;7109740;127000;0;116
r;319269669;11754107;127000;6;115
r;423848;8990;127000;10;113
r;363872;155519;127000;0;110
r;2506460;261940;127000;0;110
r;11854781;174400;127000;0;110
r;12641386;365213;127000;0;110
r;12641390;365212;127000;0;110
r;288960655;11057049;127000;0;110
r;402430754;15359021;127000;0;110
r;402430865;15359024;127000;0;110
r;407040290;152778;127000;0;110
r;408236380;15205057;127000;0;110
r;12206246;82778;127000;5;110
r;12641412;365207;127000;0;109
r;12745700;339919;127000;0;109
r;12767516;334541;127000;0;109
r;11860608;120767;127000;0;108
r;12641398;365210;127000;0;107
r;12641432;365202;127000;0;107
r;12709922;348344;127000;0;107
r;12641402;365209;127000;0;106
r;12641442;365199;127000;0;106
r;12641446;365198;127000;0;106
r;214481326;282789;127000;0;106
r;219172;156702;127000;13;106
r;11549035;326635;127000;13;106
r;12641394;365211;127000;0;105
r;12641424;365204;127000;0;105
r;12658734;361010;127000;0;105
r;216201520;9407772;127000;0;105
r;216201553;9407772;127000;6;105
r;2303478;80157;127000;0;104
r;12641404;365208;127000;0;104
r;12675302;356912;127000;0;104
r;12641378;365215;127000;0;103
r;12641450;365197;127000;0;103
r;14032275;365208;127000;6;103
r;11850994;251019;127000;0;102
r;11870441;53653;127000;0;102
r;12641416;365206;127000;0;102
r;12641436;365201;127000;0;102
r;12641438;365200;127000;0;102
r;11856946;151145;127000;0;101
r;11858372;136441;127000;0;101
r;12641382;365214;127000;0;101
r;12641420;365205;127000;0;101
r;12641428;365203;127000;0;101
r;14040524;365214;127000;6;101
r;14040700;365204;127000;6;101
r;214481221;6344752;127000;0;100
r;214481274;6420949;127000;0;100
r;404641694;15418970;127000;0;100
r;404641699;15418971;127000;0;100
r;404641704;15418972;127000;0;100
r;404641709;15418973;127000;0;100
r;195941045;9023426;127000;5;100
r;228985;73827;127000;13;100
r;423886949;16167669;127000;13;100
r;12178529;50698;127000;5;99
r;710444;87025;127000;5;98
r;408234164;14965366;127000;0;95
r;396211247;15450191;127000;5;95
r;14066198;365210;127000;6;93
r;423886958;16167670;127000;0;92
r;61537686;314989;127000;0;91
r;255641942;417960;127000;0;91
r;239428;145624;127000;0;90
r;2470787;260328;127000;6;90
r;1754737;226798;127000;52;90
r;54169271;85339;127000;5;89
r;3235435;150808;127000;0;88
r;390368995;14923320;127000;333;86
r;88937988;3564688;127000;5;85
r;195994404;7610199;127000;5;85
r;396318414;1824128;127000;5;85
r;396318639;394008;127000;5;85
r;396401881;15450192;127000;5;85
r;402430755;15359021;127000;5;85
r;402430866;15359024;127000;5;85
r;9000038;141031;127000;74;85
r;10684014;248702;127000;74;85
r;11520445;273960;127000;74;85
r;11520461;33178;127000;74;85
r;54169223;129506;127000;5;83
r;141040;148105;127000;10;83
r;78446828;251251;127000;6;81
r;393769;14864;127000;0;80
r;414287;128571;127000;0;80
r;1693375;73772;127000;0;80
r;2180861;58884;127000;0;80
r;84449732;3313808;127000;0;80
r;288942005;3263171;127000;0;80
r;321872112;12321907;127000;0;80
r;11742033;19646;127000;0;79
r;54169261;143401;127000;5;79
r;11545627;54794;127000;0;78
r;86208513;3362862;127000;0;78
r;54169232;104942;127000;5;78
r;289323041;214192;127000;2000;77
r;2270647;114428;127000;0;76
r;54169265;55935;127000;5;76
r;54169267;60098;127000;5;76
r;88162073;2534980;127000;6;75
r;54169275;25792;127000;5;74
r;362582;153395;127000;0;73
r;97408714;152356;127000;23;73
r;54169235;42301;127000;5;72
r;61536154;17646;127000;5;72
r;82216202;147873;127000;5;72
r;54169248;99501;127000;5;71
r;82806706;659995;127000;6;71
r;11935205;161331;127000;13;71
r;11939399;327896;127000;13;71
r;24336304;69448;127000;23;71
r;11881988;218238;127000;74;71
r;1467154;104405;127000;0;70
r;1754790;220282;127000;0;70
r;2162813;67875;127000;0;70
r;400294317;15194788;127000;0;70
r;407631647;15105445;127000;0;70
r;410099595;15205054;127000;0;70
r;400294332;15194788;127000;6;70
r;407631704;15105445;127000;6;70
r;430839357;15062569;127000;23;70
r;430839604;14931851;127000;23;70
r;430839708;14923498;127000;23;70
r;430839897;14921076;127000;23;70
r;436348257;14317851;127000;23;70
r;448479624;15441284;127000;23;70
r;448479742;15441266;127000;23;70
r;52475372;2502172;127000;6;69
r;395097;8990;127000;0;68
r;54169252;124524;127000;5;68
r;54169258;120767;127000;5;68
r;212097510;7043883;127000;6;68
r;8916133;264922;127000;10;68
r;15571412;120157;127000;0;67
r;54169239;93016;127000;5;67
r;92521066;3706695;127000;0;66
r;54169243;103730;127000;5;66
r;54169245;114428;127000;5;66
r;52485141;2481251;127000;6;66
r;78279848;99220;127000;23;66
r;82662808;2951923;127000;0;65
r;405701220;15080161;127000;0;65
r;28194690;1706966;127000;6;65
r;61464574;2558667;127000;6;65
r;215719288;8218541;127000;6;65
r;253133277;10314012;127000;23;65
r;430839515;14924274;127000;23;65
r;30995465;183308;127000;6;64
r;2039721;234904;127000;28;64
r;82806712;1850743;127000;6;63
r;305491853;6413491;127000;6;63
r;21162825;120949;127000;0;62
r;10559497;120157;127000;9;62
r;421952;22976;127000;0;61
r;323030662;271100;127000;0;61
r;54169228;62573;127000;5;61
r;9926149;94326;127000;6;61
r;55196082;2438000;127000;6;61
r;13018752;212230;127000;13;61
r;13175640;328841;127000;13;61
r;88022365;7943;127000;14;61
