r;472828501;74657;15350975;11;42
r;472828506;74657;16055003;11;42
r;472828511;74657;16055004;11;42
r;14843947;74657;25405;24;42
r;97126597;74657;252259;24;42
r;740516;74657;191741;36;42
r;2483211;74657;194256;0;41
r;3067761;74657;194248;0;41
r;3067765;74657;194246;0;41
r;78636218;74657;396042;6;41
r;78642502;74657;265838;6;41
r;83903583;74657;436570;6;41
r;2547805;74657;213545;9;41
r;53108806;74657;2390738;11;41
r;55249126;74657;2440514;11;41
r;667307;74657;162759;36;41
r;88954627;74657;118439;0;40
r;436725686;74657;63568;0;40
r;25781041;74657;1636805;9;40
r;96701780;74657;106869;17;40
r;2942618;74657;139709;24;40
r;97126590;74657;161255;24;40
r;11313894;74657;108912;28;40
r;52637227;74657;214534;36;40
r;417573537;74657;16022959;140;40
r;3067760;74657;194250;0;39
r;97126587;74657;135479;0;39
r;2602569;74657;62726;9;39
r;472951111;74657;15397529;11;39
r;417487963;74657;16010679;128;39
r;417432735;74657;15997848;140;39
r;1969997;74657;229805;0;38
r;61603129;74657;140429;3;38
r;121032149;74657;6451679;11;38
r;11354818;74657;32666;15;38
r;11344372;74657;124919;28;38
r;11347953;74657;43853;28;38
r;96701777;74657;58768;6;37
r;8912083;74657;77488;15;37
r;418185112;74657;16051237;128;37
r;31236905;74657;143669;0;36
r;499345;74657;117095;3;36
r;31218501;74657;143669;3;36
r;315111755;74657;12080640;11;36
r;315111760;74657;12080639;11;36
r;419702208;74657;15215933;11;36
r;96701778;74657;7393;26;36
r;1557638;74657;215018;0;35
r;2229742;74657;5955;0;35
r;2229745;74657;54157;0;35
r;2483208;74657;194245;0;35
r;3067767;74657;24979;0;35
r;13685598;74657;229304;0;35
r;14447302;74657;422572;0;35
r;15355321;74657;46057;0;35
r;15377367;74657;117095;0;35
r;30900308;74657;71539;0;35
r;204896100;74657;6947595;0;35
r;1358489;74657;46057;3;35
r;85747145;74657;76714;5;35
r;2627454;74657;77424;9;35
r;2642315;74657;151867;9;35
r;2669302;74657;92955;9;35
r;2768071;74657;34898;9;35
r;2775829;74657;96211;9;35
r;289472212;74657;30536;26;35
r;319150101;74657;260032;26;35
r;644062;74657;37298;32;35
r;1957246;74657;162761;36;35
r;2080375;74657;191669;36;35
r;86872004;74657;3383527;444;35
r;2229743;74657;9056;0;34
r;2229746;74657;38361;0;34
r;59510428;74657;15303;0;34
r;120782003;74657;307358;0;34
r;120782010;74657;6382369;0;34
r;12162850;74657;321601;5;34
r;27772984;74657;270454;5;34
r;85641650;74657;78647;5;34
r;96701724;74657;91682;5;34
r;79935827;74657;391010;6;34
r;86538062;74657;3378472;6;34
r;2607154;74657;124919;9;34
r;2619739;74657;148105;9;34
r;2623598;74657;77008;9;34
r;2727950;74657;74846;9;34
r;14713043;74657;16747;9;34
r;15872120;74657;114327;9;34
r;114053392;74657;63568;10;34
r;96701776;74657;217399;15;34
r;96701760;74657;82003;17;34
r;90013818;74657;3575927;18;34
r;90879893;74657;3576104;18;34
r;97741951;74657;16964;24;34
r;98462822;74657;214536;24;34
r;96701758;74657;251717;36;34
r;119413513;74657;6113325;444;34
r;219013524;74657;9136782;0;33
r;213814989;74657;9136533;5;33
r;190706746;74657;73827;26;33
r;22309567;74657;1198673;128;33
r;3067763;74657;260608;0;32
r;13305312;74657;68439;0;32
r;14079898;74657;326373;0;32
r;25844354;74657;1636805;0;32
r;96701771;74657;120910;0;32
r;104619949;74657;60378;0;32
r;120669503;74657;5870930;0;32
r;121718155;74657;35143;0;32
r;2632224;74657;225934;9;32
r;110204926;74657;5564841;11;32
r;15796446;74657;224422;24;32
r;15060547;74657;227756;26;32
r;390411265;74657;14929061;333;32
r;119413514;74657;6138515;444;32
r;1943404;74657;142663;0;31
r;2229741;74657;3508;0;31
r;12287390;74657;146033;0;31
r;14148166;74657;237445;0;31
r;30877526;74657;71539;3;31
r;2634918;74657;144846;9;31
r;2749946;74657;81934;9;31
r;2829122;74657;107477;9;31
r;11798423;74657;74558;9;31
r;12999014;74657;390927;9;31
r;52524097;74657;2498780;11;31
r;279740678;74657;11035076;11;31
r;96701762;74657;65524;15;31
r;96701764;74657;17023;15;31
r;96701766;74657;111137;15;31
r;96701767;74657;221412;15;31
r;96701768;74657;256780;15;31
r;102005690;74657;106987;15;31
r;367039303;74657;131717;15;31
r;11829116;74657;330215;17;31
r;190706654;74657;213856;24;31
r;15062427;74657;124550;26;31
r;15072008;74657;98337;26;31
r;96701773;74657;241775;26;31
r;96701770;74657;142249;28;31
r;367039922;74657;276096;36;31
r;77953309;74657;162763;36;31
r;217258879;74657;9677590;128;31
r;1330414;74657;144222;0;30
r;2229756;74657;135191;0;30
r;2229758;74657;119942;0;30
r;9973121;74657;36886;0;30
r;12443665;74657;330964;0;30
r;12366261;74657;321601;0;30
r;13562303;74657;65081;0;30
r;13563061;74657;265837;0;30
r;15415313;74657;28663;0;30
r;24551442;74657;1483990;0;30
r;59510430;74657;61801;0;30
r;96701744;74657;14469;0;30
r;311572711;74657;593629;0;30
r;335783107;74657;1482393;0;30
r;121085225;74657;35143;3;30
r;27772990;74657;245478;5;30
r;79928068;74657;87789;6;30
r;83922312;74657;316850;6;30
r;2814742;74657;145953;9;30
r;11806151;74657;213644;9;30
r;102005704;74657;375467;15;30
r;102005706;74657;91694;15;30
r;96701756;74657;88096;17;30
r;2614965;74657;130164;24;30
r;2664516;74657;2442;24;30
r;2680028;74657;140318;24;30
r;2688589;74657;124600;24;30
r;2724025;74657;115440;24;30
r;2802441;74657;251694;24;30
r;2834763;74657;43253;24;30
r;2921408;74657;259820;24;30
r;2957321;74657;47918;24;30
r;3005407;74657;112239;24;30
r;14827820;74657;262268;24;30
r;14831462;74657;250346;24;30
r;14832993;74657;225253;24;30
r;14834962;74657;122409;24;30
r;78266530;74657;33882;24;30
r;96701730;74657;2234;24;30
r;96701731;74657;7886;24;30
r;96701732;74657;225252;24;30
r;96701733;74657;87091;24;30
r;96701734;74657;53455;24;30
r;96701735;74657;104396;24;30
r;96701736;74657;49739;24;30
r;96701737;74657;12112;24;30
r;96701738;74657;26142;24;30
r;96701739;74657;76181;24;30
r;96701740;74657;233198;24;30
r;96701741;74657;101610;24;30
r;96701742;74657;178926;24;30
r;96701751;74657;94345;24;30
r;96701752;74657;27636;24;30
r;96701753;74657;161875;24;30
r;96701754;74657;135139;24;30
r;96701755;74657;239520;24;30
r;97126596;74657;239317;24;30
r;234482741;74657;6681658;24;30
r;347613759;74657;105814;24;30
r;365261462;74657;14380870;24;30
r;367049550;74657;14465541;24;30
r;370392716;74657;14573349;24;30
r;425308394;74657;16168820;24;30
r;397637420;74657;15323342;24;30
r;397637441;74657;15323340;24;30
r;397831546;74657;4332872;24;30
r;397831577;74657;15323341;24;30
r;398548986;74657;15282443;24;30
r;402822057;74657;15203879;24;30
r;404824215;74657;15454087;24;30
r;404824234;74657;82148;24;30
r;405594123;74657;15309626;24;30
r;405614473;74657;15282446;24;30
r;405615433;74657;15244997;24;30
r;405615454;74657;15396328;24;30
r;405615471;74657;15291874;24;30
r;405615472;74657;15291873;24;30
r;405615495;74657;248918;24;30
r;405615926;74657;15309628;24;30
r;410026410;74657;15309627;24;30
r;410073305;74657;15309629;24;30
r;431545816;74657;186631;24;30
r;431550600;74657;266370;24;30
r;431748269;74657;15454086;24;30
r;431748381;74657;15282442;24;30
r;436725698;74657;14374498;24;30
r;436725699;74657;14374500;24;30
r;438102690;74657;16595339;24;30
r;438103438;74657;16605912;24;30
r;438104396;74657;16322123;24;30
r;443066178;74657;15314438;24;30
r;449411319;74657;15402014;24;30
r;449411330;74657;15402015;24;30
r;449411361;74657;15402016;24;30
r;449411375;74657;186630;24;30
r;449504958;74657;15402017;24;30
r;449504990;74657;15402018;24;30
r;457385082;74657;390955;24;30
r;468330813;74657;15431781;24;30
r;468331547;74657;15422670;24;30
r;468331569;74657;15422671;24;30
r;468331591;74657;15422672;24;30
r;15046965;74657;56921;26;30
r;15047578;74657;328089;26;30
r;15047881;74657;121724;26;30
r;15048366;74657;224570;26;30
r;15048463;74657;65893;26;30
r;15049019;74657;53223;26;30
r;15052118;74657;14850;26;30
r;15054430;74657;327287;26;30
r;15054611;74657;328304;26;30
r;15055212;74657;327315;26;30
r;15056364;74657;327623;26;30
r;15056705;74657;327492;26;30
r;15057199;74657;327313;26;30
r;15062853;74657;239898;26;30
r;15065091;74657;73183;26;30
r;15065130;74657;126425;26;30
r;15065203;74657;32264;26;30
r;15065355;74657;164229;26;30
r;15066869;74657;26735;26;30
r;15068169;74657;163736;26;30
r;15068471;74657;162445;26;30
r;15068818;74657;159963;26;30
r;15069625;74657;159187;26;30
r;15071534;74657;158388;26;30
r;96701728;74657;847;26;30
r;96701729;74657;24646;26;30
r;97126594;74657;227757;26;30
r;97126595;74657;230989;26;30
r;98750645;74657;231;26;30
r;98750646;74657;609594;26;30
r;273931477;74657;115369;26;30
r;319150005;74657;5115;26;30
r;322706569;74657;80199;26;30
r;322706570;74657;228624;26;30
r;78501404;74657;118439;35;30
r;2321193;74657;254876;36;30
r;390411273;74657;14952183;333;30
r;2229762;74657;110231;0;29
r;2483212;74657;185926;0;29
r;54538806;74657;30084;0;29
r;96701774;74657;213940;0;29
r;335789377;74657;589414;0;29
r;459225;74657;28663;3;29
r;85063968;74657;3182860;5;29
r;93983037;74657;3762435;6;29
r;315485606;74657;12110329;11;29
r;315485594;74657;12110331;11;29
r;315485611;74657;12110328;11;29
r;315485599;74657;12110330;11;29
r;2880490;74657;122864;17;29
r;8912586;74657;51054;17;29
r;96701719;74657;48496;17;29
r;96701747;74657;141168;17;29
r;96701750;74657;237771;17;29
r;96701772;74657;10369;17;29
r;418394261;74657;16062113;140;29
r;78046460;74657;3228593;444;29
r;958812;74657;91682;0;28
r;3067766;74657;76193;0;28
r;3176911;74657;125613;0;28
r;12287391;74657;18562;0;28
r;13655898;74657;225847;0;28
r;14682107;74657;329657;0;28
r;85923910;74657;78647;0;28
r;91470216;74657;3597049;0;28
r;97126583;74657;61490;0;28
r;120669521;74657;280489;0;28
r;120782007;74657;6392036;0;28
r;121074499;74657;6526881;0;28
r;213991093;74657;9136533;0;28
r;332132154;74657;453095;0;28
r;332135300;74657;600108;0;28
r;12166193;74657;194243;5;28
r;12201798;74657;194257;5;28
r;2551657;74657;237765;9;28
r;2598342;74657;8990;9;28
r;2685602;74657;26363;9;28
r;2708987;74657;95256;9;28
r;2717386;74657;3508;9;28
r;2771160;74657;233138;9;28
r;2779690;74657;116980;9;28
r;2819918;74657;140715;9;28
r;315548433;74657;12103179;11;28
r;315548440;74657;12103178;11;28
r;315548447;74657;12103177;11;28
r;315548454;74657;12103176;11;28
r;315548463;74657;12103175;11;28
r;315548470;74657;12103174;11;28
r;315548481;74657;12103173;11;28
r;315548488;74657;12103172;11;28
r;315548495;74657;12103171;11;28
r;315548506;74657;12103170;11;28
r;96701765;74657;218806;15;28
r;96701720;74657;55222;17;28
r;96701761;74657;394107;36;28
r;9282107;74657;79816;0;27
r;9282108;74657;50002;0;27
r;2229744;74657;60376;0;27
r;2229757;74657;29173;0;27
r;3067759;74657;2959;0;27
r;9929358;74657;194253;0;27
r;11835166;74657;247057;0;27
r;14128217;74657;260820;0;27
r;15719771;74657;152125;0;27
r;59510429;74657;17977;0;27
r;91470214;74657;139868;0;27
r;332138829;74657;591749;0;27
r;97859063;74657;3366;5;27
r;79920311;74657;391009;6;27
r;2736709;74657;16110;9;27
r;2887501;74657;108463;9;27
r;2986777;74657;141814;9;27
r;2993299;74657;241352;9;27
r;11261377;74657;326146;9;27
r;2674027;74657;120157;10;27
r;318485684;74657;12238744;11;27
r;318485704;74657;12238743;11;27
r;96701763;74657;214224;15;27
r;395324468;74657;14945721;333;27
r;395324470;74657;14921038;333;27
r;86872005;74657;3383528;444;27
r;15727693;74657;153845;0;26
r;28459639;74657;396247;0;26
r;59510427;74657;98382;0;26
r;97126582;74657;42794;0;26
r;97126593;74657;198957;0;26
r;120669511;74657;2096883;0;26
r;204899561;74657;9136562;0;26
r;418267142;74657;16042170;0;26
r;437851749;74657;213857;0;26
r;78501405;74657;3245297;1;26
r;97126588;74657;139868;5;26
r;98343729;74657;2348209;5;26
r;210728761;74657;6947595;5;26
r;448780987;74657;144317;5;26
r;429671046;74657;3224813;6;26
r;2756477;74657;142086;9;26
r;2871550;74657;139779;9;26
r;2901502;74657;126285;9;26
r;2905488;74657;47319;9;26
r;2909483;74657;109785;9;26
r;2930934;74657;219363;9;26
r;2936289;74657;240720;9;26
r;2947331;74657;221019;9;26
r;2955050;74657;50869;9;26
r;2962396;74657;95422;9;26
r;2967752;74657;103311;9;26
r;2972791;74657;83944;9;26
r;3011444;74657;152844;9;26
r;3032464;74657;228289;9;26
r;3040083;74657;126388;9;26
r;3049969;74657;51126;9;26
r;10774311;74657;57875;9;26
r;11810115;74657;213792;9;26
r;392497352;74657;15026289;11;26
r;316541535;74657;12202151;11;26
r;316545509;74657;12201533;11;26
r;316545634;74657;12201510;11;26
r;316545698;74657;12201496;11;26
r;359706191;74657;14159502;11;26
r;359706311;74657;14159510;11;26
r;2483205;74657;50889;17;26
r;2702149;74657;1384;17;26
r;13732749;74657;102934;17;26
r;78257146;74657;99220;17;26
r;104909161;74657;599490;17;26
r;33154669;74657;626;32;26
r;33154670;74657;90830;32;26
r;386079878;74657;144681;32;26
r;386079912;74657;49337;32;26
r;210665710;74657;6947595;72;26
r;311793763;74657;9136782;72;26
r;311850290;74657;280489;72;26
r;86872002;74657;3383525;444;26
r;365211931;74657;126612;0;25
r;365211963;74657;14380874;0;25
r;367039260;74657;37229;0;25
r;367039292;74657;14465545;0;25
r;370368820;74657;53223;0;25
r;370368863;74657;14573353;0;25
r;414999483;74657;151352;0;25
r;415493380;74657;14921038;0;25
r;415493382;74657;14945721;0;25
r;416015553;74657;14954782;0;25
r;416015555;74657;14952183;0;25
r;416015557;74657;14954781;0;25
r;416015559;74657;14929061;0;25
r;418267144;74657;38344;0;25
r;437387759;74657;10246;0;25
r;437387791;74657;16595343;0;25
r;437851768;74657;16605914;0;25
r;385226561;74657;6947917;3;25
r;385254291;74657;273420;3;25
r;385271522;74657;6825581;3;25
r;418267143;74657;38344;3;25
r;312137481;74657;9136782;5;25
r;309630581;74657;1573170;5;25
r;309988829;74657;658961;5;25
r;310010621;74657;600108;5;25
r;310092347;74657;593629;5;25
r;310106845;74657;591749;5;25
r;310149596;74657;578627;5;25
r;310179954;74657;453095;5;25
r;312130708;74657;280489;5;25
r;391279196;74657;14921038;5;25
r;391312673;74657;14950399;5;25
r;416216530;74657;14954780;5;25
r;448733294;74657;15070285;5;25
r;314920395;74657;101689;6;25
r;357101859;74657;14049831;6;25
r;357266608;74657;14049840;6;25
r;359479839;74657;14049844;6;25
r;377450329;74657;12321907;6;25
r;479729815;74657;1655534;6;25
r;383950004;74657;1395235;6;25
r;383990297;74657;2461482;6;25
r;391412669;74657;14940408;6;25
r;350893880;74657;221034;9;25
r;372367006;74657;60152;9;25
r;372496856;74657;213977;9;25
r;377529070;74657;94431;9;25
r;377715056;74657;12791689;9;25
r;416835010;74657;247661;9;25
r;416847476;74657;86657;9;25
r;416888108;74657;15266770;9;25
r;424941032;74657;398564;9;25
r;479148380;74657;11008328;9;25
r;414014054;74657;364788;10;25
r;301495376;74657;6342336;11;25
r;301511897;74657;6344139;11;25
r;301744578;74657;6351614;11;25
r;303934045;74657;6382369;11;25
r;303986083;74657;6384036;11;25
r;304003730;74657;6385595;11;25
r;316555282;74657;12196981;11;25
r;316555286;74657;12196980;11;25
r;316555290;74657;12196979;11;25
r;316555294;74657;12196978;11;25
r;316635702;74657;12178245;11;25
r;316635713;74657;12178243;11;25
r;316635724;74657;12178241;11;25
r;316635735;74657;12178239;11;25
r;316635744;74657;12178237;11;25
r;316635755;74657;12178235;11;25
r;316635764;74657;12178233;11;25
r;316635775;74657;12178231;11;25
r;316635790;74657;12178229;11;25
r;316635799;74657;12178227;11;25
r;316635810;74657;12178225;11;25
r;316635819;74657;12178222;11;25
r;316635830;74657;12178220;11;25
r;316635843;74657;12178218;11;25
r;356463577;74657;14084094;11;25
r;367039903;74657;14465548;11;25
r;471020773;74657;15332340;15;25
r;471022980;74657;15706361;15;25
r;471951883;74657;15413802;15;25
r;471951895;74657;15413803;15;25
