r;rid;node1;node2;type;w
r;424900609;52255;5674742;28;15
r;424900610;52255;5675290;28;15
r;424900611;52255;5672590;28;15
r;424900612;52255;5673104;28;15
r;424900613;52255;5674328;28;15
r;424900615;52255;5674857;28;15
r;424900617;52255;5674785;28;15
r;424900620;52255;5674778;28;15
r;424900623;52255;5675292;28;15
r;424900626;52255;5675252;28;15
r;424900629;52255;5672250;28;15
r;424900630;52255;5672177;28;15
r;424900633;52255;5672112;28;15
r;424900636;52255;5672107;28;15
r;424900639;52255;289895;28;15
r;424900641;52255;5673093;28;15
r;424900643;52255;5673091;28;15
r;424900646;52255;5673843;28;15
r;424900648;52255;5674229;28;15
r;424900651;52255;5674225;28;15
r;424900653;52255;5674087;28;15
r;424900655;52255;5674498;28;15
r;424900656;52255;5674419;28;15
r;424900657;52255;5674397;28;15
r;424900658;52255;5674322;28;15
r;424900659;52255;5674242;28;15
r;424900660;52255;5674238;28;15
r;424900662;52255;5675116;28;15
r;424900664;52255;5674970;28;15
r;424900666;52255;5674963;28;15
r;424900668;52255;5674852;28;15
r;424900670;52255;5674755;28;15
r;424900671;52255;5674749;28;15
r;424900672;52255;5675269;28;15
r;424900673;52255;5672366;28;15
r;424900674;52255;5672345;28;15
r;424900676;52255;5672118;28;15
r;424900677;52255;5672116;28;15
r;424900680;52255;5672669;28;15
r;424900682;52255;5672601;28;15
r;424900683;52255;5672597;28;15
r;424900685;52255;5673839;28;15
r;424900687;52255;5674231;28;15
r;424900689;52255;5674102;28;15
r;424900691;52255;5674318;28;15
r;424900693;52255;5674312;28;15
r;424900695;52255;5674247;28;15
r;424900696;52255;5674237;28;15
r;424900697;52255;5674859;28;15
r;424900698;52255;5674833;28;15
r;424900699;52255;5674828;28;15
r;424900700;52255;5674823;28;15
r;424900701;52255;5674783;28;15
r;424900702;52255;5674781;28;15
r;424900703;52255;5674766;28;15
r;424900704;52255;5674746;28;15
r;424900705;52255;5675331;28;15
r;424900706;52255;5675226;28;15
r;424900707;52255;5672186;28;15
r;424900708;52255;5672174;28;15
r;424900709;52255;5672612;28;15
r;424900710;52255;307154;28;15
r;424900711;52255;5673361;28;15
r;424900712;52255;5674471;28;15
r;424900713;52255;5674325;28;15
r;424900714;52255;5674843;28;15
r;424900715;52255;5674825;28;15
r;424900716;52255;5674801;28;15
r;424900717;52255;5674787;28;15
r;424900718;52255;5675272;28;15
r;424900719;52255;5672188;28;15
r;424900720;52255;5672137;28;15
r;424900721;52255;5672718;28;15
r;424900722;52255;5673115;28;15
r;424900723;52255;5672880;28;15
r;424900724;52255;5673632;28;15
r;424900725;52255;5674109;28;15
r;424900726;52255;5674503;28;15
r;424900727;52255;5674354;28;15
r;424900728;52255;5674240;28;15
r;424900729;52255;5674854;28;15
r;424900730;52255;5674850;28;15
r;424900731;52255;5674788;28;15
r;424900732;52255;5674757;28;15
r;424900733;52255;5674753;28;15
r;424900734;52255;5675179;28;15
r;424900735;52255;5672622;28;15
r;424900736;52255;5672592;28;15
r;424900737;52255;5673109;28;15
r;424900738;52255;5673344;28;15
r;424900739;52255;5674221;28;15
r;424900740;52255;5674320;28;15
r;424900741;52255;5674872;28;15
r;424900742;52255;5674865;28;15
r;424900743;52255;5674830;28;15
r;424900744;52255;5674818;28;15
r;424900745;52255;5674790;28;15
r;424900746;52255;5675229;28;15
r;424900747;52255;5675201;28;15
r;424900748;52255;5672608;28;15
r;424900749;52255;5672369;28;15
r;424900750;52255;5672297;28;15
r;424900751;52255;5672181;28;15
r;424900752;52255;5672097;28;15
r;424900753;52255;5672618;28;15
r;424900754;52255;5672614;28;15
r;424900755;52255;5672885;28;15
r;424900756;52255;5672883;28;15
r;424900757;52255;5673936;28;15
r;424900758;52255;5674088;28;15
r;424900759;52255;5674428;28;15
r;424900760;52255;5674315;28;15
r;424900761;52255;5674233;28;15
r;424900762;52255;5674869;28;15
r;424900763;52255;5674863;28;15
r;424900764;52255;5674838;28;15
r;424900765;52255;5674813;28;15
r;424900766;52255;5674806;28;15
r;424900767;52255;5675312;28;15
r;424900768;52255;5672178;28;15
r;424900769;52255;5672120;28;15
r;424900770;52255;5672599;28;15
r;424900771;52255;5672594;28;15
r;424900772;52255;5673095;28;15
r;424900773;52255;307353;28;15
r;424900774;52255;5674026;28;15
r;424900775;52255;279504;28;15
r;424900781;52255;5674358;28;15
r;424900783;52255;5674964;28;15
r;424900787;52255;5674840;28;15
r;424900788;52255;5674835;28;15
r;424900789;52255;5674820;28;15
r;424900790;52255;5674811;28;15
r;424900791;52255;5674793;28;15
r;424900792;52255;5674764;28;15
r;424900793;52255;5674761;28;15
r;424900794;52255;5674744;28;15
r;424900795;52255;5675177;28;15
r;424900796;52255;5675257;28;15
r;424900797;52255;2400770;28;15
r;424900798;52255;5668351;28;15
r;424900799;52255;5636348;28;15
r;424900800;52255;5636346;28;15
r;424900801;52255;5668349;28;15
r;424900802;52255;5668481;28;15
r;424900803;52255;5668511;28;15
r;424900804;52255;5668492;28;15
r;424900805;52255;5668509;28;15
r;424900806;52255;5668554;28;15
r;424900807;52255;5668548;28;15
r;424900808;52255;5668497;28;15
r;424900809;52255;5668486;28;15
r;424900810;52255;5668576;28;15
r;424900811;52255;5668498;28;15
r;424900812;52255;5668570;28;15
r;424900813;52255;5668484;28;15
r;424900814;52255;5668579;28;15
r;424900815;52255;5668489;28;15
r;424900816;52255;5668494;28;15
r;424900817;52255;2923199;28;15
r;424900818;52255;5668444;28;15
r;424900819;52255;5668571;28;15
r;424900820;52255;5668636;28;15
r;424900821;52255;5668640;28;15
r;424900822;52255;5668552;28;15
r;424900823;52255;5668487;28;15
r;424900824;52255;5668638;28;15
r;424900825;52255;5668637;28;15
r;424900826;52255;5668639;28;15
r;424900827;52255;307153;28;15
r;424900828;52255;5668578;28;15
r;424900829;52255;5668574;28;15
r;424900830;52255;5668799;28;15
r;424900831;52255;5668811;28;15
r;424900832;52255;5668837;28;15
r;424900833;52255;5668817;28;15
r;424900834;52255;5668832;28;15
r;424900835;52255;5668816;28;15
r;424900836;52255;5668878;28;15
r;424900837;52255;2601675;28;15
r;424900838;52255;5668865;28;15
r;424900839;52255;5668875;28;15
r;424900840;52255;5668931;28;15
r;424900841;52255;5668851;28;15
r;424900842;52255;5668922;28;15
r;424900843;52255;5668932;28;15
r;424900844;52255;5668868;28;15
r;424900845;52255;5668874;28;15
r;424900846;52255;5668820;28;15
r;424900847;52255;5668974;28;15
r;424900848;52255;5668823;28;15
r;424900849;52255;5668809;28;15
r;424900850;52255;5668914;28;15
r;424900851;52255;5668862;28;15
r;424900852;52255;5668867;28;15
r;424900853;52255;5669168;28;15
r;424900854;52255;5668873;28;15
r;424900855;52255;5669105;28;15
r;424900856;52255;5669104;28;15
r;424900857;52255;5669176;28;15
r;424900858;52255;5668928;28;15
r;424900859;52255;5697629;28;15
r;424900860;52255;5698007;28;15
r;424900861;52255;5693749;28;15
r;424900862;52255;5698063;28;15
r;424900863;52255;5698021;28;15
r;424900864;52255;5698312;28;15
r;424900865;52255;5698875;28;15
r;424900866;52255;5687286;28;15
r;424900867;52255;5701474;28;15
r;424900868;52255;5701439;28;15
r;424900869;52255;5700877;28;15
r;424900870;52255;5700175;28;15
r;424900871;52255;5668393;28;15
r;424900872;52255;5668371;28;15
r;424900873;52255;5668375;28;15
r;424900874;52255;5668385;28;15
r;424900875;52255;5668383;28;15
r;424900876;52255;5668522;28;15
r;424900877;52255;5668534;28;15
r;424900878;52255;5668532;28;15
r;424900879;52255;5668536;28;15
r;424900880;52255;5668387;28;15
r;424900881;52255;5636394;28;15
r;424900882;52255;5668646;28;15
r;424900883;52255;272186;28;15
r;424900884;52255;5668704;28;15
r;424900885;52255;5668703;28;15
r;424900886;52255;5668723;28;15
r;424900887;52255;5668722;28;15
r;424900888;52255;5668721;28;15
r;424900889;52255;5668709;28;15
r;424900890;52255;5668719;28;15
r;424900891;52255;5668718;28;15
r;424900892;52255;5669046;28;15
r;424900893;52255;5669045;28;15
r;424900894;52255;5669050;28;15
r;424900895;52255;5669043;28;15
r;424900896;52255;5697508;28;15
r;424900897;52255;5697517;28;15
r;424900898;52255;5698064;28;15
r;424900899;52255;5698709;28;15
r;424900900;52255;5698657;28;15
r;424900901;52255;5698563;28;15
r;424900902;52255;5669032;28;15
r;424900903;52255;5669033;28;15
r;424900904;52255;5671270;28;15
r;424900905;52255;5695568;28;15
r;424900906;52255;5693148;28;15
r;424900907;52255;5695444;28;15
r;424900908;52255;5695986;28;15
r;424900909;52255;5692566;28;15
r;424900910;52255;5692871;28;15
r;424900911;52255;5694019;28;15
r;424900912;52255;5695976;28;15
r;424900913;52255;5691508;28;15
r;424900914;52255;5694007;28;15
r;424900915;52255;5692864;28;15
r;424900916;52255;5695974;28;15
r;424900917;52255;5695863;28;15
r;424900918;52255;5670225;28;15
r;424900919;52255;5670221;28;15
r;424900920;52255;5673012;28;15
r;424900921;52255;5671196;28;15
r;424900922;52255;5672575;28;15
r;424900923;52255;5671268;28;15
r;424900924;52255;5671038;28;15
r;424900925;52255;5670219;28;15
r;424900926;52255;5668474;28;15
r;424900927;52255;5699402;28;15
r;424900928;52255;5701377;28;15
r;424900929;52255;5699726;28;15
r;424900930;52255;5699332;28;15
r;424900931;52255;5706414;28;15
r;424900932;52255;5719836;28;15
r;424900933;52255;5725979;28;15
r;424900934;52255;5708872;28;15
r;424900935;52255;5706415;28;15
r;424900936;52255;5776009;28;15
r;424900937;52255;5709775;28;15
r;424900938;52255;5707929;28;15
r;424900939;52255;5752347;28;15
r;424900940;52255;5724745;28;15
r;424900941;52255;5752596;28;15
r;424900942;52255;5776498;28;15
r;424900943;52255;5725921;28;15
r;424900944;52255;5719435;28;15
r;424900945;52255;5752584;28;15
r;424900946;52255;5753086;28;15
r;424900947;52255;5776002;28;15
r;424900948;52255;5719783;28;15
r;424900949;52255;5726407;28;15
r;424900950;52255;5726260;28;15
r;424900951;52255;5713280;28;15
r;424900952;52255;5739469;28;15
r;424900953;52255;5726066;28;15
r;424900954;52255;5726194;28;15
r;424900955;52255;5708421;28;15
r;424900956;52255;5710100;28;15
r;424900957;52255;5708311;28;15
r;424900958;52255;5723947;28;15
r;424900959;52255;5709103;28;15
r;424900960;52255;5706365;28;15
r;424900961;52255;5723648;28;15
r;424900962;52255;5709401;28;15
r;424900963;52255;5717319;28;15
r;424900964;52255;5719432;28;15
r;424900965;52255;5705754;28;15
r;424900966;52255;5720323;28;15
r;424900967;52255;5706672;28;15
r;424900968;52255;5713799;28;15
r;424900969;52255;5724172;28;15
r;424900970;52255;5713592;28;15
r;424900971;52255;5716902;28;15
r;424900972;52255;5715972;28;15
r;424900973;52255;5709260;28;15
r;424900974;52255;5724311;28;15
r;424900975;52255;5724607;28;15
r;424900976;52255;5709265;28;15
r;424900977;52255;5723981;28;15
r;424900978;52255;5725505;28;15
r;424900979;52255;5717613;28;15
r;424900980;52255;5724855;28;15
r;424900981;52255;5706367;28;15
r;424900982;52255;5715285;28;15
r;424900983;52255;5707128;28;15
r;424900984;52255;5718153;28;15
r;424900985;52255;5720091;28;15
r;424900986;52255;5720129;28;15
r;424900987;52255;5720325;28;15
r;424900988;52255;5709946;28;15
r;424900989;52255;5725663;28;15
r;424900990;52255;5725447;28;15
r;424900991;52255;5725557;28;15
r;424900992;52255;5716475;28;15
r;424900993;52255;5709106;28;15
r;424900997;52255;5780460;28;15
r;424900998;52255;5780335;28;15
r;424900999;52255;5780333;28;15
r;424901000;52255;5780334;28;15
r;424901001;52255;5780328;28;15
r;424901002;52255;5779799;28;15
r;424901003;52255;5779364;28;15
r;424901004;52255;5779048;28;15
r;424901005;52255;5779007;28;15
r;424901006;52255;5779006;28;15
r;424901007;52255;5778911;28;15
r;424901008;52255;5778687;28;15
r;424901009;52255;5778574;28;15
r;424901010;52255;5781980;28;15
r;424901011;52255;5784341;28;15
r;424901012;52255;5777233;28;15
r;424901013;52255;5777619;28;15
r;424901014;52255;5783626;28;15
r;424901015;52255;5779357;28;15
r;424901016;52255;5779264;28;15
r;424901017;52255;5779164;28;15
r;424901018;52255;5779884;28;15
r;424901019;52255;5780731;28;15
r;424901020;52255;5789264;28;15
r;424901021;52255;5779163;28;15
r;424901022;52255;5698888;28;15
r;424901023;52255;5698553;28;15
r;424901024;52255;5752801;28;15
r;424901025;52255;3889689;28;15
r;424901026;52255;5697100;28;15
r;424901027;52255;5697125;28;15
r;424901028;52255;5718152;28;15
r;424901029;52255;5720937;28;15
r;424901030;52255;5718376;28;15
r;424901031;52255;5710113;28;15
r;424901032;52255;5697427;28;15
r;424901033;52255;5697119;28;15
r;424901034;52255;5704013;28;15
r;424901035;52255;5697383;28;15
r;424901036;52255;5696857;28;15
r;424901037;52255;5698793;28;15
r;424901038;52255;5720039;28;15
r;424901039;52255;5701431;28;15
r;424901040;52255;5698708;28;15
r;424901041;52255;5696860;28;15
r;424901042;52255;5698612;28;15
r;424901043;52255;5698215;28;15
r;424901044;52255;5697115;28;15
r;424901045;52255;5698609;28;15
r;424901046;52255;5697374;28;15
r;424901047;52255;5699858;28;15
r;424901048;52255;5696708;28;15
r;424901049;52255;5698065;28;15
r;424901050;52255;5697103;28;15
r;424901051;52255;5698607;28;15
r;424901052;52255;5697271;28;15
r;424901053;52255;5698751;28;15
r;424901054;52255;5696592;28;15
r;424901055;52255;5697267;28;15
r;424901056;52255;5697019;28;15
r;424901057;52255;5714218;28;15
r;424901058;52255;5716748;28;15
r;424901059;52255;5700048;28;15
r;424901060;52255;5713598;28;15
r;424901061;52255;5716744;28;15
r;424901062;52255;5700433;28;15
r;424901063;52255;5717615;28;15
r;424901064;52255;5710122;28;15
r;424901065;52255;5700432;28;15
r;424901066;52255;5706363;28;15
r;424901067;52255;5700431;28;15
r;424901068;52255;5716794;28;15
r;424901069;52255;5725460;28;15
r;424901070;52255;5718529;28;15
r;424901071;52255;2415599;28;15
r;424901072;52255;110096;28;15
r;424901073;52255;5808528;28;15
r;424901074;52255;5808532;28;15
r;424901075;52255;5808585;28;15
r;424901076;52255;5828641;28;15
r;424901077;52255;5801144;28;15
r;424901078;52255;5828634;28;15
r;424901079;52255;306672;28;15
r;424901080;52255;292721;28;15
r;424901081;52255;292722;28;15
r;424901082;52255;3180183;28;15
r;424901083;52255;173347;28;15
r;424901084;52255;279515;28;15
r;424901085;52255;279516;28;15
r;424901086;52255;3178435;28;15
r;424901087;52255;3303984;28;15
r;424901088;52255;5871377;28;15
r;424901089;52255;5871375;28;15
r;424901090;52255;5874373;28;15
r;424901091;52255;5874374;28;15
r;424901092;52255;5874354;28;15
r;424901093;52255;5874351;28;15
r;424901094;52255;5874352;28;15
r;424901095;52255;5874346;28;15
r;424901096;52255;5874214;28;15
r;424901097;52255;5874191;28;15
r;424901098;52255;5874150;28;15
r;424901099;52255;5874137;28;15
r;424901100;52255;2582358;28;15
r;424901101;52255;306803;28;15
r;424901102;52255;306804;28;15
r;424901103;52255;5692878;28;15
r;424901104;52255;280257;28;15
r;424901105;52255;3180251;28;15
r;424901106;52255;5873894;28;15
r;424901107;52255;5873892;28;15
r;424901108;52255;307419;28;15
r;424901109;52255;5873818;28;15
r;424901110;52255;5873819;28;15
r;424901111;52255;5873695;28;15
r;424901112;52255;121865;28;15
r;424901113;52255;5873602;28;15
r;424901114;52255;5873563;28;15
r;424901115;52255;5873481;28;15
r;424901116;52255;5873430;28;15
r;424901117;52255;3178390;28;15
r;424901118;52255;2406483;28;15
r;424901119;52255;5873340;28;15
r;424901120;52255;5873218;28;15
r;424901121;52255;5873153;28;15
r;424901122;52255;291155;28;15
r;424901123;52255;5873075;28;15
r;424901124;52255;3332725;28;15
r;424901125;52255;5873076;28;15
r;424901126;52255;2455956;28;15
r;424901127;52255;708260;28;15
r;424901128;52255;462482;28;15
r;424901129;52255;5872854;28;15
r;424901130;52255;232265;28;15
r;424901131;52255;5875837;28;15
r;424901132;52255;5872461;28;15
r;424901133;52255;5872314;28;15
r;424901134;52255;10861;28;15
r;424901135;52255;292162;28;15
r;424901136;52255;5871385;28;15
r;424901137;52255;5871383;28;15
r;424901138;52255;5871381;28;15
r;424901139;52255;5871379;28;15
r;424901140;52255;5873595;28;15
r;424901141;52255;5873596;28;15
r;424901142;52255;5873597;28;15
r;424901143;52255;307247;28;15
r;424901144;52255;307248;28;15
r;424901145;52255;306704;28;15
r;424901146;52255;1741970;28;15
r;424901147;52255;5874310;28;15
r;424901148;52255;414536;28;15
r;424901149;52255;5874299;28;15
r;424901150;52255;5874297;28;15
r;424901151;52255;5874206;28;15
r;424901152;52255;5874125;28;15
r;424901153;52255;5874064;28;15
r;424901154;52255;5873968;28;15
r;424901155;52255;5873864;28;15
r;424901156;52255;414648;28;15
r;424901157;52255;5873663;28;15
r;424901158;52255;5873567;28;15
r;424901159;52255;307239;28;15
r;424901160;52255;5873473;28;15
r;424901161;52255;283664;28;15
r;424901162;52255;307362;28;15
r;424901163;52255;5873149;28;15
r;424901164;52255;5873150;28;15
r;424901165;52255;5873151;28;15
r;424901166;52255;286434;28;15
r;424901167;52255;306669;28;15
r;424901168;52255;3178130;28;15
r;424901169;52255;5873440;28;15
r;424901170;52255;5873435;28;15
r;424901171;52255;309549;28;15
r;424901172;52255;5873467;28;15
r;424901173;52255;5873130;28;15
r;424901174;52255;5873239;28;15
r;424901175;52255;5873691;28;15
r;424901176;52255;4173140;28;15
r;424901177;52255;4072204;28;15
r;424901178;52255;3890338;28;15
r;424901179;52255;5874127;28;15
r;424901180;52255;4028142;28;15
r;424901181;52255;5873693;28;15
r;424901182;52255;5871598;28;15
r;424901183;52255;222904;28;15
r;424901184;52255;307360;28;15
r;424901185;52255;2565274;28;15
r;424901186;52255;2569109;28;15
r;424901187;52255;2378172;28;15
r;424901188;52255;5833812;28;15
r;424901189;52255;5875293;28;15
r;424901190;52255;5879341;28;15
r;424901191;52255;5878959;28;15
r;424901192;52255;5682511;28;15
r;424901193;52255;5879353;28;15
r;424901194;52255;231432;28;15
r;424901195;52255;398125;28;15
r;424901196;52255;3296825;28;15
r;424901197;52255;3296934;28;15
r;424901198;52255;3296850;28;15
r;424901199;52255;274284;28;15
r;424901200;52255;5967686;28;15
r;424901201;52255;5967685;28;15
r;424901202;52255;5967690;28;15
r;424901203;52255;3296811;28;15
r;424901204;52255;3296804;28;15
r;424901205;52255;3296933;28;15
r;424901206;52255;5967684;28;15
r;424901207;52255;5945216;28;15
r;424901208;52255;3296981;28;15
r;424901209;52255;3296861;28;15
r;424901210;52255;3297461;28;15
r;424901211;52255;5967698;28;15
r;424901212;52255;5967688;28;15
r;424901213;52255;5967681;28;15
r;424901214;52255;5945215;28;15
r;424901215;52255;5945217;28;15
r;424901216;52255;3296859;28;15
r;424901217;52255;5967687;28;15
r;424901218;52255;5877373;28;15
r;424901219;52255;3297115;28;15
r;424901220;52255;3296823;28;15
r;424901221;52255;3297260;28;15
r;424901222;52255;3296841;28;15
r;424901223;52255;5879463;28;15
r;424901224;52255;5879762;28;15
r;424901225;52255;5879465;28;15
r;424901226;52255;5668729;28;15
r;424901227;52255;5879592;28;15
r;424901228;52255;5879507;28;15
r;424901229;52255;5879537;28;15
r;424901230;52255;5879488;28;15
r;424901231;52255;1429411;28;15
r;424901232;52255;5879492;28;15
r;424901233;52255;5874123;28;15
r;424901234;52255;5879657;28;15
r;424901235;52255;5873472;28;15
r;424901236;52255;5879539;28;15
r;424901237;52255;5871406;28;15
r;424901238;52255;5879933;28;15
r;424901239;52255;5871415;28;15
r;424901240;52255;5879931;28;15
r;424901241;52255;5984888;28;15
r;424901242;52255;6439295;28;15
r;424901243;52255;5882437;28;15
r;424901244;52255;282126;28;15
r;424901245;52255;9167713;28;15
r;424901246;52255;289171;28;15
r;424901247;52255;9254960;28;15
r;424901248;52255;8911588;28;15
r;424901249;52255;9168919;28;15
r;424901250;52255;9553200;28;15
r;424901251;52255;2953314;28;15
r;424901252;52255;13791310;28;15
r;424901253;52255;13775255;28;15
r;424901254;52255;1031477;28;15
r;424901255;52255;309503;28;15
r;424901256;52255;13801781;28;15
r;424901257;52255;13802667;28;15
r;424901258;52255;13798891;28;15
r;424901259;52255;13778161;28;15
r;424901260;52255;13763333;28;15
r;424901261;52255;13758479;28;15
r;424901262;52255;13753153;28;15
r;424901263;52255;13784543;28;15
r;424901264;52255;13777880;28;15
r;424901265;52255;13767589;28;15
r;424901266;52255;13782227;28;15
r;424901267;52255;13744918;28;15
r;424901268;52255;13796207;28;15
r;424901269;52255;13748604;28;15
r;424901270;52255;13789720;28;15
r;424901271;52255;13802325;28;15
r;424901272;52255;13785897;28;15
r;424901273;52255;13748717;28;15
r;424901274;52255;13774205;28;15
r;424901275;52255;13784039;28;15
r;424901276;52255;12080558;28;15
r;424901277;52255;12079271;28;15
r;424901278;52255;13752948;28;15
r;424901279;52255;13795047;28;15
r;424901280;52255;13739816;28;15
r;424901281;52255;13771043;28;15
r;424901282;52255;13801733;28;15
r;424901283;52255;13772394;28;15
r;424901284;52255;13761607;28;15
r;424901285;52255;12079284;28;15
r;424901286;52255;13795827;28;15
r;424901287;52255;13750731;28;15
r;424901288;52255;13768004;28;15
r;424901289;52255;13793708;28;15
r;424901290;52255;13778106;28;15
r;424901291;52255;13752949;28;15
r;424901292;52255;13757069;28;15
r;424901293;52255;13785047;28;15
r;424901294;52255;13779199;28;15
r;424901295;52255;13756109;28;15
r;424901296;52255;13765090;28;15
r;424901297;52255;13739187;28;15
r;424901298;52255;13772868;28;15
r;424901299;52255;13759705;28;15
r;424901300;52255;13783746;28;15
r;424901301;52255;13767683;28;15
r;424901302;52255;3398426;28;15
r;424901303;52255;13770800;28;15
r;424901304;52255;13773293;28;15
r;424901305;52255;13758704;28;15
r;424901306;52255;13775261;28;15
r;424901307;52255;13756012;28;15
r;424901308;52255;13790165;28;15
r;424901309;52255;13775978;28;15
r;424901310;52255;13748119;28;15
r;424901311;52255;13752900;28;15
r;424901312;52255;13788931;28;15
r;424901313;52255;13750208;28;15
r;424901314;52255;13801673;28;15
r;424901315;52255;13758176;28;15
r;424901316;52255;13771022;28;15
r;424901317;52255;14754253;28;15
r;424901318;52255;14755867;28;15
r;424901319;52255;14758162;28;15
r;424901324;52255;2696884;28;15
r;424901325;52255;9220832;28;15
r;424901326;52255;14763500;28;15
r;424901327;52255;14753253;28;15
r;424901328;52255;14753252;28;15
r;424901329;52255;5873033;28;15
r;424901330;52255;14871286;28;15
r;424901331;52255;14874965;28;15
r;424901332;52255;14902846;28;15
r;424901333;52255;14902170;28;15
r;424901335;52255;14945115;28;15
r;424901336;52255;14947144;28;15
r;424901337;52255;14926025;28;15
r;424901338;52255;12360158;28;15
r;424901339;52255;14918853;28;15
r;424901340;52255;14922996;28;15
r;424901341;52255;14930238;28;15
r;424901342;52255;14931496;28;15
r;424901343;52255;14941124;28;15
r;424901344;52255;9937296;28;15
r;424901345;52255;14963605;28;15
r;424901346;52255;15010159;28;15
r;424901347;52255;15010190;28;15
r;424901348;52255;4062839;28;15
r;424901349;52255;15014310;28;15
r;424901350;52255;5675959;28;15
r;424901351;52255;5676730;28;15
r;424901352;52255;15018647;28;15
r;424901353;52255;9555837;28;15
r;424901354;52255;14959610;28;15
r;424901355;52255;15166174;28;15
r;473462768;52255;2952363;28;15
r;473462769;52255;3162705;28;15
r;473462770;52255;3163238;28;15
r;473462771;52255;3166133;28;15
r;473462772;52255;3168552;28;15
r;473462773;52255;3180461;28;15
r;473462774;52255;2420701;28;15
r;473462775;52255;9791578;28;15
r;473462778;52255;9211069;28;15
r;473462779;52255;9179585;28;15
r;473462780;52255;8002472;28;15
r;473462781;52255;8927394;28;15
r;473462782;52255;8920165;28;15
r;473462783;52255;8919651;28;15
r;473462784;52255;1741753;28;15
r;473462785;52255;8916171;28;15
r;473462786;52255;307042;28;15
r;473462787;52255;5672196;28;15
r;473462788;52255;15514887;28;15
r;473462789;52255;15401475;28;15
r;473462790;52255;15792127;28;15
r;473462791;52255;16027880;28;15
r;473462793;52255;15958301;28;15
r;473462794;52255;15848798;28;15
r;473462795;52255;15822119;28;15
r;473462796;52255;15792128;28;15
r;473462797;52255;15777309;28;15
r;473462798;52255;15296151;28;15
r;473462799;52255;2438641;28;15
r;473462800;52255;3661995;28;15
r;473462801;52255;2585134;28;15
r;473462802;52255;9167715;28;15
r;473462803;52255;4902495;28;15
r;473462804;52255;4902651;28;15
r;473462805;52255;4902863;28;15
r;473462806;52255;4903400;28;15
r;473462807;52255;4902145;28;15
r;473462808;52255;4901009;28;15
r;473462809;52255;4901163;28;15
r;473462810;52255;4900988;28;15
r;473462811;52255;4902151;28;15
r;473462812;52255;4902450;28;15
r;473462813;52255;4902401;28;15
r;473462814;52255;4903169;28;15
r;473462815;52255;4902438;28;15
r;473462816;52255;4901191;28;15
r;473462817;52255;4901988;28;15
r;473462818;52255;225826;28;15
r;473462819;52255;4902431;28;15
r;473462820;52255;4902867;28;15
r;473462821;52255;4902886;28;15
r;473462822;52255;4903346;28;15
r;473462823;52255;4902661;28;15
r;473462824;52255;4902884;28;15
r;473462825;52255;4902658;28;15
r;473462826;52255;4902150;28;15
r;473462827;52255;4902142;28;15
r;473462828;52255;4902426;28;15
r;473462829;52255;4900830;28;15
r;473462830;52255;4900827;28;15
r;473462831;52255;4902497;28;15
r;473462832;52255;4900835;28;15
r;473462833;52255;4900824;28;15
r;473462834;52255;4900982;28;15
r;473462835;52255;4900986;28;15
r;473462836;52255;4900980;28;15
r;473462837;52255;4900992;28;15
r;473462838;52255;4900991;28;15
r;473462839;52255;4901006;28;15
r;473462840;52255;4901023;28;15
r;473462841;52255;4900997;28;15
r;473462842;52255;4902293;28;15
r;473462843;52255;4901026;28;15
r;473462844;52255;4901069;28;15
r;473462845;52255;4900983;28;15
r;473462846;52255;4901071;28;15
r;473462847;52255;4900989;28;15
r;473462848;52255;4901070;28;15
r;473462849;52255;4901003;28;15
r;473462850;52255;4901149;28;15
r;473462851;52255;4901304;28;15
r;473462852;52255;4901973;28;15
r;473462853;52255;4900994;28;15
r;473462854;52255;4901316;28;15
r;473462855;52255;4901162;28;15
r;473462856;52255;4901314;28;15
r;473462857;52255;4901160;28;15
r;473462858;52255;4901158;28;15
r;473462859;52255;4901578;28;15
r;473462860;52255;4902666;28;15
r;473462861;52255;4902152;28;15
r;473462862;52255;4901862;28;15
r;473462863;52255;4902664;28;15
r;473462864;52255;4902432;28;15
r;473462865;52255;4902390;28;15
r;473462866;52255;4902425;28;15
r;473462867;52255;4902445;28;15
r;473462868;52255;4902418;28;15
r;473462869;52255;2204079;28;15
r;473462870;52255;4902442;28;15
r;473462871;52255;4902436;28;15
r;473462872;52255;4902414;28;15
r;473462873;52255;4902582;28;15
r;473462874;52255;4902581;28;15
r;473462875;52255;3933839;28;15
r;473462876;52255;4902894;28;15
r;473462877;52255;4902490;28;15
r;473462878;52255;4902007;28;15
r;473462879;52255;4903347;28;15
r;473462880;52255;4902444;28;15
r;473462881;52255;3332183;28;15
r;473462882;52255;4902897;28;15
r;473462883;52255;2476015;28;15
r;473462884;52255;4902648;28;15
r;473462885;52255;4902146;28;15
r;473462886;52255;4902496;28;15
r;473462887;52255;4903695;28;15
r;473462888;52255;4903116;28;15
r;473462889;52255;4902237;28;15
r;473462890;52255;4901978;28;15
r;473462891;52255;4903119;28;15
r;473462892;52255;1706847;28;15
r;473462893;52255;191729;28;15
r;473462894;52255;4902236;28;15
r;473462895;52255;4901478;28;15
r;473462896;52255;4902454;28;15
r;473462897;52255;4902453;28;15
r;473462898;52255;4903903;28;15
r;473462899;52255;4902183;28;15
r;473462900;52255;4903117;28;15
r;473462901;52255;4901046;28;15
r;473462902;52255;4900955;28;15
r;473462903;52255;4901047;28;15
r;473462904;52255;4901044;28;15
r;473462905;52255;4901054;28;15
